0.00, 30.30, 0.00, 16.30, -9, 3, 6, 802, 1, 82, 85, 133, 1.04, -0.04, -0.22, 18.19, 18.50, 18.09, 18.03, 18.25, 18.03, 18.47, 18.69, 18.91, 18.41, 18.03, 18.16, 18.19, 18.19, 18.06, 18.31, 1
0.00, 30.30, 0.00, 16.30, 3, 6, -418, 384, 1, 94, 96, 139, 1.03, -0.04, -0.21, 18.19, 18.31, 18.00, 18.06, 18.16, 18.34, 18.28, 18.56, 18.44, 18.44, 18.25, 18.06, 18.06, 18.34, 18.03, 18.28, 7
0.00, 30.30, 0.00, 16.30, -1, 5, 389, 773, 1, 82, 86, 133, 1.02, -0.07, -0.21, 18.75, 18.37, 17.87, 17.84, 18.16, 18.16, 18.47, 18.56, 19.03, 18.47, 18.16, 18.09, 17.97, 18.22, 18.03, 18.22, 8
0.00, 30.30, 0.00, 16.30, 2, 7, 26, 799, 1, 84, 87, 132, 1.04, -0.05, -0.21, 18.34, 18.09, 18.06, 17.94, 18.06, 18.22, 18.31, 18.62, 18.56, 18.31, 18.06, 18.25, 18.06, 18.22, 18.06, 18.12, 1
0.00, 30.30, 0.00, 16.30, -3, 4, 3, 802, 1, 84, 87, 132, 1.03, -0.05, -0.21, 18.62, 18.41, 18.09, 17.91, 18.22, 18.19, 18.22, 18.50, 18.53, 18.44, 18.16, 18.34, 18.09, 18.22, 18.03, 18.34, 1
0.00, 30.30, 0.00, 16.30, 1, 5, -537, 265, 1, 107, 108, 146, 1.04, -0.05, -0.20, 18.44, 18.37, 18.12, 18.09, 18.41, 18.28, 18.31, 18.69, 18.72, 18.56, 18.12, 18.25, 18.25, 18.37, 18.19, 18.25, 7
0.00, 30.30, 0.00, 16.30, 90, 95, -1, 264, 1, 106, 108, 147, 1.04, -0.05, -0.20, 18.50, 18.62, 18.06, 18.16, 18.16, 18.06, 18.28, 18.78, 18.59, 18.62, 18.44, 18.37, 18.12, 18.22, 18.19, 18.06, 2
0.00, 30.30, 0.00, 16.30, -87, 8, 0, 264, 1, 107, 108, 146, 1.04, -0.04, -0.22, 18.50, 18.62, 18.12, 18.09, 18.50, 18.34, 18.34, 18.75, 18.94, 18.41, 18.25, 18.41, 18.19, 18.41, 18.22, 18.47, 1
0.00, 30.30, 0.00, 16.30, 2, 10, -1, 263, 1, 107, 108, 147, 1.05, -0.02, -0.22, 18.31, 18.56, 18.12, 18.25, 18.12, 18.31, 18.53, 18.94, 18.53, 18.59, 18.25, 18.22, 18.31, 18.44, 18.28, 18.53, 1
0.00, 30.30, 0.00, 16.30, 0, 10, 0, 263, 1, 107, 108, 146, 1.04, -0.03, -0.21, 18.22, 18.37, 18.09, 18.00, 18.09, 18.34, 18.41, 18.94, 18.72, 18.34, 18.19, 18.22, 18.06, 18.31, 18.09, 18.53, 1
0.00, 30.30, 0.00, 16.30, -2, 8, 530, 793, 1, 83, 85, 132, 1.01, -0.03, -0.24, 18.22, 18.37, 18.03, 18.19, 18.34, 18.28, 18.47, 18.84, 18.69, 18.50, 18.28, 18.25, 18.06, 18.37, 18.25, 18.34, 8
0.00, 30.30, 0.00, 16.30, 16, 24, 8, 801, 1, 82, 86, 133, 1.02, -0.04, -0.24, 18.44, 18.25, 18.03, 18.12, 18.25, 18.34, 18.56, 19.00, 18.87, 18.53, 18.12, 18.31, 18.12, 18.31, 18.28, 18.44, 2
0.00, 30.30, 0.00, 16.30, 13, 37, 2, 803, 1, 84, 87, 132, 1.02, -0.10, -0.21, 18.34, 18.50, 18.12, 18.00, 18.25, 18.28, 18.28, 18.81, 18.59, 18.53, 18.25, 18.16, 18.12, 18.28, 18.31, 18.34, 2
0.00, 30.30, 0.00, 16.30, -26, 11, -539, 264, 1, 107, 108, 146, 1.04, -0.06, -0.21, 18.78, 18.44, 18.00, 17.87, 18.06, 18.19, 18.31, 18.75, 18.84, 18.44, 18.22, 18.16, 18.00, 18.37, 18.09, 18.28, 10
0.00, 30.30, 0.00, 16.30, 103, 114, 528, 792, 0, 84, 87, 132, 1.03, -0.04, -0.23, 18.34, 18.22, 18.06, 17.81, 17.97, 18.25, 18.31, 18.72, 18.78, 18.31, 18.09, 17.97, 18.09, 18.28, 17.94, 18.22, 11
0.00, 30.30, 0.00, 16.30, 0, 114, 9, 801, 0, 84, 87, 132, 1.01, -0.06, -0.23, 18.31, 18.37, 17.87, 18.00, 18.12, 18.25, 18.41, 18.66, 18.53, 18.44, 18.12, 18.16, 18.19, 18.28, 18.16, 18.12, 2
0.00, 30.30, 0.00, 16.30, -105, 9, 2, 803, 0, 84, 87, 132, 1.03, -0.05, -0.22, 18.12, 18.31, 17.84, 18.00, 18.19, 18.25, 18.41, 18.69, 18.69, 18.31, 18.09, 18.12, 18.00, 18.22, 18.09, 18.28, 1
0.10, 30.40, 0.00, 16.30, -1, 8, -40, 763, 0, 82, 86, 133, 1.03, -0.05, -0.21, 18.12, 18.47, 17.94, 17.97, 18.09, 18.19, 18.34, 18.78, 18.59, 18.28, 18.00, 18.25, 18.03, 18.28, 18.06, 18.41, 1
0.00, 30.40, 0.00, 16.30, -1, 7, 35, 798, 0, 82, 86, 133, 1.00, -0.07, -0.23, 18.22, 18.34, 17.97, 18.00, 18.28, 18.12, 18.16, 18.47, 18.62, 18.34, 18.16, 18.22, 17.91, 18.09, 18.00, 18.22, 1
0.00, 30.40, 0.00, 16.30, 7, 14, 4, 802, 0, 82, 86, 132, 1.00, -0.07, -0.23, 18.16, 18.19, 18.03, 18.03, 18.06, 18.25, 18.47, 18.69, 18.66, 18.47, 18.06, 18.19, 17.97, 18.25, 18.12, 18.16, 2
0.00, 30.40, 0.00, 16.30, 13, 27, -363, 439, 0, 109, 110, 147, 1.03, -0.05, -0.22, 18.12, 18.31, 18.09, 17.81, 18.25, 18.12, 18.41, 18.78, 18.59, 18.50, 18.06, 18.09, 18.06, 18.12, 18.09, 18.37, 10
0.00, 30.40, 0.00, 16.30, -6, 21, 339, 778, 0, 84, 87, 132, 1.03, -0.05, -0.23, 18.06, 18.19, 17.97, 17.94, 18.16, 18.06, 18.44, 18.78, 18.53, 18.50, 18.06, 18.09, 18.03, 18.22, 17.97, 18.19, 11
0.00, 30.40, 0.00, 16.30, 58, 79, 21, 799, 0, 84, 87, 132, 1.04, -0.05, -0.21, 18.16, 18.03, 17.91, 17.91, 18.06, 18.25, 18.28, 18.81, 18.66, 18.19, 18.03, 18.16, 17.97, 18.28, 18.03, 18.09, 2
0.00, 30.40, 0.00, 16.30, 27, 106, 3, 802, 0, 82, 86, 132, 1.03, -0.04, -0.22, 18.03, 17.97, 17.91, 18.00, 18.03, 18.19, 18.37, 18.56, 18.56, 18.31, 17.97, 18.09, 18.06, 18.09, 17.87, 18.09, 2
0.00, 30.40, 0.00, 16.30, -83, 23, -533, 269, 1, 108, 109, 146, 1.03, -0.05, -0.22, 18.12, 18.22, 17.91, 17.97, 17.87, 18.09, 18.19, 18.72, 18.50, 18.09, 17.97, 18.06, 18.03, 18.09, 18.03, 18.31, 10
0.00, 30.40, 0.00, 16.30, -16, 7, 515, 784, 1, 84, 87, 132, 1.01, -0.05, -0.23, 18.00, 18.12, 17.75, 17.75, 18.19, 18.00, 18.28, 18.62, 18.44, 18.12, 17.91, 18.03, 18.06, 18.12, 17.94, 18.09, 8
0.00, 30.40, 0.00, 16.30, 13, 20, 15, 799, 1, 82, 86, 133, 1.01, -0.05, -0.22, 18.00, 18.25, 17.87, 17.87, 18.09, 18.12, 18.37, 18.62, 18.37, 18.41, 17.94, 18.12, 17.94, 18.22, 18.00, 18.22, 2
0.00, 30.40, 0.00, 16.30, 0, 20, 3, 802, 1, 84, 87, 132, 1.03, -0.04, -0.22, 18.22, 18.31, 17.72, 17.91, 18.09, 18.12, 18.25, 18.66, 18.53, 18.12, 18.00, 18.22, 17.94, 18.28, 17.97, 18.22, 2
0.00, 30.40, 0.00, 16.30, -6, 14, 1, 803, 1, 84, 88, 132, 1.01, -0.08, -0.23, 18.09, 18.25, 17.84, 18.00, 17.97, 18.12, 18.09, 18.81, 18.53, 18.25, 17.91, 18.03, 18.00, 18.19, 18.06, 18.22, 2
0.00, 30.40, 0.00, 16.30, 0, 14, -64, 739, 1, 82, 86, 133, 1.02, -0.08, -0.22, 18.09, 18.19, 18.09, 18.00, 18.06, 18.12, 18.56, 18.78, 18.47, 18.28, 18.19, 18.19, 18.19, 18.16, 18.09, 18.34, 2
0.00, 30.40, 0.00, 16.30, 53, 67, 57, 796, 1, 84, 87, 132, 1.03, -0.05, -0.23, 18.09, 18.19, 18.00, 17.91, 18.22, 18.09, 18.47, 18.62, 18.59, 18.28, 18.03, 18.19, 18.06, 18.22, 18.03, 18.19, 2
0.00, 30.40, 0.00, 16.30, -11, 56, 5, 801, 1, 82, 87, 133, 1.04, -0.02, -0.21, 18.31, 18.22, 17.87, 17.84, 18.06, 18.16, 18.50, 18.72, 18.44, 18.37, 18.12, 17.97, 18.03, 18.25, 18.06, 18.44, 2
0.00, 30.40, 0.00, 16.30, 48, 104, -536, 265, 1, 107, 109, 146, 1.06, -0.03, -0.20, 18.09, 18.19, 17.87, 17.84, 18.12, 18.00, 18.44, 18.53, 18.37, 18.16, 17.94, 18.16, 18.00, 18.09, 18.06, 18.31, 10
0.00, 30.40, 0.00, 16.30, -94, 10, 511, 776, 1, 84, 88, 132, 1.03, -0.05, -0.22, 18.16, 18.34, 17.91, 17.75, 18.09, 18.31, 18.22, 18.66, 18.44, 18.28, 18.09, 18.12, 18.09, 18.22, 17.97, 18.22, 8
0.00, 30.40, -0.10, 16.20, 7, 17, 22, 798, 1, 82, 87, 133, 1.03, -0.06, -0.21, 18.09, 18.16, 17.84, 17.81, 18.22, 17.94, 18.22, 18.37, 18.41, 18.31, 17.91, 18.06, 17.91, 18.16, 18.00, 17.91, 2
-0.10, 30.30, 0.00, 16.20, -10, 7, 3, 801, 1, 84, 87, 132, 1.01, -0.05, -0.23, 18.09, 18.12, 17.94, 17.97, 18.12, 18.28, 18.25, 18.53, 18.50, 18.31, 18.12, 18.00, 17.97, 18.19, 18.12, 18.09, 1
0.00, 30.30, 0.00, 16.20, 20, 27, -538, 263, 1, 107, 107, 145, 1.03, -0.05, -0.22, 18.16, 18.34, 17.87, 17.97, 18.09, 18.12, 18.56, 18.50, 18.47, 18.34, 18.12, 18.12, 18.19, 18.09, 18.19, 18.09, 10
0.00, 30.30, 0.00, 16.20, 4, 31, 531, 794, 1, 82, 86, 133, 1.04, -0.05, -0.21, 18.03, 18.34, 17.94, 18.03, 18.12, 18.41, 18.44, 18.53, 18.50, 18.34, 18.12, 18.22, 18.16, 18.25, 18.00, 18.25, 11
0.10, 30.40, 0.10, 16.30, -8, 23, 7, 801, 1, 82, 85, 133, 1.02, -0.04, -0.22, 18.03, 18.06, 17.91, 17.75, 18.06, 18.22, 18.31, 18.84, 18.34, 18.31, 18.06, 18.25, 17.87, 18.19, 18.09, 18.06, 2
0.00, 30.40, 0.00, 16.30, 8, 31, 2, 803, 1, 84, 87, 136, 1.02, -0.05, -0.21, 18.19, 18.31, 17.94, 17.87, 18.19, 18.25, 18.12, 18.72, 18.41, 18.50, 18.06, 18.06, 17.94, 18.34, 18.00, 18.28, 2
0.00, 30.40, 0.00, 16.30, -21, 10, -27, 776, 1, 82, 86, 134, 1.03, -0.05, -0.21, 18.00, 18.06, 17.69, 17.81, 18.22, 18.19, 18.06, 18.78, 18.37, 18.44, 17.81, 18.00, 17.87, 18.16, 18.03, 18.12, 1
0.00, 30.40, 0.00, 16.30, 188, 198, 22, 798, 1, 84, 87, 132, 1.01, -0.05, -0.23, 18.12, 18.22, 17.97, 17.91, 18.09, 18.22, 18.28, 18.53, 18.47, 18.28, 18.06, 17.87, 18.16, 18.22, 18.19, 18.09, 2
0.10, 30.50, 0.00, 16.30, -59, 139, 3, 801, 1, 84, 87, 133, 1.05, -0.03, -0.20, 18.12, 18.31, 17.87, 17.87, 18.19, 18.31, 18.25, 18.78, 18.47, 18.37, 18.19, 18.19, 18.06, 18.16, 18.16, 18.12, 2
0.00, 30.50, 0.00, 16.30, -116, 23, -538, 263, 1, 107, 109, 146, 1.03, -0.04, -0.21, 18.25, 18.34, 17.87, 18.03, 18.19, 18.34, 18.31, 18.81, 18.62, 18.44, 18.09, 18.22, 18.09, 18.47, 18.03, 18.19, 10
0.00, 30.50, 0.00, 16.30, -2, 21, 521, 784, 1, 82, 86, 133, 1.02, -0.06, -0.23, 18.19, 18.19, 18.03, 17.97, 18.25, 18.37, 18.62, 18.78, 18.62, 18.53, 18.22, 18.06, 18.12, 18.34, 18.28, 18.22, 11
0.00, 30.50, 0.00, 16.30, -5, 16, 15, 799, 1, 84, 87, 133, 1.04, -0.03, -0.20, 18.25, 18.41, 17.81, 18.19, 18.22, 18.31, 18.41, 18.62, 18.47, 18.59, 18.06, 18.34, 18.28, 18.41, 17.97, 18.09, 2
0.00, 30.50, 0.00, 16.30, -7, 9, 3, 802, 1, 84, 87, 133, 1.03, -0.05, -0.21, 18.37, 18.37, 18.12, 18.22, 18.28, 18.34, 18.53, 19.09, 18.75, 18.56, 18.34, 18.28, 18.31, 18.50, 18.28, 18.31, 1
0.00, 30.50, 0.00, 16.30, 2, 11, 1, 803, 1, 83, 86, 132, 1.00, -0.07, -0.24, 18.34, 18.34, 18.06, 18.03, 18.44, 18.37, 18.59, 18.78, 18.47, 18.53, 18.19, 18.31, 18.44, 18.41, 18.22, 18.41, 2
0.00, 30.50, -0.10, 16.20, 48, 59, -541, 262, 1, 108, 109, 147, 1.00, -0.06, -0.23, 18.28, 18.50, 18.09, 18.03, 18.12, 18.50, 18.66, 18.78, 18.72, 18.47, 18.12, 18.28, 18.28, 18.37, 18.37, 18.34, 10
-0.10, 30.40, 0.00, 16.20, 105, 164, 530, 792, 1, 82, 86, 133, 1.04, -0.05, -0.20, 18.41, 18.34, 18.12, 18.00, 18.31, 18.41, 18.62, 18.75, 18.72, 18.37, 18.31, 18.25, 18.16, 18.47, 18.47, 18.22, 11
0.00, 30.40, 0.00, 16.20, -15, 149, 7, 799, 1, 84, 87, 133, 1.04, -0.05, -0.21, 18.47, 18.53, 18.09, 18.31, 18.34, 18.53, 18.75, 18.91, 18.62, 18.62, 18.31, 18.53, 18.47, 18.56, 18.31, 18.50, 2
0.00, 30.40, 0.00, 16.20, -133, 16, 3, 802, 1, 84, 86, 132, 1.04, -0.04, -0.20, 18.25, 18.47, 18.12, 18.19, 18.53, 18.41, 18.53, 18.87, 18.56, 18.56, 18.28, 18.41, 18.25, 18.56, 18.22, 18.53, 2
0.10, 30.50, 0.10, 16.30, -12, 4, -535, 267, 1, 108, 109, 147, 1.03, -0.05, -0.21, 18.41, 18.53, 18.22, 18.41, 18.47, 18.53, 18.59, 18.94, 18.62, 18.78, 18.34, 18.44, 18.56, 18.47, 18.41, 18.47, 7
0.00, 30.50, 0.00, 16.30, 10, 14, 103, 370, 1, 82, 85, 132, 1.03, -0.05, -0.21, 18.41, 18.41, 18.22, 18.31, 18.50, 18.28, 18.50, 18.69, 18.56, 18.56, 18.28, 18.25, 18.37, 18.41, 18.34, 18.53, 2
0.00, 30.50, 0.00, 16.30, 89, 103, 424, 794, 1, 83, 86, 132, 1.07, -0.03, -0.19, 18.44, 18.47, 18.03, 18.16, 18.34, 18.50, 18.69, 18.81, 18.87, 18.72, 18.19, 18.22, 18.25, 18.47, 18.25, 18.47, 11
0.00, 30.50, -0.10, 16.20, -74, 29, 7, 801, 1, 82, 87, 133, 1.05, -0.04, -0.21, 18.34, 18.37, 18.16, 18.25, 18.47, 18.34, 18.59, 18.87, 18.72, 18.69, 18.31, 18.37, 18.25, 18.47, 18.34, 18.25, 2
-0.10, 30.40, 0.00, 16.20, 12, 41, 1, 802, 1, 92, 109, 148, 1.03, -0.04, -0.23, 18.28, 18.50, 18.37, 18.37, 18.44, 18.59, 18.75, 18.84, 18.81, 18.56, 18.34, 18.50, 18.53, 18.59, 18.41, 18.41, 2
0.00, 30.40, 0.00, 16.20, -32, 9, -540, 262, 1, 108, 109, 146, 1.03, -0.03, -0.20, 18.37, 18.44, 18.06, 18.12, 18.50, 18.50, 18.47, 18.91, 18.75, 18.44, 18.22, 18.37, 18.41, 18.28, 18.28, 18.62, 7
0.00, 30.40, 0.00, 16.20, 3, 12, 514, 776, 1, 82, 86, 133, 1.06, -0.04, -0.21, 18.37, 18.37, 18.16, 18.34, 18.44, 18.37, 18.59, 19.12, 18.69, 18.56, 18.34, 18.56, 18.47, 18.53, 18.31, 18.31, 11
0.10, 30.50, 0.00, 16.20, 127, 139, 21, 797, 1, 84, 88, 133, 1.03, -0.05, -0.21, 18.47, 18.53, 18.12, 18.31, 18.19, 18.62, 18.62, 19.09, 18.75, 18.59, 18.25, 18.47, 18.19, 18.59, 18.53, 18.59, 2
0.00, 30.50, 0.00, 16.20, -128, 11, 4, 801, 1, 84, 87, 133, 1.07, -0.03, -0.20, 18.34, 18.56, 18.12, 18.28, 18.50, 18.47, 18.69, 18.91, 18.87, 18.62, 18.28, 18.37, 18.28, 18.50, 18.31, 18.62, 2
0.00, 30.50, 0.00, 16.20, 4, 15, -538, 263, 1, 107, 110, 146, 1.02, -0.07, -0.22, 18.31, 18.50, 18.12, 18.31, 18.53, 18.53, 18.78, 18.75, 18.81, 18.53, 18.37, 18.37, 18.47, 18.56, 18.34, 18.37, 10
0.00, 30.50, 0.00, 16.20, 15, 30, 494, 757, 1, 82, 85, 132, 1.04, -0.05, -0.21, 18.37, 18.53, 18.19, 18.37, 18.72, 18.41, 18.59, 18.97, 18.94, 18.72, 18.34, 18.41, 18.34, 18.47, 18.47, 18.47, 11
0.00, 30.50, 0.00, 16.20, 0, 30, 39, 796, 1, 82, 86, 133, 1.04, -0.04, -0.21, 18.41, 18.34, 18.09, 18.53, 18.41, 18.59, 18.81, 18.94, 18.87, 18.69, 18.37, 18.41, 18.31, 18.53, 18.44, 18.50, 2
0.00, 30.50, 0.00, 16.20, 4, 34, 5, 801, 1, 82, 86, 132, 1.02, -0.06, -0.21, 18.41, 18.50, 18.09, 18.31, 18.34, 18.53, 18.59, 18.81, 18.66, 18.56, 18.16, 18.53, 18.22, 18.53, 18.31, 18.62, 2
0.00, 30.50, 0.00, 16.20, 53, 87, -537, 264, 1, 108, 109, 146, 1.03, -0.05, -0.21, 18.41, 18.34, 18.03, 18.28, 18.37, 18.41, 18.59, 18.91, 18.62, 18.56, 18.34, 18.31, 18.28, 18.50, 18.25, 18.47, 10
0.00, 30.50, 0.00, 16.20, 15, 102, 526, 790, 1, 84, 87, 133, 1.03, -0.05, -0.21, 18.12, 18.31, 18.00, 18.06, 18.41, 18.44, 18.62, 18.91, 18.75, 18.37, 18.25, 18.16, 18.22, 18.34, 18.31, 18.47, 11
0.00, 30.50, 0.00, 16.20, 46, 148, 9, 799, 1, 82, 86, 133, 1.03, -0.06, -0.22, 18.41, 18.47, 17.97, 18.25, 18.28, 18.47, 18.69, 18.94, 18.81, 18.50, 18.34, 18.41, 18.25, 18.41, 18.31, 18.44, 2
0.00, 30.50, 0.00, 16.20, -138, 10, 3, 802, 0, 84, 88, 132, 1.00, -0.06, -0.22, 18.28, 18.37, 18.22, 18.06, 18.31, 18.56, 18.56, 18.78, 18.72, 18.47, 18.16, 18.31, 18.16, 18.47, 18.31, 18.56, 1
0.00, 30.50, 0.00, 16.20, 16, 26, -540, 262, 0, 108, 109, 146, 1.03, -0.05, -0.22, 18.22, 18.41, 18.25, 18.12, 18.44, 18.31, 18.31, 18.78, 18.69, 18.56, 18.03, 18.37, 18.19, 18.44, 18.19, 18.37, 10
0.00, 30.50, 0.00, 16.20, -14, 12, 532, 794, 0, 84, 87, 133, 1.03, -0.04, -0.20, 18.03, 18.34, 18.00, 18.00, 18.16, 18.25, 18.44, 18.62, 18.62, 18.25, 17.97, 18.25, 18.09, 18.28, 17.97, 18.41, 11
0.00, 30.50, 0.00, 16.20, 3, 15, 6, 800, 0, 82, 86, 133, 1.05, -0.05, -0.20, 18.03, 18.16, 17.75, 18.06, 18.09, 18.22, 18.34, 18.47, 18.75, 18.22, 17.81, 17.91, 18.09, 18.12, 18.06, 18.16, 2
0.00, 30.50, 0.00, 16.20, 20, 35, -308, 492, 0, 91, 95, 138, 1.03, -0.04, -0.20, 18.00, 18.22, 17.91, 17.87, 17.91, 18.28, 18.31, 18.53, 18.44, 18.28, 18.09, 18.00, 17.94, 18.12, 18.06, 18.09, 10
0.00, 30.50, 0.00, 16.20, 17, 52, 38, 530, 0, 83, 85, 133, 1.05, -0.05, -0.20, 18.00, 18.03, 17.81, 17.97, 18.00, 18.31, 18.31, 18.62, 18.31, 18.41, 17.97, 17.94, 17.97, 18.22, 18.03, 18.22, 2
0.00, 30.50, 0.00, 16.20, -44, 8, 265, 795, 0, 82, 86, 133, 1.03, -0.06, -0.21, 18.03, 18.03, 17.87, 17.87, 18.16, 18.09, 18.44, 18.56, 18.22, 18.28, 17.97, 18.00, 18.03, 18.22, 18.12, 18.22, 1
0.00, 30.50, 0.00, 16.20, 168, 176, 6, 801, 0, 82, 86, 134, 1.04, -0.04, -0.21, 18.34, 18.28, 17.84, 18.00, 18.25, 18.37, 18.34, 18.81, 18.56, 18.44, 18.03, 18.19, 18.28, 18.31, 18.16, 18.28, 2
0.00, 30.50, 0.00, 16.20, -4, 172, 1, 802, 0, 84, 87, 133, 1.03, -0.04, -0.21, 18.09, 18.16, 18.06, 17.91, 18.37, 18.16, 18.56, 19.16, 18.56, 18.44, 18.22, 18.28, 17.97, 18.34, 18.16, 18.50, 2
0.00, 30.50, 0.00, 16.20, -15, 157, -539, 263, 0, 108, 109, 147, 1.01, -0.04, -0.23, 18.19, 18.19, 17.97, 17.94, 17.97, 18.16, 18.37, 18.56, 18.44, 18.34, 18.06, 18.19, 18.06, 18.19, 17.87, 18.19, 10
0.00, 30.50, 0.00, 16.20, -147, 10, 527, 790, 0, 82, 86, 132, 1.04, -0.05, -0.22, 18.31, 18.28, 17.97, 18.16, 18.50, 18.41, 18.59, 18.78, 18.78, 18.56, 18.16, 18.37, 18.25, 18.34, 18.12, 18.41, 8
0.00, 30.50, 0.00, 16.20, 2, 12, 9, 799, 0, 82, 86, 133, 1.03, -0.04, -0.21, 18.28, 18.50, 18.19, 18.03, 18.31, 18.34, 18.53, 18.78, 18.47, 18.53, 18.25, 18.28, 18.37, 18.44, 18.16, 18.47, 2
0.00, 30.50, 0.00, 16.20, 17, 29, 3, 802, 0, 82, 86, 134, 1.06, -0.04, -0.19, 18.28, 18.28, 18.09, 18.19, 18.41, 18.47, 18.66, 18.78, 18.69, 18.41, 18.25, 18.41, 18.31, 18.34, 18.34, 18.41, 2
0.00, 30.50, 0.00, 16.20, -15, 14, -540, 262, 0, 107, 110, 146, 1.04, -0.04, -0.20, 18.28, 18.41, 18.19, 18.12, 18.34, 18.31, 18.47, 18.69, 18.72, 18.53, 18.12, 18.22, 18.19, 18.44, 18.09, 18.50, 10
0.00, 30.50, 0.00, 16.20, 14, 28, 0, 262, 0, 108, 109, 147, 1.03, -0.05, -0.21, 18.22, 18.31, 17.91, 18.12, 18.34, 18.31, 18.34, 18.81, 18.44, 18.34, 18.16, 18.28, 18.22, 18.34, 18.28, 18.31, 2
0.00, 30.50, 0.00, 16.20, 27, 55, 527, 789, 0, 82, 85, 134, 1.02, -0.07, -0.22, 18.22, 18.31, 18.25, 18.06, 18.37, 18.37, 18.34, 18.87, 18.59, 18.56, 18.09, 18.22, 18.22, 18.37, 18.34, 18.41, 11
0.00, 30.50, 0.00, 16.20, 78, 133, 10, 799, 0, 84, 88, 132, 1.00, -0.08, -0.24, 18.41, 18.31, 18.03, 17.87, 18.22, 18.06, 18.28, 18.62, 18.50, 18.31, 18.09, 18.25, 17.94, 18.31, 18.09, 18.31, 2
0.00, 30.50, 0.00, 16.20, -126, 7, 3, 802, 0, 84, 87, 132, 1.04, -0.05, -0.22, 18.16, 18.12, 17.81, 17.84, 18.09, 18.00, 18.09, 18.53, 18.37, 18.22, 18.06, 18.09, 17.78, 18.03, 17.97, 18.12, 1
0.00, 30.50, 0.00, 16.20, 1, 8, -539, 263, 0, 108, 109, 146, 1.06, -0.04, -0.20, 18.00, 18.22, 17.66, 17.87, 18.22, 18.28, 18.28, 18.50, 18.41, 18.31, 18.03, 18.03, 18.03, 17.94, 18.06, 18.22, 7
0.00, 30.50, 0.00, 16.20, 7, 15, -1, 262, 0, 107, 109, 146, 1.03, -0.02, -0.19, 18.03, 18.06, 17.78, 17.72, 17.97, 18.12, 18.09, 18.78, 18.34, 18.12, 18.06, 17.97, 17.87, 18.09, 18.09, 18.00, 2
0.00, 30.50, 0.00, 16.20, -1, 14, 530, 792, 0, 84, 86, 132, 1.04, -0.05, -0.21, 18.00, 17.94, 17.78, 17.84, 17.94, 18.06, 18.06, 18.50, 18.28, 18.22, 17.81, 17.91, 17.87, 18.09, 17.87, 18.06, 11
