0.00, 65.30, 0.00, 17.90, 0, 5, 1, 332, 0, 103, 112, 134, 1.04, 0.00, -0.18, 15.63, 15.75, 16.00, 16.09, 17.16, 17.75, 16.91, 16.75, 16.00, 16.09, 15.88, 16.41, 17.16, 17.09, 16.91, 16.50, 1
0.00, 65.30, 0.00, 17.90, 3, 8, 6, 338, 0, 110, 107, 135, 1.04, 0.00, -0.17, 15.47, 15.53, 15.81, 16.03, 17.16, 17.66, 16.72, 16.72, 15.91, 16.06, 15.63, 16.19, 17.03, 17.03, 16.72, 16.53, 1
0.00, 65.30, 0.00, 17.90, 9, 17, -1, 337, 0, 108, 108, 135, 1.04, -0.00, -0.19, 15.56, 15.81, 16.09, 16.09, 17.03, 17.72, 16.91, 16.69, 15.91, 15.97, 15.72, 16.28, 17.16, 17.28, 16.81, 16.78, 2
-0.10, 65.20, 0.00, 17.90, 5, 22, 7, 344, 0, 114, 103, 137, 1.04, 0.01, -0.18, 15.53, 15.75, 16.09, 16.16, 17.22, 17.59, 17.00, 16.97, 15.78, 16.09, 15.97, 16.41, 17.19, 17.16, 16.87, 16.84, 2
0.00, 65.20, 0.00, 17.90, 33, 55, -1, 343, 0, 114, 99, 142, 1.03, 0.00, -0.19, 15.38, 15.50, 16.03, 16.09, 17.12, 17.62, 16.78, 16.72, 15.91, 15.97, 15.84, 16.06, 17.00, 17.22, 16.75, 16.50, 2
0.00, 65.20, 0.00, 17.90, -52, 3, -8, 335, 0, 109, 100, 145, 1.04, 0.00, -0.19, 15.59, 15.63, 15.94, 16.12, 17.16, 17.59, 16.69, 16.69, 15.78, 15.94, 15.91, 16.19, 17.03, 17.12, 16.69, 16.75, 1
-0.10, 65.10, 0.00, 17.90, 42, 45, -9, 326, 0, 98, 109, 142, 1.04, -0.00, -0.19, 15.44, 15.69, 15.91, 16.06, 17.16, 17.84, 16.84, 16.47, 15.88, 16.03, 15.84, 16.19, 17.06, 17.25, 16.72, 16.44, 2
0.00, 65.10, 0.00, 17.90, -38, 7, 6, 332, 0, 102, 111, 136, 1.04, 0.00, -0.17, 15.28, 15.28, 15.59, 15.78, 16.87, 17.41, 16.56, 16.47, 15.47, 15.66, 15.47, 15.84, 16.84, 17.00, 16.56, 16.41, 1
0.00, 65.10, 0.00, 17.90, -5, 2, 7, 339, 0, 111, 107, 134, 1.04, 0.00, -0.19, 15.22, 15.38, 15.84, 15.97, 17.09, 17.37, 16.69, 16.53, 15.75, 15.72, 15.69, 16.06, 16.91, 17.06, 16.47, 16.44, 1
0.00, 65.10, 0.00, 17.90, 22, 24, 4, 343, 0, 113, 103, 137, 1.04, 0.01, -0.18, 15.50, 15.34, 15.84, 15.97, 16.91, 17.53, 16.78, 16.56, 15.56, 15.81, 15.75, 16.03, 16.84, 17.19, 16.81, 16.44, 2
-0.20, 64.90, 0.00, 17.90, 18, 42, -1, 342, 0, 114, 99, 143, 1.04, 0.00, -0.19, 15.53, 15.31, 15.66, 15.97, 16.94, 17.44, 16.44, 16.84, 15.78, 15.84, 15.66, 15.97, 16.87, 16.91, 16.69, 16.41, 2
0.00, 64.90, 0.00, 17.90, -38, 4, -6, 336, 0, 109, 100, 146, 1.04, 0.00, -0.19, 15.31, 15.44, 15.94, 16.00, 16.94, 17.47, 16.66, 16.56, 15.94, 15.81, 15.72, 16.06, 16.84, 17.12, 16.59, 16.22, 1
0.00, 64.90, 0.00, 17.90, -2, 2, -7, 329, 0, 101, 105, 145, 1.04, 0.01, -0.19, 15.47, 15.38, 15.94, 16.03, 17.09, 17.62, 16.72, 16.62, 15.91, 15.88, 15.75, 16.25, 17.00, 17.09, 16.44, 16.56, 1
-0.10, 64.80, 0.00, 17.90, 2, 4, -2, 327, 0, 98, 112, 138, 1.04, 0.00, -0.19, 15.53, 15.31, 15.66, 15.75, 16.94, 17.41, 16.69, 16.44, 15.88, 15.69, 15.63, 15.78, 16.87, 16.84, 16.59, 16.44, 1
0.00, 64.80, 0.00, 17.90, 29, 33, 6, 333, 0, 103, 111, 134, 1.03, 0.00, -0.19, 15.53, 15.66, 15.81, 16.00, 17.16, 17.59, 16.87, 16.53, 15.84, 16.00, 15.72, 16.19, 16.91, 17.16, 16.75, 16.59, 2
0.00, 64.80, 0.00, 17.90, -17, 16, 6, 339, 0, 111, 107, 135, 1.04, -0.00, -0.19, 15.53, 15.53, 15.94, 15.91, 17.06, 17.62, 16.66, 16.66, 15.94, 15.88, 15.81, 16.06, 16.87, 17.16, 16.75, 16.44, 2
0.00, 64.80, 0.00, 17.90, 2, 18, 5, 344, 0, 114, 100, 141, 1.04, 0.01, -0.19, 15.41, 15.56, 15.88, 15.94, 16.87, 17.53, 16.53, 16.53, 15.75, 15.72, 15.66, 16.06, 16.84, 17.06, 16.62, 16.53, 2
-0.10, 64.70, 0.00, 17.90, -14, 4, -7, 337, 0, 110, 99, 145, 1.04, 0.00, -0.19, 15.31, 15.19, 15.75, 15.88, 16.97, 17.37, 16.66, 16.37, 15.78, 15.72, 15.56, 15.84, 16.72, 16.84, 16.62, 16.41, 1
0.00, 64.70, 0.00, 17.90, 0, 4, -6, 331, 0, 103, 104, 145, 1.04, 0.00, -0.18, 15.31, 15.31, 15.47, 16.03, 16.84, 17.19, 16.53, 16.53, 15.66, 15.84, 15.19, 15.94, 16.81, 17.03, 16.56, 16.19, 1
0.00, 64.70, 0.00, 17.90, 38, 42, -5, 326, 0, 98, 110, 142, 1.04, 0.00, -0.19, 15.25, 15.34, 15.56, 15.72, 16.53, 17.44, 16.56, 16.28, 15.63, 15.63, 15.47, 15.75, 16.66, 16.81, 16.34, 16.41, 2
-0.10, 64.60, 0.00, 17.90, -40, 2, 5, 331, 0, 101, 111, 135, 1.04, -0.00, -0.18, 15.59, 15.69, 15.88, 15.91, 17.00, 17.72, 16.81, 16.78, 15.84, 15.97, 15.75, 16.09, 17.22, 17.12, 16.75, 16.62, 1
0.00, 64.60, 0.00, 17.90, 30, 32, 11, 342, 0, 113, 104, 136, 1.03, 0.00, -0.19, 15.63, 15.53, 15.75, 15.97, 17.03, 17.56, 16.69, 16.69, 15.91, 15.81, 15.78, 16.16, 16.91, 17.16, 16.69, 16.44, 2
0.00, 64.60, 0.00, 17.90, 5, 37, 1, 343, 0, 114, 104, 137, 1.04, -0.00, -0.18, 15.47, 15.38, 15.84, 15.91, 16.91, 17.41, 16.78, 16.62, 15.78, 15.84, 15.63, 15.97, 16.91, 17.09, 16.59, 16.50, 2
0.00, 64.60, 0.00, 17.90, 11, 48, -4, 339, 0, 111, 98, 145, 1.04, 0.00, -0.18, 15.31, 15.53, 15.66, 16.00, 16.94, 17.31, 16.59, 16.34, 15.56, 15.72, 15.63, 15.94, 16.87, 17.09, 16.50, 16.37, 2
0.00, 64.60, 0.00, 17.90, -44, 4, -6, 333, 0, 106, 101, 146, 1.04, 0.00, -0.19, 15.19, 15.47, 15.84, 15.84, 17.06, 17.44, 16.62, 16.56, 15.63, 15.75, 15.63, 15.88, 17.03, 17.03, 16.66, 16.44, 1
0.00, 64.60, 0.00, 17.90, -1, 3, -6, 327, 0, 98, 107, 144, 1.04, 0.01, -0.19, 15.34, 15.28, 15.53, 15.75, 16.87, 17.28, 16.44, 16.53, 15.50, 15.59, 15.44, 15.94, 16.72, 16.91, 16.53, 16.41, 1
0.00, 64.60, 0.00, 17.90, 12, 15, 0, 327, 0, 99, 112, 138, 1.04, 0.00, -0.19, 15.19, 15.47, 15.66, 15.88, 16.81, 17.47, 16.62, 16.37, 15.66, 15.59, 15.59, 15.81, 16.91, 17.09, 16.47, 16.34, 2
-0.20, 64.40, 0.00, 17.90, -6, 9, 9, 336, 0, 108, 109, 135, 1.04, 0.01, -0.18, 15.38, 15.66, 15.84, 16.03, 17.06, 17.31, 16.78, 16.69, 16.00, 15.78, 15.63, 16.03, 16.97, 17.22, 16.69, 16.44, 1
0.00, 64.40, 0.00, 17.90, 9, 18, 7, 343, 0, 114, 103, 137, 1.04, -0.00, -0.19, 15.34, 15.31, 15.78, 15.88, 17.09, 17.47, 16.66, 16.59, 15.88, 15.78, 15.53, 15.91, 16.91, 17.12, 16.69, 16.31, 2
0.00, 64.40, 0.00, 17.90, -14, 4, 1, 344, 0, 113, 103, 138, 1.04, 0.00, -0.19, 15.41, 15.44, 15.84, 15.91, 16.91, 17.47, 16.62, 16.47, 15.69, 15.75, 15.66, 16.12, 16.87, 17.00, 16.72, 16.25, 1
0.00, 64.40, 0.00, 17.90, 66, 70, -7, 337, 0, 111, 98, 145, 1.04, 0.00, -0.19, 15.50, 15.63, 16.00, 16.03, 17.03, 17.69, 16.72, 16.50, 15.75, 16.06, 15.81, 16.19, 16.78, 17.28, 16.72, 16.50, 2
0.00, 64.40, 0.00, 17.90, -22, 48, -2, 335, 0, 108, 100, 146, 1.04, -0.00, -0.18, 15.44, 15.66, 15.84, 16.00, 17.12, 17.37, 16.66, 16.31, 15.78, 15.91, 15.66, 15.97, 16.87, 17.16, 16.75, 16.31, 2
0.00, 64.40, 0.00, 17.90, -46, 2, -10, 325, 0, 97, 111, 140, 1.04, 0.00, -0.19, 15.47, 15.25, 15.84, 15.94, 16.97, 17.53, 16.69, 16.66, 15.81, 15.81, 15.69, 16.06, 16.87, 16.97, 16.81, 16.31, 1
0.00, 64.40, 0.00, 17.90, 14, 16, 11, 336, 0, 107, 109, 135, 1.03, 0.00, -0.19, 15.47, 15.47, 15.75, 16.09, 16.81, 17.59, 16.72, 16.62, 15.69, 15.94, 15.72, 16.00, 16.91, 17.16, 16.66, 16.47, 2
0.00, 64.40, 0.00, 17.90, 20, 36, 9, 345, 0, 114, 101, 140, 1.04, -0.00, -0.19, 15.47, 15.31, 15.75, 15.88, 17.12, 17.47, 16.72, 16.50, 15.72, 15.81, 15.81, 15.97, 16.81, 16.97, 16.62, 16.50, 2
0.00, 64.40, 0.00, 17.90, -3, 33, -8, 337, 0, 110, 99, 145, 1.04, 0.00, -0.19, 15.38, 15.50, 15.81, 16.09, 16.97, 17.72, 16.75, 16.59, 15.78, 15.84, 15.66, 16.12, 17.06, 17.09, 16.75, 16.50, 2
0.00, 64.40, 0.00, 17.90, -28, 5, -2, 335, 0, 108, 100, 145, 1.04, -0.00, -0.18, 15.59, 15.59, 16.03, 16.00, 17.00, 17.72, 16.87, 16.41, 15.81, 16.00, 15.78, 16.12, 17.09, 17.09, 16.78, 16.53, 1
0.00, 64.40, 0.00, 17.90, 8, 13, -9, 326, 0, 98, 110, 141, 1.04, 0.01, -0.19, 15.56, 15.50, 15.88, 16.00, 16.97, 17.69, 16.66, 16.47, 15.75, 15.81, 15.59, 16.12, 16.91, 17.16, 16.75, 16.62, 2
-0.10, 64.30, 0.00, 17.90, -8, 5, -1, 325, 0, 98, 112, 140, 1.04, 0.00, -0.19, 15.38, 15.44, 15.75, 16.00, 17.16, 17.50, 16.62, 16.44, 15.84, 15.88, 15.81, 16.06, 16.84, 16.91, 16.50, 16.44, 1
0.00, 64.30, 0.00, 17.90, -1, 4, 7, 332, 0, 103, 112, 135, 1.04, -0.00, -0.18, 15.59, 15.78, 15.97, 16.34, 17.22, 17.69, 17.09, 16.50, 16.03, 16.03, 15.81, 16.28, 17.09, 17.22, 16.91, 16.81, 1
0.00, 64.30, 0.00, 17.90, 8, 12, 8, 340, 0, 111, 106, 136, 1.04, 0.00, -0.19, 15.63, 15.72, 16.06, 16.31, 17.25, 17.87, 17.06, 16.44, 16.06, 16.06, 16.12, 16.28, 17.28, 17.31, 16.91, 16.31, 2
-0.10, 64.20, 0.00, 17.90, 15, 27, 4, 344, 0, 115, 101, 139, 1.04, 0.00, -0.19, 15.81, 15.63, 16.03, 16.37, 17.16, 17.72, 16.84, 16.84, 16.03, 16.06, 16.00, 16.31, 17.03, 17.31, 16.94, 16.72, 2
0.00, 64.20, 0.00, 17.90, -24, 3, -7, 337, 0, 109, 99, 145, 1.04, 0.00, -0.19, 15.69, 15.59, 16.00, 16.12, 17.06, 17.81, 16.91, 16.66, 16.03, 15.94, 15.91, 16.19, 17.19, 17.22, 16.72, 16.66, 1
0.00, 64.20, 0.00, 17.90, 52, 55, -8, 329, 0, 101, 105, 146, 1.04, 0.01, -0.19, 15.72, 15.56, 15.94, 16.03, 17.09, 17.97, 16.69, 16.91, 15.97, 16.06, 16.03, 16.16, 17.09, 17.34, 16.69, 16.56, 2
0.00, 64.20, 0.00, 17.90, -42, 13, -1, 328, 0, 99, 113, 136, 1.04, 0.00, -0.18, 15.53, 15.63, 15.94, 16.16, 17.16, 17.66, 16.81, 16.69, 15.88, 15.84, 15.81, 16.22, 17.19, 17.28, 16.81, 16.53, 2
-0.10, 64.10, 0.00, 17.90, -10, 3, 2, 330, 0, 102, 112, 135, 1.04, 0.00, -0.18, 15.69, 15.63, 15.94, 16.16, 17.22, 17.69, 17.06, 16.87, 16.06, 16.03, 15.84, 16.25, 17.22, 17.44, 16.87, 16.53, 1
0.00, 64.10, 0.00, 17.90, 23, 26, 8, 338, 0, 110, 107, 135, 1.04, 0.01, -0.17, 15.69, 15.44, 15.91, 16.00, 17.25, 17.44, 16.72, 16.66, 15.75, 16.00, 15.81, 16.22, 16.87, 17.12, 16.72, 16.59, 2
0.00, 64.10, 0.00, 17.90, 13, 39, 6, 344, 0, 114, 101, 140, 1.04, 0.00, -0.19, 15.31, 15.44, 15.78, 15.72, 16.81, 17.37, 16.44, 16.34, 15.66, 15.56, 15.56, 15.94, 16.72, 17.00, 16.53, 16.25, 2
