1020, 0.00, 50.60, 0.00, 24.30, -272, 10, 9, 518, 0, 135, 136, 168, 1.04, -0.03, -0.15, 23.75, 24.00, 23.25, 24.00, 23.25, 23.75, 23.75, 26.00, 23.75, 24.00, 23.75, 23.50, 24.00, 23.25, 23.75, 24.25, 23.00, 23.75, 23.75, 24.00, 24.25, 23.50, 23.75, 24.25, 23.00, 23.50, 24.00, 24.50, 24.00, 23.75, 23.75, 23.25, 23.50, 23.75, 23.75, 24.00, 24.00, 23.75, 24.00, 24.25, 23.25, 23.25, 23.75, 24.00, 24.00, 23.75, 24.50, 24.25, 24.00, 23.75, 23.75, 24.00, 24.00, 24.25, 26.25, 24.75, 23.75, 23.50, 24.50, 24.25, 23.75, 23.75, 25.00, 25.00, 1
1019, 0.00, 50.60, 0.00, 24.30, 0, 10, -1, 517, 0, 135, 135, 168, 1.04, -0.03, -0.15, 23.25, 23.75, 23.50, 23.75, 23.75, 23.25, 24.00, 26.75, 23.75, 24.00, 23.50, 23.50, 23.75, 23.25, 23.25, 25.00, 23.50, 24.00, 23.50, 24.25, 23.75, 23.75, 24.00, 24.00, 23.00, 23.50, 24.00, 24.25, 24.00, 24.25, 23.75, 23.75, 23.00, 23.25, 23.50, 24.25, 23.75, 24.25, 24.00, 24.50, 23.25, 23.75, 24.00, 24.25, 24.00, 23.75, 24.25, 24.25, 23.75, 23.75, 24.00, 24.50, 23.75, 24.75, 27.00, 25.50, 24.25, 23.50, 24.25, 24.50, 24.00, 24.00, 25.00, 25.50, 1
1019, 0.00, 50.60, 0.00, 24.30, 1, 11, -7, 510, 0, 135, 136, 168, 1.04, -0.03, -0.15, 23.25, 24.25, 23.25, 24.00, 23.75, 23.50, 23.50, 26.25, 23.50, 23.75, 23.50, 24.25, 24.25, 23.50, 23.50, 25.25, 23.25, 23.25, 23.25, 24.25, 24.25, 23.25, 23.75, 24.25, 23.25, 23.50, 24.00, 24.00, 24.50, 24.25, 24.00, 23.25, 23.50, 23.25, 23.50, 24.25, 24.00, 24.25, 24.00, 23.75, 23.25, 23.50, 24.00, 24.25, 23.75, 24.00, 24.75, 23.75, 24.25, 23.50, 24.00, 24.00, 24.50, 24.75, 27.00, 25.00, 23.25, 23.75, 25.00, 24.00, 24.00, 24.25, 25.00, 25.50, 1
1019, 0.00, 50.60, 0.00, 24.30, -1, 10, 7, 517, 0, 134, 136, 168, 1.05, -0.03, -0.15, 23.50, 24.00, 23.75, 24.00, 23.75, 23.50, 23.50, 26.50, 23.25, 24.00, 24.00, 24.00, 24.25, 23.25, 23.50, 24.75, 23.25, 23.75, 23.75, 24.50, 23.50, 23.25, 24.00, 24.00, 23.25, 23.50, 23.75, 24.00, 24.50, 24.00, 24.25, 23.25, 23.25, 23.25, 23.50, 24.50, 24.00, 24.25, 23.75, 24.00, 23.50, 23.75, 24.25, 24.25, 24.00, 24.25, 24.25, 24.25, 24.00, 23.50, 24.00, 24.25, 24.25, 24.75, 26.75, 25.00, 23.50, 23.75, 25.00, 24.25, 24.25, 24.00, 25.50, 25.00, 1
1019, 0.00, 50.60, 0.00, 24.30, -1, 9, -10, 507, 0, 134, 135, 169, 1.04, -0.03, -0.14, 24.50, 23.75, 23.75, 24.00, 23.75, 23.50, 24.75, 28.00, 23.00, 24.00, 24.00, 24.00, 24.00, 23.50, 23.00, 24.75, 24.00, 23.75, 23.75, 24.25, 24.25, 23.50, 23.75, 24.75, 23.25, 24.25, 23.75, 24.25, 24.50, 24.25, 24.50, 24.00, 23.75, 23.75, 23.75, 24.25, 24.25, 24.25, 24.00, 24.75, 23.50, 23.75, 24.25, 24.25, 23.50, 23.75, 25.00, 24.50, 24.25, 23.25, 24.25, 24.25, 24.00, 24.75, 27.00, 25.25, 24.25, 23.75, 24.25, 24.75, 24.25, 24.25, 25.00, 25.50, 1
1019, 0.00, 50.60, 0.00, 24.30, 1, 10, 13, 520, 0, 136, 136, 168, 1.04, -0.03, -0.14, 23.75, 24.50, 23.50, 24.25, 23.75, 25.00, 26.50, 27.25, 24.00, 24.25, 24.25, 24.00, 24.00, 23.75, 24.25, 23.75, 23.50, 23.75, 24.00, 24.50, 24.00, 23.75, 23.75, 24.50, 23.00, 23.75, 23.75, 23.75, 24.50, 24.00, 24.25, 23.25, 23.25, 23.75, 23.25, 24.25, 24.50, 24.25, 24.25, 24.50, 23.50, 23.75, 24.25, 24.50, 24.00, 24.50, 25.25, 25.00, 23.75, 23.75, 24.50, 24.25, 24.00, 24.25, 26.75, 26.00, 24.50, 24.25, 24.50, 24.50, 24.00, 24.75, 25.25, 25.75, 1
1019, 0.00, 50.60, 0.00, 24.30, -1, 9, -14, 506, 0, 133, 136, 168, 1.05, -0.03, -0.15, 23.50, 23.50, 23.75, 24.00, 23.75, 24.50, 27.00, 27.25, 23.50, 24.00, 23.75, 23.75, 24.50, 23.75, 23.50, 23.50, 23.50, 23.50, 23.25, 24.75, 24.00, 24.25, 24.00, 24.00, 23.00, 23.75, 24.00, 24.50, 24.50, 24.50, 24.00, 23.75, 23.75, 23.75, 23.50, 24.25, 24.50, 24.00, 24.25, 23.50, 23.75, 23.75, 24.00, 24.50, 24.25, 24.25, 24.50, 24.50, 24.25, 23.25, 24.25, 23.75, 24.25, 25.00, 27.00, 24.75, 23.75, 23.75, 24.75, 23.75, 24.00, 24.50, 25.25, 25.75, 1
1019, 0.00, 50.60, 0.00, 24.30, 0, 9, 14, 520, 0, 135, 135, 167, 1.04, -0.04, -0.15, 23.75, 24.25, 23.50, 24.00, 23.75, 24.25, 26.75, 27.50, 23.25, 23.75, 23.75, 23.50, 24.25, 23.75, 23.75, 24.25, 23.00, 23.50, 23.75, 24.25, 24.00, 23.75, 23.75, 24.50, 23.25, 23.75, 23.75, 24.25, 24.50, 24.25, 23.75, 24.00, 23.75, 24.00, 23.50, 24.50, 24.25, 24.75, 24.25, 24.25, 23.75, 23.75, 24.50, 24.50, 24.00, 24.25, 25.00, 24.50, 24.00, 23.75, 25.00, 24.50, 24.25, 25.00, 26.75, 25.50, 24.25, 24.00, 25.00, 24.25, 24.00, 24.25, 25.50, 25.75, 1
1019, 0.00, 50.60, 0.00, 24.30, -1, 8, -14, 506, 0, 133, 136, 168, 1.05, -0.03, -0.15, 24.25, 24.00, 24.00, 24.00, 24.00, 24.00, 26.75, 28.75, 23.75, 24.25, 24.00, 24.00, 24.50, 23.75, 24.00, 24.00, 23.25, 23.75, 24.00, 24.50, 24.25, 24.00, 24.25, 24.25, 23.25, 23.75, 23.75, 24.50, 24.25, 24.50, 23.75, 23.25, 23.50, 23.75, 24.00, 24.50, 24.00, 24.25, 24.25, 24.00, 23.25, 23.75, 24.00, 24.25, 24.00, 24.25, 24.75, 24.25, 24.00, 23.75, 24.50, 24.50, 24.00, 24.50, 26.75, 25.25, 24.00, 24.25, 24.75, 24.50, 23.75, 23.75, 25.25, 25.25, 1
1019, 0.00, 50.60, 0.00, 24.30, 4, 12, 14, 520, 0, 135, 135, 168, 1.04, -0.03, -0.15, 24.25, 24.75, 23.75, 24.25, 24.25, 24.00, 26.25, 26.75, 23.75, 24.00, 23.75, 24.25, 24.00, 23.50, 23.75, 24.00, 23.25, 23.75, 23.50, 24.25, 24.25, 23.75, 23.75, 24.25, 23.25, 23.50, 24.00, 24.25, 24.25, 23.75, 24.00, 24.00, 23.75, 23.50, 23.50, 24.25, 24.00, 24.25, 24.00, 24.00, 23.25, 23.25, 23.75, 24.00, 24.25, 24.25, 24.75, 24.50, 24.50, 23.75, 24.25, 24.25, 24.00, 24.75, 27.00, 25.25, 24.25, 23.75, 24.75, 23.75, 24.25, 24.00, 25.00, 24.75, 1
1019, 0.10, 50.70, 0.00, 24.30, 2, 14, -15, 505, 0, 133, 136, 168, 1.04, -0.02, -0.15, 24.25, 23.75, 24.25, 24.25, 24.00, 24.00, 26.25, 26.75, 23.75, 24.25, 24.00, 24.00, 24.00, 23.25, 24.00, 23.75, 23.25, 23.75, 23.75, 24.50, 24.25, 23.75, 24.25, 24.50, 23.00, 23.75, 23.75, 24.50, 24.50, 24.25, 24.25, 23.75, 23.50, 23.50, 23.75, 24.00, 24.00, 24.25, 24.25, 24.50, 23.25, 23.75, 24.25, 24.25, 24.00, 24.25, 25.25, 24.50, 24.50, 23.75, 24.00, 24.25, 24.75, 25.25, 27.00, 25.75, 24.50, 24.50, 24.75, 24.50, 24.00, 24.00, 25.50, 25.25, 1
1020, 0.00, 50.70, 0.00, 24.30, -5, 9, 16, 521, 0, 135, 135, 169, 1.05, -0.02, -0.15, 24.00, 24.00, 23.50, 24.00, 24.00, 24.00, 25.25, 27.25, 23.25, 24.00, 24.00, 23.75, 24.75, 23.50, 23.75, 23.50, 23.25, 23.75, 23.75, 24.50, 24.25, 23.75, 24.25, 24.25, 22.75, 23.75, 24.00, 24.50, 24.75, 24.25, 24.00, 23.75, 23.50, 23.75, 23.50, 24.75, 24.25, 24.00, 24.00, 24.25, 22.75, 23.50, 24.25, 24.50, 24.00, 24.25, 25.00, 24.50, 24.25, 23.75, 24.25, 24.50, 24.25, 24.50, 26.50, 25.25, 24.25, 23.50, 24.75, 24.25, 24.50, 24.00, 25.75, 25.00, 1
1019, 0.00, 50.70, 0.00, 24.30, -1, 8, -16, 505, 0, 134, 136, 168, 1.04, -0.04, -0.15, 23.75, 24.25, 24.00, 23.75, 23.75, 23.50, 24.00, 27.50, 23.50, 24.25, 24.00, 24.00, 24.00, 23.75, 23.50, 23.50, 23.50, 24.00, 23.50, 24.50, 24.25, 23.75, 24.25, 24.50, 23.25, 23.50, 23.75, 24.50, 24.00, 24.00, 24.25, 23.75, 24.00, 23.75, 23.75, 24.25, 24.25, 24.25, 24.25, 24.25, 23.25, 23.75, 23.75, 24.25, 24.00, 24.25, 25.25, 24.25, 24.00, 23.50, 24.25, 24.00, 24.25, 24.75, 27.00, 25.25, 24.25, 23.50, 25.00, 24.25, 24.00, 24.25, 25.25, 25.00, 1
1019, 0.20, 50.90, 0.00, 24.30, 0, 8, 15, 520, 0, 135, 135, 168, 1.04, -0.03, -0.15, 24.00, 24.50, 24.00, 24.25, 24.00, 23.50, 24.75, 27.25, 23.75, 24.00, 23.75, 24.25, 24.25, 23.50, 24.00, 25.50, 23.75, 23.50, 23.50, 24.50, 24.25, 24.00, 24.00, 24.00, 23.25, 24.00, 24.00, 24.50, 24.25, 24.25, 23.50, 24.00, 23.75, 24.00, 23.50, 24.50, 24.50, 24.50, 24.00, 24.00, 23.75, 24.50, 24.00, 24.25, 23.75, 24.25, 25.25, 24.75, 24.25, 23.25, 24.00, 24.00, 24.00, 24.25, 27.00, 25.00, 24.00, 23.50, 24.75, 24.50, 24.00, 24.50, 25.50, 25.50, 1
1019, 0.00, 50.90, 0.00, 24.30, 0, 8, -13, 507, 0, 134, 136, 168, 1.04, -0.04, -0.15, 23.75, 23.75, 23.75, 24.00, 24.00, 23.75, 24.75, 27.50, 24.00, 23.75, 24.00, 23.75, 24.50, 23.25, 23.75, 23.75, 23.25, 24.00, 23.75, 24.25, 24.00, 23.75, 23.75, 24.25, 23.25, 24.00, 23.75, 24.75, 24.50, 24.25, 24.25, 23.75, 23.25, 23.50, 23.75, 24.25, 24.25, 24.00, 24.25, 24.25, 23.50, 23.75, 24.50, 24.25, 24.25, 24.25, 25.25, 25.00, 24.00, 23.75, 24.25, 24.25, 24.00, 24.75, 26.75, 25.50, 24.00, 23.75, 24.50, 24.25, 24.00, 24.00, 25.75, 25.00, 1
1019, 0.00, 50.90, 0.00, 24.30, 0, 8, 14, 521, 0, 135, 136, 168, 1.05, -0.03, -0.15, 24.25, 24.25, 23.25, 24.00, 24.25, 23.75, 24.25, 28.00, 23.50, 24.00, 24.25, 24.25, 24.00, 23.25, 24.00, 24.50, 23.75, 24.00, 23.75, 24.00, 24.50, 23.75, 24.25, 24.00, 23.25, 24.25, 24.00, 24.50, 24.50, 24.50, 24.25, 23.50, 23.75, 23.75, 23.50, 24.50, 24.50, 24.00, 24.00, 24.25, 23.50, 23.50, 24.25, 24.25, 24.00, 24.25, 24.75, 24.50, 24.00, 23.50, 23.75, 24.25, 24.00, 25.25, 26.75, 25.00, 24.25, 24.25, 25.00, 24.50, 24.00, 24.00, 25.00, 25.25, 1
1019, 0.40, 51.30, 0.00, 24.30, 1, 9, -13, 508, 0, 134, 136, 168, 1.04, -0.03, -0.15, 24.00, 24.25, 24.00, 24.00, 24.00, 23.75, 25.00, 27.50, 23.75, 24.00, 24.00, 24.00, 24.50, 23.75, 24.25, 23.75, 24.00, 23.75, 24.00, 24.50, 24.50, 23.50, 24.00, 24.25, 23.25, 24.00, 23.75, 24.50, 24.25, 24.50, 24.00, 23.50, 23.50, 23.50, 24.00, 24.25, 24.25, 24.25, 24.00, 24.25, 23.25, 23.75, 24.75, 24.25, 24.00, 24.25, 25.50, 24.75, 24.50, 23.75, 24.00, 24.50, 24.50, 24.75, 27.00, 25.75, 24.50, 23.25, 24.50, 24.25, 24.00, 25.00, 25.50, 25.50, 1
1019, 0.00, 51.30, 0.00, 24.30, 78, 87, 13, 521, 0, 134, 135, 168, 1.03, -0.03, -0.17, 24.25, 24.00, 24.00, 24.00, 23.75, 23.50, 24.25, 27.75, 24.00, 24.00, 24.25, 24.25, 24.50, 23.25, 23.50, 24.25, 23.50, 24.00, 24.00, 24.75, 24.25, 23.75, 24.25, 24.50, 23.50, 23.50, 23.75, 24.50, 24.50, 24.25, 24.00, 24.25, 23.75, 24.00, 23.50, 24.75, 24.50, 24.50, 23.75, 25.00, 23.25, 24.25, 24.50, 24.50, 24.25, 24.25, 25.25, 25.00, 24.25, 23.75, 24.75, 24.75, 24.00, 25.00, 27.00, 25.75, 24.25, 23.75, 24.50, 24.50, 24.00, 24.50, 25.75, 25.75, 3
1019, 0.00, 51.30, 0.00, 24.30, -79, 8, -14, 507, 0, 134, 136, 169, 1.05, -0.03, -0.13, 23.75, 24.00, 23.75, 24.25, 24.00, 23.75, 24.50, 27.75, 23.75, 24.00, 23.50, 24.25, 24.00, 23.00, 23.50, 23.75, 23.50, 24.00, 23.75, 24.50, 24.25, 24.00, 24.00, 24.75, 23.25, 24.00, 23.75, 24.75, 24.50, 24.50, 23.75, 24.25, 23.75, 23.75, 23.75, 24.50, 24.00, 24.25, 23.75, 24.00, 23.75, 23.75, 24.25, 24.25, 24.00, 24.25, 25.00, 24.50, 24.00, 23.50, 24.50, 24.25, 24.25, 25.00, 27.00, 25.50, 24.25, 24.00, 24.75, 24.25, 23.75, 24.25, 25.25, 25.50, 1
1019, 0.20, 51.50, 0.00, 24.30, 0, 8, 12, 519, 0, 135, 136, 168, 1.04, -0.03, -0.15, 24.00, 24.25, 23.75, 24.25, 23.75, 23.25, 24.25, 27.00, 24.00, 24.25, 23.75, 23.75, 24.75, 23.25, 24.00, 24.50, 23.50, 23.75, 23.75, 24.50, 24.25, 23.75, 24.00, 24.75, 23.50, 24.00, 24.00, 24.75, 24.25, 24.25, 24.00, 23.50, 24.25, 23.25, 23.50, 24.25, 24.75, 24.25, 24.50, 24.25, 23.25, 23.75, 24.25, 24.25, 23.75, 24.25, 25.25, 25.00, 24.25, 23.75, 24.50, 24.50, 23.75, 24.75, 27.00, 25.00, 23.50, 24.00, 24.50, 24.50, 24.00, 24.25, 25.50, 25.50, 1
1019, 0.00, 51.50, 0.00, 24.30, 0, 8, -8, 511, 0, 135, 136, 168, 1.05, -0.03, -0.15, 24.25, 24.25, 24.25, 24.00, 23.75, 23.25, 24.50, 26.75, 23.50, 24.00, 23.75, 23.75, 24.50, 23.75, 24.25, 27.50, 24.00, 23.50, 23.75, 24.25, 23.75, 23.75, 24.25, 25.00, 23.75, 24.25, 24.00, 24.50, 24.25, 24.00, 24.00, 24.25, 24.00, 23.50, 23.75, 24.75, 24.50, 24.25, 24.50, 24.25, 23.50, 23.50, 24.00, 24.25, 24.00, 24.50, 25.00, 24.75, 24.50, 24.00, 24.50, 24.75, 23.75, 24.75, 27.25, 25.50, 24.25, 23.75, 24.25, 24.00, 24.25, 24.50, 25.25, 25.25, 1
