45.70, 24.90, 8, 451, 1, 0, 193, 184, 197, 1.04, -0.03, -0.14, 23.50, 23.75, 23.50, 23.50, 23.50, 23.75, 24.00, 23.75, 23.50, 23.50, 24.00, 24.00, 23.75, 23.50, 23.75, 23.50, 23.75, 23.75, 23.50, 24.00, 24.00, 24.00, 24.25, 24.00, 23.25, 24.00, 24.25, 24.00, 24.25, 24.50, 24.25, 25.00, 23.50, 24.00, 24.00, 23.75, 23.75, 24.25, 25.75, 27.00, 23.50, 23.50, 24.25, 24.00, 23.75, 24.50, 25.00, 24.75, 23.75, 23.50, 23.25, 23.75, 24.50, 24.50, 24.00, 25.00, 23.75, 23.50, 24.25, 24.25, 24.75, 25.00, 25.00, 24.75, 2
45.70, 24.90, 125, 460, 1, 0, 193, 184, 196, 1.04, -0.02, -0.14, 23.75, 23.50, 24.00, 23.50, 23.25, 23.75, 24.25, 24.00, 23.50, 24.00, 23.75, 23.75, 23.75, 23.75, 23.50, 23.75, 23.75, 24.00, 23.75, 24.25, 24.25, 24.00, 24.00, 24.25, 23.50, 24.00, 24.00, 24.25, 24.00, 24.50, 24.25, 25.25, 24.25, 24.00, 23.50, 23.75, 24.00, 24.50, 25.50, 27.25, 23.25, 23.50, 24.00, 23.75, 23.75, 24.50, 25.50, 25.25, 23.50, 23.75, 24.00, 24.50, 24.50, 24.75, 24.25, 24.50, 24.25, 24.25, 23.75, 24.50, 24.75, 24.75, 24.75, 25.00, 2
45.70, 24.90, 6, 448, 1, 0, 193, 184, 196, 1.04, -0.02, -0.14, 23.25, 23.75, 24.00, 24.00, 23.75, 24.00, 24.25, 24.50, 23.50, 23.75, 24.00, 24.00, 24.25, 24.00, 24.00, 24.00, 23.50, 23.75, 23.75, 24.25, 23.75, 23.75, 24.50, 24.25, 23.50, 24.00, 24.00, 24.00, 24.25, 24.50, 24.25, 25.00, 23.75, 24.00, 23.75, 24.25, 24.00, 24.50, 25.50, 27.50, 23.50, 24.00, 24.25, 24.00, 24.25, 24.50, 25.50, 25.00, 24.00, 23.50, 24.00, 24.00, 24.75, 24.75, 24.50, 25.00, 24.50, 24.00, 24.25, 24.25, 24.75, 24.00, 25.00, 24.75, 2
45.70, 24.90, 7, 464, 1, 0, 193, 184, 197, 1.04, -0.02, -0.14, 24.00, 24.00, 24.50, 24.25, 24.00, 24.00, 24.25, 24.25, 23.75, 24.00, 23.75, 24.00, 24.00, 24.25, 23.75, 24.00, 24.00, 24.00, 24.00, 24.25, 24.00, 24.00, 24.00, 24.00, 23.50, 24.50, 24.25, 24.25, 24.50, 24.50, 24.50, 25.00, 23.50, 24.25, 23.75, 24.00, 24.25, 24.50, 25.75, 28.00, 23.00, 24.00, 24.50, 24.00, 24.25, 24.50, 25.25, 25.25, 24.25, 24.00, 23.75, 24.00, 24.50, 25.25, 24.50, 25.00, 24.00, 24.25, 24.25, 24.50, 25.00, 24.50, 25.00, 25.50, 2
45.70, 24.90, 7, 449, 1, 0, 193, 184, 196, 1.05, -0.03, -0.14, 24.00, 24.25, 24.25, 23.75, 24.25, 23.50, 23.75, 24.50, 23.75, 24.50, 24.25, 24.50, 24.25, 24.50, 24.25, 24.25, 23.75, 24.50, 24.00, 24.25, 24.00, 24.25, 24.75, 25.00, 23.50, 24.75, 24.25, 24.00, 24.50, 24.75, 24.75, 25.25, 25.00, 24.25, 24.25, 24.50, 24.50, 24.50, 26.25, 27.75, 23.50, 24.25, 24.25, 24.25, 24.75, 24.50, 25.50, 25.75, 24.75, 24.00, 24.00, 24.25, 24.50, 24.50, 24.75, 24.75, 24.00, 23.75, 24.25, 24.50, 25.25, 24.50, 25.00, 26.00, 2
45.70, 24.90, 19, 462, 1, 0, 193, 184, 197, 1.05, -0.03, -0.15, 24.25, 24.00, 24.00, 24.00, 23.75, 23.75, 24.25, 24.50, 24.00, 24.00, 24.00, 23.75, 24.25, 24.00, 24.00, 24.25, 23.50, 24.00, 23.75, 24.50, 24.25, 24.00, 24.50, 24.25, 23.50, 24.50, 24.25, 24.00, 24.25, 24.25, 24.75, 24.75, 23.75, 24.00, 24.00, 24.50, 24.25, 24.50, 26.00, 27.75, 23.50, 24.00, 24.25, 24.25, 24.25, 24.75, 25.50, 25.50, 24.25, 24.00, 23.50, 24.00, 24.75, 25.25, 24.25, 24.50, 24.00, 23.75, 24.25, 24.50, 24.75, 24.50, 24.50, 25.50, 2
45.70, 24.90, 59, 455, 1, 0, 192, 184, 197, 1.04, -0.02, -0.16, 24.00, 24.00, 24.00, 23.75, 24.25, 24.00, 24.50, 24.25, 24.00, 24.00, 24.25, 24.25, 24.25, 23.75, 24.00, 24.25, 24.00, 24.50, 24.00, 24.50, 24.00, 24.25, 24.50, 24.25, 23.75, 24.25, 24.25, 24.00, 24.75, 25.00, 25.00, 25.00, 24.00, 24.00, 24.25, 23.75, 24.00, 24.50, 26.00, 27.50, 23.75, 24.50, 24.75, 24.50, 24.75, 24.75, 25.00, 25.25, 24.25, 24.25, 23.75, 23.75, 24.75, 24.75, 25.25, 25.00, 24.25, 24.25, 24.50, 24.50, 24.75, 24.75, 25.00, 25.50, 2
45.70, 24.90, 29, 455, 1, 0, 193, 184, 196, 1.05, -0.02, -0.14, 23.50, 23.50, 24.25, 24.50, 24.00, 24.00, 24.25, 24.75, 23.50, 24.00, 24.25, 24.25, 24.00, 23.75, 23.50, 24.00, 23.75, 24.00, 24.00, 24.50, 24.00, 24.00, 24.00, 24.50, 23.25, 24.50, 24.25, 24.25, 24.75, 24.50, 24.75, 25.25, 23.75, 24.00, 24.25, 23.75, 24.50, 24.75, 26.00, 27.50, 23.50, 24.00, 24.25, 24.50, 24.50, 24.25, 25.00, 25.75, 24.25, 23.50, 24.25, 24.25, 24.75, 24.50, 24.25, 24.75, 24.25, 24.00, 24.00, 24.50, 25.00, 24.75, 25.25, 25.25, 2
45.70, 24.90, 8, 457, 1, 0, 193, 184, 197, 1.04, -0.02, -0.14, 23.50, 24.00, 23.75, 23.50, 23.75, 24.00, 24.00, 24.25, 23.75, 24.00, 24.25, 24.00, 24.25, 24.00, 23.75, 23.75, 23.75, 24.25, 23.75, 24.00, 24.00, 24.00, 24.75, 24.25, 23.50, 24.50, 24.25, 24.00, 24.50, 24.50, 24.50, 25.00, 24.00, 24.00, 24.25, 23.75, 24.25, 24.50, 25.50, 27.25, 23.50, 24.00, 24.25, 24.00, 24.25, 24.00, 24.75, 25.75, 24.00, 23.25, 23.25, 24.50, 25.00, 24.75, 24.50, 25.00, 24.00, 23.75, 23.75, 24.00, 25.00, 24.75, 25.00, 24.75, 2
45.70, 24.90, 93, 455, 1, 0, 193, 184, 196, 1.05, -0.02, -0.14, 23.75, 24.25, 24.00, 24.25, 23.75, 23.75, 24.50, 24.50, 24.00, 23.75, 24.00, 23.75, 23.75, 23.50, 23.75, 24.25, 24.25, 24.25, 23.50, 24.75, 24.00, 24.50, 24.25, 24.25, 23.75, 24.25, 24.25, 24.50, 24.25, 24.75, 24.50, 25.25, 24.25, 24.00, 24.00, 24.00, 24.50, 24.75, 25.75, 27.50, 23.75, 24.00, 24.00, 24.25, 24.50, 24.25, 25.25, 25.00, 24.50, 24.50, 24.00, 24.00, 25.00, 25.00, 24.25, 24.75, 24.75, 23.75, 24.50, 24.75, 24.75, 24.50, 25.00, 25.75, 2
45.70, 24.90, 43, 459, 1, 0, 193, 184, 197, 1.04, -0.03, -0.15, 23.75, 23.25, 24.00, 23.50, 23.75, 23.25, 24.25, 24.00, 23.75, 24.00, 23.50, 24.00, 24.00, 23.75, 23.75, 24.25, 23.00, 24.00, 23.75, 24.50, 23.75, 24.00, 24.00, 24.50, 23.75, 23.50, 24.00, 24.00, 24.25, 24.00, 24.50, 25.00, 23.75, 23.75, 23.00, 24.00, 24.00, 24.50, 25.75, 27.00, 23.50, 23.25, 24.25, 23.75, 24.25, 24.50, 25.25, 25.00, 24.25, 24.00, 23.50, 23.75, 24.25, 25.00, 24.00, 24.50, 24.00, 23.50, 24.00, 24.25, 24.75, 24.50, 25.00, 25.00, 2
45.70, 24.90, 23, 451, 1, 0, 193, 184, 196, 1.05, -0.02, -0.14, 24.00, 24.25, 24.00, 23.50, 23.75, 23.75, 23.75, 24.75, 23.25, 23.75, 24.00, 24.00, 23.75, 23.75, 23.75, 23.75, 23.25, 24.25, 23.75, 24.25, 23.50, 24.00, 24.25, 24.50, 23.50, 24.00, 23.50, 24.25, 24.25, 24.50, 24.75, 24.50, 24.00, 24.00, 23.75, 23.50, 24.50, 24.25, 25.75, 27.75, 23.75, 24.25, 24.50, 23.75, 24.25, 24.25, 25.00, 24.75, 24.00, 24.00, 23.50, 24.00, 24.75, 24.75, 24.50, 24.50, 24.25, 24.00, 24.25, 24.25, 24.50, 24.50, 24.75, 25.00, 2
45.70, 24.90, 15, 465, 1, 0, 193, 184, 197, 1.04, -0.02, -0.14, 24.25, 24.00, 24.00, 24.25, 24.25, 23.75, 24.50, 24.25, 24.00, 24.25, 24.25, 24.25, 24.75, 24.00, 23.75, 24.25, 24.25, 24.25, 24.00, 24.50, 24.25, 24.00, 24.50, 24.50, 23.50, 24.25, 24.25, 24.25, 24.50, 25.00, 25.00, 25.25, 24.25, 24.75, 24.00, 24.50, 24.00, 24.75, 25.75, 27.50, 23.75, 24.00, 24.25, 24.25, 24.25, 24.50, 25.50, 25.50, 24.75, 24.00, 24.25, 24.25, 24.75, 25.25, 24.25, 25.25, 24.00, 24.75, 24.25, 24.50, 25.00, 25.00, 25.25, 25.75, 2
45.70, 24.90, 126, 451, 1, 0, 193, 184, 196, 1.05, -0.03, -0.14, 24.00, 23.75, 24.25, 24.00, 24.50, 23.50, 24.50, 24.25, 23.75, 23.50, 23.75, 24.00, 24.00, 23.25, 24.00, 24.50, 23.75, 24.00, 24.00, 24.25, 23.50, 24.00, 24.25, 24.25, 23.75, 24.50, 23.75, 24.00, 24.25, 24.50, 24.75, 24.75, 24.00, 23.75, 23.50, 23.75, 24.25, 24.25, 25.75, 27.50, 23.50, 23.50, 23.75, 23.75, 24.00, 24.75, 25.25, 25.00, 24.75, 24.25, 23.75, 24.50, 24.75, 25.00, 24.50, 25.00, 24.25, 23.75, 24.25, 24.00, 24.75, 24.75, 25.00, 25.50, 2
45.70, 24.90, 87, 462, 1, 0, 193, 184, 197, 1.04, -0.02, -0.14, 23.50, 23.75, 24.00, 23.75, 23.75, 23.50, 24.00, 24.00, 23.75, 24.25, 24.00, 24.00, 24.25, 24.00, 23.75, 23.50, 24.25, 24.25, 24.25, 24.50, 24.25, 24.25, 24.75, 24.50, 23.75, 24.50, 24.25, 24.50, 24.25, 24.50, 24.50, 25.00, 23.75, 23.75, 23.75, 24.00, 24.25, 24.75, 25.75, 27.50, 23.75, 24.00, 24.75, 24.00, 23.75, 24.50, 25.00, 25.25, 23.75, 24.25, 24.25, 24.00, 25.00, 25.00, 24.00, 24.75, 24.00, 24.50, 24.75, 24.00, 24.75, 24.25, 24.75, 25.25, 2
45.70, 24.90, 8, 448, 1, 0, 192, 184, 197, 1.04, -0.02, -0.15, 24.75, 24.25, 24.25, 24.00, 24.00, 23.50, 24.50, 24.75, 24.00, 24.75, 23.75, 23.75, 24.25, 24.25, 24.25, 24.00, 24.00, 24.25, 24.50, 24.50, 24.25, 24.00, 24.50, 24.50, 24.00, 24.25, 24.25, 24.25, 24.75, 24.50, 24.75, 25.50, 24.00, 23.75, 24.00, 24.00, 24.00, 24.75, 25.75, 27.25, 24.00, 24.50, 25.00, 24.00, 24.50, 24.25, 25.75, 25.75, 24.50, 24.25, 24.75, 24.75, 25.25, 25.00, 25.25, 24.75, 25.00, 24.50, 24.50, 24.25, 25.25, 24.50, 25.00, 26.00, 2
45.70, 24.90, 9, 465, 1, 0, 193, 184, 197, 1.04, -0.03, -0.14, 23.75, 24.00, 24.25, 23.75, 24.25, 24.25, 24.50, 24.25, 24.00, 24.25, 24.25, 23.75, 24.25, 24.25, 24.25, 24.00, 23.50, 23.75, 23.75, 24.75, 24.00, 24.50, 24.25, 24.50, 23.50, 24.50, 24.00, 24.50, 24.25, 24.50, 24.75, 25.50, 24.00, 24.25, 23.75, 24.00, 24.50, 24.75, 25.75, 27.50, 23.50, 24.00, 24.50, 24.00, 24.25, 24.25, 25.25, 25.75, 24.25, 24.00, 24.00, 24.25, 24.50, 25.00, 25.00, 25.00, 24.50, 24.25, 24.00, 24.50, 25.00, 24.50, 24.75, 25.25, 2
45.70, 24.90, 27, 448, 1, 0, 192, 184, 197, 1.05, -0.03, -0.14, 23.50, 24.00, 24.25, 24.00, 24.00, 23.75, 25.00, 25.00, 24.00, 24.50, 24.25, 23.75, 24.00, 23.75, 24.50, 24.50, 24.00, 24.50, 23.75, 24.50, 24.00, 24.00, 24.00, 24.50, 23.75, 24.00, 24.50, 24.00, 24.50, 24.75, 24.75, 25.25, 24.00, 24.25, 24.25, 23.75, 24.25, 24.50, 26.00, 27.25, 23.50, 24.00, 24.50, 23.75, 24.25, 25.00, 25.75, 25.50, 24.00, 24.25, 24.00, 24.25, 24.50, 25.00, 25.00, 25.50, 23.75, 24.25, 24.50, 24.75, 25.00, 24.75, 25.50, 25.75, 2
45.70, 24.90, 82, 460, 1, 0, 193, 184, 196, 1.04, -0.03, -0.14, 24.00, 24.00, 24.25, 24.00, 23.75, 23.75, 24.25, 24.00, 24.00, 24.25, 24.25, 24.50, 24.25, 24.00, 24.25, 24.50, 23.75, 24.25, 24.25, 24.50, 24.00, 24.00, 24.25, 24.75, 23.75, 23.75, 24.00, 24.00, 24.25, 24.50, 25.00, 25.50, 23.75, 24.00, 24.00, 24.00, 24.25, 24.50, 25.75, 27.50, 24.00, 24.25, 24.25, 24.00, 24.75, 24.75, 25.00, 25.25, 24.50, 23.75, 23.75, 24.25, 24.75, 25.25, 24.00, 24.75, 24.00, 23.75, 24.00, 24.25, 24.75, 24.50, 25.00, 25.50, 2
45.70, 24.90, 35, 453, 1, 0, 193, 184, 197, 1.04, -0.03, -0.14, 24.00, 24.00, 23.50, 24.00, 24.00, 24.00, 24.75, 24.50, 24.25, 23.75, 23.75, 24.00, 24.25, 24.00, 23.75, 23.75, 23.50, 24.50, 24.00, 24.50, 23.25, 23.75, 24.25, 24.75, 23.50, 24.50, 24.25, 24.00, 24.25, 24.50, 24.75, 24.75, 24.00, 23.75, 24.00, 23.75, 24.50, 24.75, 26.00, 27.50, 23.75, 23.75, 24.00, 24.00, 24.00, 24.00, 25.00, 25.00, 24.50, 23.75, 24.00, 24.00, 24.75, 24.75, 24.75, 25.50, 24.50, 24.00, 24.00, 24.25, 25.25, 24.50, 25.25, 25.50, 2
45.70, 24.90, 10, 457, 1, 0, 193, 184, 196, 1.04, -0.02, -0.14, 23.50, 24.00, 24.00, 24.00, 24.00, 24.00, 24.25, 24.50, 24.00, 24.25, 23.75, 23.50, 24.25, 24.00, 24.00, 24.25, 24.00, 24.50, 23.75, 24.50, 23.75, 24.00, 24.25, 24.50, 23.50, 24.50, 24.50, 24.00, 24.25, 24.50, 25.00, 24.75, 23.75, 23.75, 23.50, 24.00, 24.25, 24.75, 25.75, 27.00, 23.50, 24.00, 24.00, 24.00, 24.00, 25.00, 25.25, 25.25, 24.25, 24.50, 23.75, 24.50, 24.50, 24.75, 23.75, 25.00, 24.25, 24.25, 24.25, 24.50, 24.75, 24.25, 25.00, 25.50, 2
45.70, 24.90, 9, 459, 1, 0, 192, 184, 197, 1.04, -0.02, -0.14, 24.25, 24.50, 24.00, 24.25, 24.00, 23.75, 24.25, 24.25, 24.25, 24.00, 24.00, 24.00, 24.25, 23.75, 24.25, 24.25, 23.50, 24.25, 23.75, 24.00, 24.25, 24.25, 24.50, 24.75, 23.75, 24.25, 24.25, 24.50, 24.50, 24.75, 24.75, 25.25, 24.50, 24.00, 23.75, 23.75, 24.00, 24.25, 26.00, 27.25, 23.50, 24.00, 24.25, 24.00, 24.25, 24.25, 25.00, 25.50, 24.50, 23.75, 23.75, 24.00, 24.50, 25.25, 24.25, 24.75, 24.25, 24.00, 24.25, 24.75, 25.00, 25.00, 24.75, 25.50, 2
