0.00, 64.70, 0.00, 19.10, 2, 11, -7, 365, 0, 86, 85, 128, 0.82, 0.58, 0.09, 19.28, 19.44, 20.84, 22.28, 20.84, 20.03, 19.09, 18.84, 18.41, 19.00, 20.03, 21.47, 21.56, 20.91, 19.84, 19.44, 1
0.00, 64.70, 0.00, 19.10, -3, 8, -3, 362, 1, 93, 84, 130, 0.84, 0.55, -0.02, 20.19, 19.44, 20.47, 22.31, 21.87, 20.28, 19.37, 19.47, 19.25, 20.09, 21.47, 21.94, 21.19, 20.41, 19.59, 19.47, 1
0.00, 64.70, 0.00, 19.10, 2, 10, -5, 357, 1, 92, 87, 133, 0.84, 0.62, -0.07, 20.09, 19.44, 20.00, 22.00, 22.06, 20.34, 19.69, 19.25, 19.37, 20.66, 21.56, 21.75, 20.87, 20.09, 19.31, 19.25, 1
0.00, 64.70, 0.00, 19.10, 0, 10, -15, 342, 1, 82, 86, 129, 0.80, 0.77, -0.04, 19.78, 20.16, 22.00, 22.00, 20.19, 19.59, 19.19, 19.00, 19.62, 21.12, 21.56, 21.47, 20.37, 19.31, 19.22, 19.22, 1
0.00, 64.70, 0.00, 19.10, 6, 16, 12, 354, 1, 83, 85, 126, 0.72, 0.69, -0.18, 19.87, 21.03, 22.47, 20.87, 19.91, 19.19, 19.31, 19.22, 19.91, 21.34, 21.81, 21.50, 20.41, 19.06, 18.78, 19.06, 1
0.00, 64.70, 0.00, 19.10, -3, 13, 58, 412, 1, 82, 79, 126, 0.44, 0.95, -0.07, 20.97, 22.34, 20.75, 19.59, 19.22, 19.31, 18.25, 18.59, 19.25, 20.25, 21.16, 21.09, 20.31, 19.28, 18.91, 18.78, 1
0.00, 64.70, 0.00, 19.10, 58, 71, 34, 446, 1, 84, 79, 128, 0.42, 0.85, 0.36, 21.34, 21.06, 19.75, 19.22, 19.22, 19.19, 18.69, 18.75, 18.34, 18.78, 19.19, 20.59, 20.81, 20.41, 19.72, 19.37, 1
0.00, 64.70, 0.00, 19.10, -63, 8, -16, 430, 1, 79, 83, 127, 0.51, 0.84, 0.10, 21.09, 19.97, 19.62, 19.37, 19.78, 19.19, 19.00, 19.12, 19.16, 19.22, 19.09, 20.09, 20.37, 20.03, 19.62, 19.56, 1
0.00, 64.70, 0.00, 19.10, 10, 18, 10, 440, 1, 81, 85, 127, 0.37, 1.04, 0.00, 21.34, 20.69, 19.78, 19.50, 19.47, 19.12, 19.03, 19.03, 18.87, 19.22, 19.22, 20.19, 20.47, 20.28, 20.12, 19.59, 1
0.00, 64.70, 0.00, 19.10, -7, 11, 18, 458, 1, 82, 83, 127, 0.29, 0.87, 0.10, 21.53, 20.03, 19.66, 19.28, 19.59, 19.62, 18.94, 19.00, 18.28, 18.87, 18.94, 19.81, 20.75, 20.78, 20.19, 20.03, 1
0.00, 64.70, 0.00, 19.10, -3, 8, -39, 419, 1, 86, 83, 130, 0.57, 0.74, 0.13, 21.06, 22.31, 21.03, 19.84, 19.62, 19.69, 20.16, 19.75, 18.84, 19.34, 19.66, 21.59, 21.81, 21.53, 20.66, 20.03, 1
0.00, 64.70, 0.00, 19.10, 12, 20, 53, 472, 1, 83, 81, 130, 0.40, 0.84, 0.18, 21.66, 21.81, 19.78, 19.28, 19.09, 19.47, 19.72, 19.25, 18.34, 18.69, 19.09, 20.41, 21.53, 21.53, 20.56, 19.91, 1
0.00, 64.70, 0.00, 19.10, -11, 9, -3, 469, 1, 81, 85, 130, 0.41, 0.82, 0.21, 20.81, 21.44, 19.66, 19.41, 19.03, 19.16, 20.41, 19.28, 17.94, 18.28, 18.72, 19.44, 21.37, 21.66, 21.25, 20.53, 1
0.00, 64.70, 0.00, 19.10, -1, 8, -30, 439, 1, 81, 86, 129, 0.43, 0.87, 0.03, 21.94, 20.25, 19.53, 19.53, 20.03, 21.69, 19.62, 19.62, 19.09, 19.53, 19.94, 21.16, 21.22, 20.62, 20.31, 20.34, 1
0.00, 64.70, 0.00, 19.10, 11, 19, 3, 442, 1, 84, 82, 128, 0.39, 0.93, -0.05, 22.81, 21.34, 20.62, 20.59, 23.00, 36.69, 26.41, 22.97, 20.47, 21.44, 24.22, 30.78, 30.72, 23.31, 21.91, 21.59, 5
-0.20, 64.50, 0.00, 19.10, -8, 11, 4, 446, 1, 83, 81, 129, 0.38, 0.91, -0.02, 22.97, 21.19, 21.09, 21.28, 22.31, 25.41, 20.97, 20.19, 20.25, 21.37, 22.91, 25.66, 22.66, 20.94, 20.81, 20.81, 6
0.00, 64.50, 0.00, 19.10, -3, 8, -14, 432, 1, 85, 82, 131, 0.36, 0.90, -0.09, 22.50, 21.22, 20.19, 19.78, 19.78, 21.41, 19.66, 19.16, 20.34, 21.47, 21.25, 21.19, 20.44, 19.62, 19.44, 19.94, 1
0.00, 64.50, 0.00, 19.10, 0, 8, 3, 435, 1, 80, 86, 129, 0.41, 0.86, -0.16, 21.87, 20.53, 19.81, 19.34, 19.66, 21.34, 19.47, 19.25, 20.97, 21.47, 21.28, 20.59, 19.78, 18.97, 19.09, 19.12, 1
0.00, 64.50, 0.00, 19.10, 9, 17, 6, 441, 1, 80, 85, 129, 0.34, 1.03, -0.00, 21.31, 19.87, 19.44, 19.25, 19.53, 20.12, 18.81, 18.94, 19.78, 20.72, 20.59, 20.22, 19.44, 18.81, 18.87, 18.84, 1
-0.10, 64.40, 0.00, 19.10, -6, 11, 12, 453, 1, 82, 86, 128, 0.42, 0.92, -0.05, 20.62, 19.53, 19.19, 19.19, 20.28, 19.31, 18.69, 18.87, 19.94, 20.34, 20.00, 19.62, 19.28, 18.81, 18.81, 18.87, 1
0.00, 64.40, 0.00, 19.10, 124, 135, -5, 448, 1, 84, 81, 128, 0.35, 0.79, -0.01, 21.16, 19.91, 19.56, 19.16, 19.81, 19.75, 18.87, 19.12, 19.47, 20.25, 20.31, 20.31, 19.62, 19.31, 18.94, 19.12, 1
0.00, 64.40, 0.00, 19.10, -124, 11, 46, 494, 1, 83, 81, 129, 0.31, 0.95, 0.21, 21.62, 20.09, 19.56, 19.31, 20.12, 20.34, 20.69, 20.34, 19.37, 20.34, 20.22, 20.31, 20.62, 21.06, 20.25, 19.91, 1
0.20, 64.60, 0.00, 19.10, -2, 9, -54, 440, 1, 80, 86, 128, 0.40, 0.89, -0.11, 22.31, 21.03, 20.81, 20.66, 25.81, 34.84, 24.31, 22.34, 21.03, 22.81, 28.59, 31.22, 24.19, 21.91, 21.28, 21.09, 5
0.00, 64.60, 0.00, 19.10, 7, 16, 17, 457, 1, 79, 82, 126, 0.36, 0.93, -0.18, 22.41, 21.16, 21.47, 21.59, 25.22, 29.50, 22.34, 21.44, 20.47, 21.59, 24.53, 30.81, 23.87, 21.53, 21.09, 21.22, 5
0.00, 64.60, 0.00, 19.10, 15, 31, 7, 464, 1, 85, 82, 129, 0.35, 0.92, -0.11, 22.44, 21.34, 21.56, 22.47, 25.12, 32.03, 23.16, 21.81, 21.00, 22.56, 27.12, 32.50, 23.03, 21.50, 21.09, 21.12, 5
0.00, 64.60, 0.00, 19.10, -17, 14, -8, 456, 1, 79, 82, 128, 0.35, 0.91, -0.15, 23.37, 21.97, 21.91, 22.31, 26.03, 32.47, 23.66, 22.31, 21.59, 23.12, 28.69, 32.78, 23.25, 21.62, 21.50, 21.47, 5
0.00, 64.60, 0.00, 19.10, -8, 6, -7, 449, 1, 81, 85, 128, 0.37, 0.92, -0.14, 23.41, 21.84, 21.69, 22.84, 26.06, 31.56, 23.22, 22.03, 20.81, 22.12, 25.81, 34.53, 24.50, 22.16, 21.53, 21.19, 5
0.00, 64.60, 0.00, 19.10, 1, 7, 3, 452, 1, 85, 82, 129, 0.37, 0.92, -0.14, 23.97, 22.16, 22.19, 21.66, 24.94, 33.25, 23.56, 22.12, 20.94, 22.53, 26.69, 34.28, 24.31, 21.97, 21.78, 21.34, 5
0.00, 64.60, 0.00, 19.10, 2, 9, 4, 456, 1, 85, 81, 130, 0.39, 0.91, -0.13, 24.09, 21.62, 21.53, 22.00, 24.81, 31.81, 23.28, 21.94, 21.00, 22.12, 26.31, 32.66, 24.22, 21.97, 21.66, 21.16, 5
0.10, 64.70, 0.00, 19.10, -1, 8, -7, 449, 1, 82, 83, 130, 0.38, 0.91, -0.11, 24.25, 21.97, 21.97, 21.72, 25.56, 32.06, 23.12, 21.59, 20.78, 22.19, 26.16, 34.16, 24.41, 21.84, 21.41, 21.31, 5
0.00, 64.70, 0.00, 19.10, 2, 10, 4, 453, 1, 79, 83, 129, 0.34, 0.93, -0.14, 23.28, 20.87, 20.25, 20.25, 21.47, 23.94, 20.47, 19.87, 19.84, 20.50, 22.03, 24.31, 21.72, 20.66, 20.59, 20.75, 6
0.00, 64.70, 0.00, 19.10, -1, 9, 9, 462, 1, 82, 83, 128, 0.34, 0.94, -0.12, 23.25, 20.94, 20.59, 20.47, 22.06, 23.53, 20.69, 20.28, 20.09, 20.87, 22.12, 24.25, 21.72, 20.78, 20.84, 21.12, 1
0.00, 64.70, 0.00, 19.10, 6, 15, 3, 465, 1, 82, 81, 129, 0.36, 0.92, -0.12, 23.34, 21.34, 21.22, 21.22, 26.41, 32.19, 23.87, 22.16, 20.97, 22.41, 26.09, 32.13, 24.97, 21.97, 21.62, 21.59, 5
0.20, 64.90, 0.00, 19.10, -7, 8, -11, 454, 1, 79, 82, 128, 0.37, 0.92, -0.13, 23.44, 22.03, 22.00, 22.03, 26.50, 30.44, 22.91, 21.91, 20.84, 21.97, 25.31, 33.22, 24.75, 21.97, 21.78, 21.41, 5
0.00, 64.90, 0.00, 19.10, 1, 9, -4, 450, 1, 80, 83, 128, 0.38, 0.92, -0.14, 24.22, 21.72, 21.31, 22.69, 25.78, 31.62, 23.22, 21.87, 20.69, 21.87, 24.91, 34.06, 25.41, 22.06, 21.94, 21.50, 5
0.00, 64.90, 0.00, 19.10, -1, 8, 5, 455, 1, 84, 83, 129, 0.38, 0.91, -0.12, 24.22, 21.84, 21.72, 23.28, 25.09, 32.75, 23.28, 22.34, 21.03, 21.87, 25.56, 34.81, 25.81, 22.06, 21.75, 21.62, 5
0.00, 64.90, 0.00, 19.10, 1, 9, 5, 460, 1, 84, 81, 130, 0.37, 0.94, -0.15, 24.28, 21.84, 21.66, 21.97, 25.78, 32.28, 23.00, 21.91, 21.16, 22.62, 27.62, 33.63, 23.72, 21.59, 21.28, 21.09, 5
0.00, 64.90, 0.00, 19.10, 1, 10, -1, 459, 1, 81, 80, 129, 0.38, 0.90, -0.15, 24.41, 22.00, 21.87, 22.16, 25.47, 32.69, 23.28, 22.12, 21.25, 22.75, 27.75, 33.94, 23.84, 21.66, 21.47, 21.34, 5
0.00, 64.90, 0.00, 19.10, -2, 8, -10, 449, 1, 79, 85, 128, 0.40, 0.91, -0.13, 24.56, 21.78, 21.75, 21.94, 25.34, 32.38, 23.25, 22.12, 20.84, 22.25, 26.03, 34.41, 24.72, 21.91, 21.75, 21.22, 5
0.00, 64.90, 0.00, 19.10, 9, 17, 6, 455, 1, 83, 83, 129, 0.39, 0.92, -0.16, 24.34, 21.59, 21.37, 22.56, 25.06, 32.06, 23.00, 21.91, 20.81, 21.94, 25.59, 34.41, 24.84, 21.81, 21.50, 21.00, 5
-0.10, 64.80, 0.00, 19.10, -8, 9, 5, 460, 1, 84, 81, 130, 0.37, 0.93, -0.16, 24.25, 21.53, 21.78, 21.50, 25.53, 31.72, 22.84, 21.50, 20.78, 21.75, 25.66, 34.03, 24.59, 21.56, 21.34, 20.94, 5
0.00, 64.80, 0.00, 19.10, -1, 8, -3, 457, 1, 79, 81, 128, 0.38, 0.93, -0.17, 24.22, 21.62, 21.47, 21.56, 25.53, 31.53, 23.00, 21.66, 20.62, 22.00, 25.72, 33.81, 24.62, 21.66, 21.22, 20.94, 5
0.00, 64.80, 0.00, 19.10, 1, 9, -4, 453, 1, 79, 83, 129, 0.37, 0.92, -0.17, 24.16, 21.47, 21.03, 22.22, 25.47, 31.09, 22.66, 21.28, 20.28, 21.75, 25.16, 34.19, 24.75, 21.31, 21.09, 20.84, 5
-0.10, 64.70, 0.00, 19.10, 1, 10, -1, 452, 1, 80, 82, 128, 0.39, 0.92, -0.14, 24.66, 21.69, 21.87, 21.53, 25.41, 31.44, 22.97, 21.66, 20.50, 21.87, 24.97, 34.25, 25.37, 21.72, 21.31, 21.22, 5
0.00, 64.70, 0.00, 19.10, -1, 9, 7, 459, 1, 83, 80, 128, 0.38, 0.94, -0.12, 24.59, 21.91, 22.00, 22.28, 25.09, 30.87, 22.66, 21.66, 20.75, 21.62, 25.50, 34.06, 24.94, 21.75, 21.28, 21.16, 5
0.00, 64.70, 0.00, 19.10, 0, 9, -1, 458, 1, 82, 83, 130, 0.37, 0.91, -0.15, 24.56, 21.72, 21.22, 22.00, 27.09, 29.37, 22.41, 21.37, 20.56, 21.66, 25.00, 33.59, 24.91, 21.59, 21.28, 21.16, 5
0.00, 64.70, 0.00, 19.10, 5, 14, -12, 446, 1, 80, 86, 128, 0.41, 0.90, -0.14, 24.81, 21.84, 21.66, 22.16, 24.62, 32.13, 23.25, 21.84, 20.84, 22.19, 26.62, 34.00, 24.34, 21.75, 21.44, 21.12, 5
-0.20, 64.50, 0.00, 19.10, -5, 9, 19, 465, 0, 83, 83, 129, 0.38, 0.97, -0.17, 24.75, 21.81, 22.00, 21.94, 27.84, 28.16, 22.06, 21.25, 20.53, 21.62, 25.09, 33.28, 24.69, 21.91, 21.50, 21.19, 5
0.00, 64.50, 0.00, 19.10, -2, 7, 1, 466, 0, 83, 82, 130, 0.37, 0.94, -0.13, 24.59, 21.53, 21.66, 21.78, 26.41, 29.81, 21.72, 20.69, 22.66, 26.03, 34.69, 24.87, 21.09, 19.94, 19.66, 19.25, 5
0.00, 64.50, 0.00, 19.10, 4, 11, -7, 459, 0, 80, 85, 129, 0.34, 0.90, -0.09, 24.12, 21.66, 21.50, 23.09, 25.97, 27.72, 21.62, 20.81, 21.16, 23.06, 29.00, 30.87, 22.78, 20.25, 19.72, 19.66, 5
-0.10, 64.40, 0.00, 19.10, -3, 8, -6, 453, 0, 81, 82, 127, 0.35, 0.92, -0.12, 24.81, 21.66, 21.34, 21.84, 24.94, 30.81, 21.97, 20.97, 21.31, 23.31, 30.72, 30.75, 22.72, 20.47, 19.47, 19.59, 5
0.00, 64.40, 0.00, 19.10, 1, 9, 12, 465, 0, 82, 81, 130, 0.33, 0.95, -0.14, 24.72, 21.50, 22.16, 22.09, 27.41, 27.12, 21.53, 20.87, 21.34, 23.66, 30.78, 29.12, 22.47, 20.50, 19.81, 19.72, 5
0.00, 64.40, 0.00, 19.10, -2, 7, 1, 466, 0, 81, 83, 129, 0.30, 0.93, -0.11, 24.16, 21.53, 21.31, 22.62, 28.81, 24.66, 21.56, 20.78, 21.53, 23.56, 29.94, 28.59, 22.19, 20.19, 19.69, 19.75, 6
0.00, 64.40, 0.00, 19.10, 7, 14, -16, 450, 0, 80, 83, 128, 0.35, 0.94, -0.13, 24.94, 21.66, 21.84, 21.81, 25.91, 29.47, 21.59, 20.75, 20.75, 22.53, 28.31, 32.72, 23.53, 20.72, 19.84, 19.56, 5
-0.10, 64.30, 0.00, 19.10, -5, 9, 7, 457, 0, 85, 82, 129, 0.35, 0.95, -0.17, 25.03, 21.69, 21.50, 22.34, 24.78, 30.25, 22.00, 20.91, 21.28, 23.28, 30.59, 30.53, 22.91, 20.62, 19.78, 19.50, 5
0.00, 64.30, 0.00, 19.10, 0, 9, -9, 448, 0, 83, 82, 131, 0.39, 0.90, -0.11, 25.31, 22.12, 21.91, 21.78, 25.25, 31.44, 22.47, 21.09, 21.31, 22.91, 29.62, 32.69, 23.91, 20.91, 20.12, 19.91, 5
0.00, 64.30, 0.00, 19.10, 0, 9, 1, 449, 0, 79, 85, 128, 0.38, 0.95, -0.13, 25.53, 21.91, 22.34, 21.97, 25.66, 29.12, 21.91, 20.69, 21.03, 22.84, 28.81, 31.75, 23.84, 21.00, 20.06, 19.78, 5
0.20, 64.50, 0.00, 19.10, -1, 8, 4, 453, 1, 79, 83, 127, 0.36, 0.93, -0.08, 25.12, 21.75, 21.62, 22.56, 27.16, 26.78, 21.50, 20.78, 20.91, 22.53, 28.22, 31.41, 23.47, 20.91, 20.03, 19.81, 5
0.00, 64.50, 0.00, 19.10, 1, 9, 1, 454, 1, 84, 83, 129, 0.40, 0.91, -0.15, 25.47, 22.12, 21.87, 21.69, 24.62, 31.97, 22.59, 21.22, 21.34, 23.16, 29.91, 32.44, 23.62, 21.03, 20.03, 20.03, 5
0.00, 64.50, 0.00, 19.10, -1, 8, 4, 458, 1, 84, 82, 130, 0.39, 0.92, -0.16, 25.69, 22.41, 21.72, 22.19, 24.31, 31.28, 22.37, 21.19, 21.37, 23.34, 29.91, 32.19, 23.50, 20.87, 20.06, 19.91, 5
0.00, 64.50, 0.00, 19.10, 6, 14, -4, 454, 1, 80, 83, 129, 0.41, 0.91, -0.16, 25.47, 22.03, 21.59, 21.31, 24.22, 31.00, 22.16, 20.72, 20.97, 22.97, 29.84, 31.56, 23.22, 20.62, 19.78, 19.53, 5
0.00, 64.50, 0.00, 19.10, -6, 8, -11, 443, 1, 80, 85, 128, 0.37, 0.93, -0.14, 25.78, 22.37, 21.47, 22.59, 24.09, 31.75, 22.62, 21.16, 21.12, 22.72, 28.97, 33.78, 24.16, 21.16, 20.03, 19.91, 5
0.00, 64.50, 0.00, 19.10, 2, 10, 8, 451, 1, 84, 82, 129, 0.37, 0.92, -0.11, 25.72, 22.16, 21.72, 21.72, 25.59, 30.62, 22.19, 21.06, 21.22, 22.69, 28.87, 33.00, 24.06, 21.06, 20.03, 19.84, 5
0.00, 64.50, 0.00, 19.10, -2, 8, 12, 463, 1, 82, 81, 129, 0.37, 0.94, -0.10, 25.44, 21.72, 21.69, 22.00, 27.00, 25.75, 21.31, 20.47, 21.03, 22.81, 28.69, 30.22, 22.87, 20.31, 19.75, 19.69, 5
0.20, 64.70, 0.00, 19.10, -1, 7, -4, 459, 1, 82, 82, 130, 0.36, 0.93, -0.14, 25.78, 21.56, 21.75, 21.91, 26.31, 26.56, 21.37, 20.66, 21.19, 22.81, 29.12, 29.91, 23.06, 20.56, 19.72, 19.53, 6
0.00, 64.70, 0.00, 19.10, 2, 9, -4, 455, 1, 79, 83, 126, 0.34, 0.94, -0.12, 25.31, 21.62, 21.81, 21.87, 27.47, 25.87, 21.41, 20.62, 21.28, 22.84, 28.94, 29.75, 23.16, 20.56, 19.78, 19.69, 1
0.00, 64.70, 0.00, 19.10, -1, 8, 7, 462, 1, 82, 80, 127, 0.35, 0.93, -0.14, 25.37, 21.47, 21.62, 22.12, 26.72, 26.31, 21.28, 20.44, 20.87, 22.47, 28.62, 30.37, 23.25, 20.62, 19.72, 19.41, 5
0.00, 64.70, 0.00, 19.10, 8, 16, 2, 464, 1, 83, 82, 130, 0.35, 0.92, -0.14, 25.72, 21.75, 21.72, 22.12, 27.31, 26.44, 21.44, 20.47, 21.09, 22.75, 28.62, 30.75, 23.37, 20.75, 19.91, 19.72, 5
0.00, 64.70, 0.00, 19.10, -8, 8, -6, 458, 1, 78, 83, 127, 0.35, 0.94, -0.15, 25.50, 21.66, 21.78, 22.25, 27.34, 25.28, 21.16, 20.56, 20.94, 22.53, 27.94, 30.75, 23.31, 20.53, 19.84, 19.69, 5
0.00, 64.70, 0.00, 19.10, 1, 9, 0, 458, 1, 81, 84, 128, 0.36, 0.93, -0.14, 25.37, 21.25, 21.31, 22.28, 26.22, 25.78, 20.87, 20.28, 20.47, 21.91, 26.72, 31.44, 23.41, 20.41, 19.56, 19.47, 5
0.00, 64.70, 0.00, 19.10, -1, 8, 2, 460, 1, 82, 81, 128, 0.33, 0.93, -0.14, 25.44, 21.50, 21.37, 22.37, 25.87, 26.03, 21.00, 20.53, 20.28, 21.47, 25.28, 32.72, 24.28, 20.91, 19.69, 19.50, 5
0.00, 64.70, 0.00, 19.10, 1, 9, 1, 461, 1, 84, 80, 128, 0.35, 0.94, -0.13, 25.56, 21.56, 21.44, 21.25, 26.22, 27.03, 21.16, 20.56, 20.06, 21.19, 24.34, 33.22, 25.31, 21.31, 19.94, 19.41, 5
0.00, 64.70, 0.00, 19.10, -1, 8, 0, 461, 1, 82, 82, 130, 0.35, 0.94, -0.13, 25.41, 21.34, 21.22, 22.00, 25.25, 27.28, 21.16, 20.53, 19.87, 20.91, 24.19, 33.09, 25.69, 21.44, 19.59, 19.41, 5
0.00, 64.70, 0.00, 19.10, 0, 8, -8, 453, 1, 80, 82, 129, 0.33, 0.95, -0.14, 25.41, 21.34, 21.22, 21.53, 25.53, 28.03, 21.50, 20.44, 20.34, 21.12, 24.59, 33.34, 25.34, 21.09, 19.84, 19.31, 5
0.00, 64.70, 0.00, 19.10, 7, 15, -1, 452, 1, 80, 82, 126, 0.37, 0.92, -0.14, 25.41, 21.41, 20.75, 21.09, 25.06, 28.75, 21.31, 20.47, 19.84, 21.03, 24.16, 33.34, 25.62, 21.28, 19.69, 19.28, 5
-0.10, 64.60, 0.00, 19.10, -8, 7, 17, 469, 1, 82, 80, 129, 0.33, 0.95, -0.17, 25.06, 21.25, 21.47, 21.44, 26.75, 25.16, 20.62, 20.06, 20.25, 21.78, 26.09, 31.50, 23.41, 20.34, 19.25, 19.19, 5
0.00, 64.60, 0.00, 19.10, 0, 7, -1, 468, 1, 81, 80, 129, 0.35, 0.93, -0.08, 24.91, 20.87, 20.87, 22.50, 27.56, 23.12, 20.28, 19.91, 20.78, 22.50, 28.66, 28.22, 22.09, 19.72, 19.16, 18.91, 6
0.00, 64.60, 0.00, 19.10, 0, 7, 14, 482, 1, 79, 83, 127, 0.21, 0.98, 0.03, 21.78, 21.84, 22.16, 28.47, 23.37, 19.59, 18.94, 18.78, 21.09, 22.91, 29.84, 23.50, 20.12, 19.34, 19.12, 19.00, 1
-0.20, 64.40, 0.00, 19.10, 1, 8, -5, 477, 1, 81, 86, 128, 0.25, 0.96, -0.05, 21.44, 21.16, 22.69, 26.78, 25.06, 19.91, 18.97, 18.94, 19.62, 20.31, 22.84, 30.31, 23.56, 20.06, 19.19, 19.03, 5
0.00, 64.40, 0.00, 19.10, 1, 9, -7, 470, 1, 84, 84, 129, 0.27, 0.96, -0.07, 23.47, 21.22, 21.19, 24.44, 30.72, 21.87, 20.19, 19.81, 21.03, 22.34, 29.37, 28.69, 22.34, 20.25, 19.47, 19.41, 5
0.00, 64.40, 0.00, 19.10, -2, 7, 2, 472, 1, 85, 83, 130, 0.29, 0.93, -0.05, 24.12, 21.41, 21.78, 23.37, 31.00, 22.97, 20.81, 20.06, 20.69, 21.97, 27.84, 31.34, 23.44, 20.69, 19.78, 19.78, 5
0.00, 64.40, 0.00, 19.10, 8, 15, 6, 478, 1, 82, 83, 131, 0.26, 0.98, -0.09, 23.03, 21.56, 21.75, 24.66, 32.06, 22.03, 20.37, 19.72, 20.62, 21.78, 26.50, 32.53, 23.47, 20.81, 19.97, 19.50, 5
-0.20, 64.20, 0.00, 19.10, -8, 7, 1, 479, 1, 79, 83, 127, 0.24, 0.96, -0.09, 22.66, 21.47, 22.06, 25.81, 30.78, 21.50, 19.81, 19.56, 20.41, 21.41, 26.00, 32.59, 23.41, 20.72, 19.62, 19.50, 5
0.00, 64.20, 0.00, 19.10, 2, 9, -17, 462, 1, 80, 83, 127, 0.32, 0.95, -0.14, 24.47, 21.47, 21.62, 22.81, 29.62, 23.97, 21.06, 20.44, 19.84, 20.75, 23.44, 32.38, 26.78, 22.12, 20.31, 19.84, 5
0.00, 64.20, 0.00, 19.10, 0, 9, 2, 464, 1, 85, 83, 130, 0.33, 0.94, -0.12, 25.81, 21.66, 21.59, 21.81, 26.00, 27.09, 21.59, 20.59, 19.56, 20.56, 22.75, 31.44, 28.59, 22.69, 20.47, 20.09, 5
