0.00, 39.60, 0.00, 15.60, 1, 13, 0, 240, 0, 159, 159, 180, 1.03, -0.00, -0.21, 17.94, 17.94, 17.81, 17.66, 17.69, 18.22, 18.09, 18.19, 18.34, 18.47, 18.47, 18.31, 17.91, 17.53, 17.31, 17.19, 1
0.00, 39.60, 0.00, 15.60, 9, 22, 0, 240, 0, 158, 159, 180, 1.02, -0.00, -0.20, 18.00, 18.16, 17.72, 17.78, 17.62, 18.12, 18.09, 18.00, 18.22, 18.47, 18.53, 18.56, 17.84, 17.53, 17.12, 17.22, 17
0.00, 39.60, 0.00, 15.60, -3, 19, 0, 240, 0, 158, 159, 179, 1.04, -0.01, -0.21, 18.09, 18.12, 17.72, 17.66, 17.69, 17.84, 17.94, 17.84, 18.12, 18.47, 18.37, 18.34, 17.81, 17.41, 17.22, 17.16, 17
0.10, 39.70, 0.00, 15.60, -6, 13, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.21, 17.87, 18.06, 17.56, 17.37, 17.44, 17.91, 17.84, 17.75, 17.94, 18.16, 18.41, 18.25, 17.66, 17.25, 17.19, 16.97, 1
0.00, 39.70, 0.00, 15.60, 19, 32, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.20, 17.69, 17.97, 17.62, 17.53, 17.66, 17.78, 17.62, 17.87, 18.25, 18.31, 18.16, 18.28, 17.59, 17.16, 17.09, 16.91, 17
0.00, 39.70, 0.00, 15.60, -21, 11, 0, 240, 0, 159, 160, 180, 1.03, -0.01, -0.20, 17.62, 17.81, 17.28, 17.31, 17.37, 17.56, 17.72, 17.72, 17.94, 18.25, 18.19, 18.03, 17.47, 16.87, 17.00, 16.66, 1
0.00, 39.70, 0.00, 15.60, 2, 13, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.20, 17.50, 17.62, 17.44, 17.31, 17.44, 17.75, 17.66, 17.47, 17.78, 18.16, 18.16, 18.09, 17.41, 17.03, 16.84, 16.72, 1
0.00, 39.70, 0.00, 15.60, -1, 12, 0, 240, 0, 158, 160, 179, 1.03, -0.01, -0.21, 17.53, 17.66, 17.37, 17.09, 17.22, 17.66, 17.59, 17.37, 17.75, 17.97, 18.06, 17.91, 17.50, 16.87, 16.81, 16.62, 1
0.00, 39.70, 0.00, 15.60, 7, 19, 0, 240, 0, 158, 160, 179, 1.03, -0.00, -0.21, 17.59, 17.62, 17.50, 17.16, 17.03, 17.50, 17.44, 17.44, 17.81, 18.06, 18.06, 17.87, 17.19, 16.94, 16.72, 16.62, 17
0.00, 39.70, 0.00, 15.60, 1, 20, -1, 239, 0, 158, 160, 179, 1.03, -0.00, -0.19, 17.25, 17.72, 17.47, 17.28, 17.22, 17.66, 17.50, 17.69, 17.91, 18.09, 18.06, 17.97, 17.47, 16.87, 16.75, 16.66, 17
0.00, 39.70, 0.00, 15.60, -6, 14, 1, 240, 0, 158, 159, 180, 1.03, -0.01, -0.20, 17.50, 17.56, 17.31, 17.25, 17.22, 17.72, 17.50, 17.56, 17.75, 17.94, 18.09, 18.00, 17.47, 16.94, 16.81, 16.62, 1
0.00, 39.70, 0.00, 15.60, 0, 14, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.20, 17.75, 17.66, 17.28, 17.28, 17.12, 17.78, 17.69, 17.66, 17.87, 18.19, 18.09, 17.94, 17.44, 16.97, 16.94, 16.78, 1
0.00, 39.70, 0.00, 15.60, 9, 23, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.21, 17.84, 17.97, 17.47, 17.44, 17.44, 17.66, 17.78, 17.75, 18.03, 18.31, 18.31, 18.25, 17.47, 17.09, 17.09, 16.78, 17
0.00, 39.70, 0.00, 15.60, -10, 13, 0, 240, 0, 158, 159, 180, 1.03, -0.00, -0.20, 17.81, 17.94, 17.56, 17.47, 17.41, 17.72, 17.78, 17.75, 18.03, 18.34, 18.25, 18.28, 17.62, 17.12, 17.00, 16.78, 1
0.00, 39.70, 0.00, 15.60, -1, 12, 0, 240, 0, 158, 159, 180, 1.03, -0.01, -0.20, 17.66, 18.06, 17.84, 17.53, 17.41, 18.06, 17.84, 17.91, 18.19, 18.37, 18.31, 18.34, 17.72, 17.28, 17.09, 17.00, 1
0.00, 39.70, 0.00, 15.60, 11, 23, 0, 240, 0, 158, 160, 179, 1.03, -0.00, -0.20, 17.87, 18.25, 17.53, 17.59, 17.56, 18.19, 17.91, 18.00, 18.12, 18.28, 18.53, 18.47, 17.72, 17.44, 17.31, 17.03, 17
0.00, 39.70, 0.00, 15.60, -4, 19, 0, 240, 0, 158, 159, 180, 1.03, -0.01, -0.21, 17.87, 18.22, 17.84, 17.72, 17.78, 18.22, 18.06, 18.06, 18.28, 18.62, 18.53, 18.59, 17.91, 17.34, 17.28, 17.22, 17
0.00, 39.70, 0.00, 15.60, -6, 13, 0, 240, 0, 158, 160, 179, 1.03, -0.01, -0.20, 18.09, 18.19, 17.81, 17.59, 17.72, 18.00, 18.12, 17.91, 18.16, 18.66, 18.66, 18.50, 17.81, 17.25, 17.25, 17.16, 1
0.00, 39.70, 0.00, 15.60, -1, 12, 0, 240, 0, 158, 159, 180, 1.03, -0.01, -0.20, 17.84, 18.09, 17.75, 17.59, 17.62, 18.31, 18.19, 18.47, 18.47, 18.56, 18.53, 18.41, 17.81, 17.31, 17.53, 17.25, 1
0.00, 39.70, 0.00, 15.60, 3, 15, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.21, 17.94, 18.19, 17.94, 17.72, 18.09, 18.34, 18.12, 18.59, 18.31, 18.59, 18.59, 18.69, 17.91, 17.62, 17.72, 17.50, 1
0.00, 39.70, 0.00, 15.60, 9, 24, 0, 240, 0, 158, 159, 180, 1.03, -0.01, -0.21, 18.12, 18.50, 17.97, 18.06, 17.78, 18.41, 18.31, 18.25, 18.56, 18.62, 18.87, 18.50, 18.19, 17.53, 17.72, 17.41, 17
0.00, 39.70, 0.00, 15.60, 17, 41, 0, 240, 0, 158, 160, 180, 1.02, -0.00, -0.21, 18.16, 18.53, 18.12, 18.00, 18.09, 18.50, 18.44, 18.31, 18.37, 18.87, 18.81, 18.81, 18.41, 17.75, 17.59, 17.53, 17
0.00, 39.70, 0.00, 15.60, -29, 12, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 18.34, 18.41, 18.19, 17.97, 18.16, 18.44, 18.37, 18.16, 18.56, 18.75, 18.78, 18.81, 18.25, 17.66, 17.66, 17.56, 1
0.00, 39.70, 0.00, 15.60, 7, 19, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.20, 18.22, 18.47, 18.00, 17.97, 18.22, 18.44, 18.31, 18.59, 18.56, 18.72, 18.78, 18.84, 18.22, 17.91, 17.66, 17.53, 17
0.00, 39.70, 0.00, 15.60, -9, 10, 0, 240, 0, 158, 160, 179, 1.03, -0.00, -0.21, 18.28, 18.19, 18.25, 18.12, 18.06, 18.53, 18.37, 18.41, 18.66, 18.81, 19.03, 18.69, 18.31, 17.72, 17.59, 17.41, 1
0.00, 39.70, 0.00, 15.60, 4, 14, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.20, 18.22, 18.47, 18.19, 17.94, 18.16, 18.62, 18.31, 18.37, 18.59, 18.87, 18.84, 18.72, 18.28, 17.91, 17.66, 17.41, 1
0.00, 39.70, 0.00, 15.60, -1, 13, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 18.41, 18.37, 18.16, 18.22, 18.09, 18.66, 18.47, 18.53, 18.53, 18.94, 18.91, 18.97, 18.41, 17.81, 17.84, 17.50, 1
0.00, 39.70, 0.00, 15.60, -1, 12, 0, 240, 0, 159, 159, 180, 1.03, -0.00, -0.21, 18.34, 18.59, 18.31, 18.28, 18.22, 18.75, 18.72, 18.41, 18.66, 18.97, 19.03, 18.94, 18.34, 18.00, 17.94, 17.75, 1
0.00, 39.70, 0.00, 15.60, 5, 17, 0, 240, 0, 158, 160, 179, 1.03, -0.01, -0.20, 18.44, 18.69, 18.19, 18.34, 18.34, 18.75, 18.56, 18.62, 18.78, 19.12, 18.97, 18.94, 18.31, 18.09, 17.97, 17.75, 1
0.00, 39.70, 0.00, 15.60, -7, 10, 0, 240, 0, 158, 160, 179, 1.02, 0.00, -0.21, 18.31, 18.59, 18.28, 18.28, 18.19, 18.75, 18.75, 18.69, 18.81, 19.03, 19.06, 19.03, 18.53, 17.84, 17.84, 17.69, 1
0.00, 39.70, 0.00, 15.60, 7, 17, 0, 240, 0, 158, 160, 179, 1.03, -0.00, -0.22, 18.53, 18.66, 18.37, 18.44, 18.25, 18.72, 18.50, 18.44, 18.87, 19.12, 19.00, 19.06, 18.47, 17.81, 17.91, 17.66, 1
0.00, 39.70, 0.00, 15.60, 6, 23, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.20, 18.44, 18.53, 18.31, 18.16, 18.12, 18.59, 18.50, 18.47, 18.66, 18.97, 18.94, 18.91, 18.37, 17.81, 17.78, 17.69, 17
0.00, 39.70, 0.00, 15.60, -9, 14, 0, 240, 0, 158, 160, 180, 1.03, -0.00, -0.21, 18.28, 18.44, 18.06, 18.03, 17.97, 18.50, 18.34, 18.25, 18.53, 18.91, 18.66, 18.75, 18.12, 17.72, 17.59, 17.59, 1
0.00, 39.70, 0.00, 15.60, 71, 85, 0, 240, 0, 158, 160, 180, 1.02, -0.01, -0.21, 18.19, 18.31, 17.94, 18.03, 18.12, 18.59, 18.37, 18.28, 18.59, 18.84, 18.69, 18.75, 18.34, 17.62, 17.53, 17.47, 17
0.00, 39.70, 0.00, 15.60, -72, 13, 0, 240, 0, 158, 160, 179, 1.03, -0.01, -0.20, 18.00, 17.97, 17.94, 17.66, 17.78, 18.34, 18.16, 18.00, 18.28, 18.56, 18.50, 18.44, 18.00, 17.44, 17.50, 17.12, 1
0.00, 39.70, 0.00, 15.60, 23, 36, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.22, 17.75, 17.91, 17.66, 17.78, 17.50, 17.87, 17.91, 18.00, 18.09, 18.37, 18.41, 18.41, 17.50, 17.16, 17.34, 17.09, 17
0.00, 39.70, 0.00, 15.60, -25, 11, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.21, 17.66, 17.69, 17.50, 17.31, 17.34, 17.72, 17.78, 17.72, 17.87, 18.16, 18.19, 18.00, 17.59, 17.03, 17.03, 16.84, 1
0.00, 39.70, 0.00, 15.60, 4, 15, 0, 240, 0, 158, 160, 180, 1.03, -0.00, -0.21, 17.69, 17.78, 17.37, 17.22, 17.25, 17.72, 17.75, 17.87, 17.94, 18.19, 18.09, 18.06, 17.44, 17.12, 17.03, 16.78, 1
0.00, 39.70, 0.00, 15.60, -3, 12, 0, 240, 0, 159, 160, 180, 1.03, -0.00, -0.21, 17.53, 17.59, 17.12, 17.09, 17.16, 17.75, 17.53, 17.41, 17.72, 18.09, 17.91, 17.97, 17.19, 16.84, 16.69, 16.78, 1
0.00, 39.70, 0.00, 15.60, 2, 14, 0, 240, 0, 158, 159, 180, 1.03, -0.00, -0.20, 17.28, 17.56, 17.09, 17.00, 16.97, 17.75, 17.31, 17.69, 17.84, 17.94, 17.84, 17.81, 17.09, 16.78, 16.72, 16.62, 1
0.00, 39.70, 0.00, 15.60, 0, 14, 0, 240, 0, 158, 159, 180, 1.03, -0.00, -0.21, 17.16, 17.31, 16.72, 16.84, 16.94, 17.31, 17.34, 17.47, 17.53, 17.72, 17.62, 17.50, 16.97, 16.59, 16.66, 16.50, 1
0.00, 39.70, 0.00, 15.60, -1, 13, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 17.22, 17.22, 17.03, 16.91, 17.06, 17.34, 17.47, 17.47, 17.41, 17.81, 17.69, 17.75, 17.19, 16.62, 16.72, 16.53, 1
0.00, 39.70, 0.00, 15.60, 7, 20, 0, 240, 0, 158, 160, 179, 1.03, -0.01, -0.20, 17.53, 17.75, 17.28, 17.25, 17.12, 17.69, 17.56, 17.66, 18.03, 18.09, 18.06, 18.16, 17.34, 16.69, 16.75, 16.72, 17
0.00, 39.70, 0.00, 15.60, 0, 20, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 17.69, 17.78, 17.56, 17.41, 17.37, 17.78, 17.91, 17.81, 18.03, 18.22, 18.16, 18.16, 17.53, 17.22, 17.06, 16.94, 17
0.00, 39.70, 0.00, 15.60, 5, 25, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.20, 17.87, 17.91, 17.59, 17.56, 17.37, 18.00, 17.94, 18.06, 18.19, 18.37, 18.31, 18.37, 17.72, 17.28, 16.94, 17.12, 17
0.00, 39.70, 0.00, 15.60, -9, 16, 1, 241, 0, 158, 160, 179, 1.03, -0.01, -0.21, 17.87, 18.19, 17.78, 17.69, 17.56, 18.12, 18.12, 18.09, 18.19, 18.59, 18.53, 18.50, 17.94, 17.31, 17.28, 17.09, 1
0.00, 39.70, 0.00, 15.60, -4, 12, -1, 240, 0, 159, 159, 180, 1.04, -0.01, -0.21, 18.06, 18.19, 17.81, 17.66, 17.75, 18.16, 18.12, 18.03, 18.28, 18.50, 18.53, 18.66, 17.91, 17.37, 17.37, 17.16, 1
0.00, 39.70, 0.00, 15.60, 17, 29, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.20, 18.06, 18.59, 17.94, 17.78, 17.91, 18.31, 18.37, 18.16, 18.50, 18.78, 18.69, 18.47, 18.09, 17.53, 17.56, 17.50, 17
0.10, 39.80, 0.00, 15.60, -9, 20, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 18.31, 18.37, 18.12, 18.03, 17.97, 18.44, 18.44, 18.28, 18.59, 18.72, 18.78, 18.72, 18.37, 17.75, 17.53, 17.50, 17
0.00, 39.80, 0.00, 15.60, -9, 11, 0, 240, 0, 158, 160, 179, 1.03, -0.01, -0.21, 18.25, 18.59, 18.09, 17.91, 17.97, 18.59, 18.34, 18.31, 18.59, 18.78, 19.00, 18.72, 18.19, 17.72, 17.69, 17.37, 1
0.00, 39.80, 0.00, 15.60, 9, 20, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 18.19, 18.47, 18.09, 17.94, 17.94, 18.47, 18.47, 18.06, 18.37, 18.62, 18.78, 18.84, 18.31, 17.59, 17.59, 17.50, 17
0.00, 39.80, 0.00, 15.60, -7, 13, 0, 240, 0, 158, 159, 180, 1.02, -0.01, -0.21, 18.41, 18.44, 18.12, 18.09, 18.25, 18.34, 18.41, 18.41, 18.59, 18.78, 18.94, 18.72, 18.37, 17.87, 17.72, 17.47, 1
0.00, 39.80, 0.00, 15.60, -2, 11, 0, 240, 0, 158, 159, 180, 1.03, -0.01, -0.21, 18.19, 18.50, 17.97, 18.03, 18.00, 18.44, 18.41, 18.41, 18.44, 18.97, 18.72, 18.72, 18.28, 17.69, 17.56, 17.56, 1
0.00, 39.80, 0.00, 15.60, 2, 13, 0, 240, 0, 159, 159, 180, 1.03, -0.01, -0.20, 18.16, 18.59, 18.12, 18.03, 17.91, 18.41, 18.41, 18.37, 18.56, 18.72, 18.78, 18.91, 18.19, 17.72, 17.56, 17.56, 1
0.00, 39.80, 0.00, 15.60, 5, 18, 0, 240, 0, 159, 159, 181, 1.03, 0.00, -0.21, 18.22, 18.47, 18.03, 17.97, 17.97, 18.25, 18.44, 18.31, 18.44, 18.72, 18.66, 18.87, 18.16, 17.66, 17.59, 17.56, 1
0.00, 39.80, 0.00, 15.60, 8, 26, 0, 240, 0, 159, 160, 179, 1.03, -0.01, -0.21, 18.09, 18.22, 17.72, 17.78, 17.59, 17.94, 18.03, 17.69, 18.28, 18.56, 18.28, 18.28, 17.81, 17.41, 17.28, 17.16, 17
0.00, 39.80, 0.00, 15.60, -9, 17, -1, 239, 0, 159, 159, 180, 1.04, -0.01, -0.20, 18.06, 18.12, 17.78, 17.50, 17.69, 17.94, 17.97, 17.87, 18.34, 18.22, 18.47, 18.44, 17.81, 17.41, 17.31, 16.94, 1
0.00, 39.80, 0.00, 15.60, 10, 27, 1, 240, 0, 159, 160, 180, 1.02, -0.01, -0.21, 17.87, 18.00, 17.69, 17.53, 17.56, 17.81, 17.72, 17.78, 17.97, 18.34, 18.41, 18.25, 17.84, 17.19, 17.09, 16.87, 17
0.00, 39.80, 0.00, 15.60, -13, 14, 1, 241, 0, 158, 160, 179, 1.03, -0.01, -0.20, 17.56, 17.66, 17.19, 17.12, 17.28, 17.47, 17.53, 18.56, 17.75, 18.00, 18.00, 17.81, 17.37, 16.94, 17.28, 17.22, 1
0.00, 39.80, 0.00, 15.60, 2, 16, 0, 241, 0, 158, 160, 179, 1.03, -0.01, -0.20, 17.50, 17.59, 17.16, 17.06, 17.00, 17.53, 17.53, 18.37, 17.72, 17.97, 17.81, 17.81, 17.25, 16.87, 17.28, 17.03, 1
0.00, 39.80, 0.00, 15.60, 11, 27, -1, 240, 0, 158, 160, 180, 1.02, -0.01, -0.20, 17.66, 17.50, 17.16, 16.94, 17.16, 17.59, 17.34, 17.75, 17.81, 18.06, 17.97, 17.81, 17.37, 16.75, 16.84, 16.47, 17
0.00, 39.80, 0.00, 15.60, -12, 15, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 17.44, 17.50, 17.25, 17.16, 17.25, 17.59, 17.37, 17.59, 17.91, 17.94, 18.00, 17.81, 17.25, 16.87, 16.87, 16.50, 1
0.00, 39.80, 0.00, 15.60, 0, 15, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 17.56, 17.59, 17.25, 17.09, 16.97, 17.56, 17.37, 17.28, 17.75, 17.97, 17.97, 17.87, 17.09, 16.84, 16.75, 16.44, 1
0.00, 39.80, 0.00, 15.60, -2, 13, 0, 240, 0, 158, 160, 180, 1.03, -0.01, -0.20, 17.50, 17.69, 17.28, 17.19, 17.12, 17.59, 17.59, 17.69, 17.59, 18.19, 17.94, 17.94, 17.44, 17.09, 16.72, 16.75, 1
0.00, 39.80, 0.00, 15.60, -1, 12, 0, 240, 0, 158, 159, 180, 1.03, -0.00, -0.21, 17.59, 17.78, 17.47, 17.22, 17.28, 17.56, 17.69, 17.69, 17.84, 18.00, 18.12, 18.06, 17.44, 17.03, 17.00, 16.78, 1
0.00, 39.80, 0.00, 15.60, 5, 17, 0, 240, 0, 158, 160, 179, 1.03, -0.00, -0.22, 17.66, 17.87, 17.47, 17.53, 17.56, 17.78, 17.94, 18.03, 18.00, 18.34, 18.28, 18.28, 17.62, 17.09, 17.09, 17.12, 1
0.00, 39.80, 0.00, 15.60, 11, 28, 0, 240, 0, 158, 159, 180, 1.03, -0.00, -0.21, 17.69, 17.84, 17.59, 17.47, 17.31, 17.94, 17.81, 17.87, 18.12, 18.31, 18.25, 18.25, 17.62, 17.22, 16.91, 16.84, 17
0.00, 39.80, 0.00, 15.60, -10, 18, -1, 239, 0, 158, 159, 180, 1.03, -0.01, -0.21, 17.84, 17.97, 17.62, 17.62, 17.50, 18.03, 17.84, 17.69, 18.16, 18.25, 18.41, 18.22, 17.62, 17.28, 17.16, 17.03, 1
0.00, 39.80, 0.00, 15.60, -4, 14, 1, 240, 0, 158, 160, 180, 1.03, -0.01, -0.20, 17.81, 18.00, 17.53, 17.50, 17.59, 18.19, 17.78, 17.84, 18.16, 18.44, 18.53, 18.19, 17.72, 17.12, 17.25, 16.84, 1
0.00, 39.80, 0.00, 15.60, -1, 13, 0, 240, 0, 159, 159, 180, 1.03, -0.00, -0.20, 18.06, 18.22, 17.69, 17.66, 17.69, 18.12, 18.22, 18.00, 18.31, 18.50, 18.44, 18.47, 18.00, 17.47, 17.31, 17.16, 1
0.00, 39.80, 0.00, 15.60, -1, 12, -1, 239, 0, 158, 160, 180, 1.03, -0.00, -0.20, 18.00, 18.22, 17.75, 17.66, 17.66, 18.09, 18.19, 18.16, 18.19, 18.44, 18.66, 18.44, 17.97, 17.56, 17.31, 17.16, 1
0.00, 39.80, 0.00, 15.60, -3, 9, 1, 240, 0, 158, 160, 180, 1.03, -0.01, -0.21, 18.19, 18.28, 18.00, 17.84, 17.87, 18.37, 18.31, 18.19, 18.56, 18.81, 18.56, 18.53, 18.09, 17.59, 17.62, 17.28, 1
0.00, 39.80, -0.10, 15.50, 7, 16, 0, 240, 0, 158, 159, 180, 1.03, 0.00, -0.21, 18.19, 18.34, 17.84, 17.84, 17.66, 18.37, 18.16, 18.25, 18.37, 18.75, 18.56, 18.66, 17.97, 17.47, 17.44, 17.44, 1
