0.00, 51.20, 0.00, 25.60, 0, 7, -336, 483, 1, 91, 82, 131, 1.04, -0.07, -0.16, 23.81, 24.31, 23.78, 23.50, 23.59, 23.72, 24.03, 25.75, 23.25, 23.62, 23.72, 24.31, 24.22, 24.41, 24.59, 24.37, 7
0.00, 51.20, 0.00, 25.60, 32, 39, 223, 706, 1, 62, 68, 122, 1.04, -0.07, -0.16, 23.72, 24.31, 23.59, 23.41, 23.44, 23.62, 23.94, 25.53, 23.16, 23.44, 23.62, 24.25, 24.06, 24.09, 24.59, 24.34, 1
0.00, 51.20, 0.00, 25.60, -24, 15, 136, 842, 1, 71, 81, 126, 1.04, -0.07, -0.16, 23.62, 24.16, 23.66, 23.56, 23.50, 23.66, 23.87, 25.62, 23.19, 23.47, 23.62, 24.28, 24.25, 24.06, 24.50, 24.28, 1
0.00, 51.20, 0.00, 25.60, -8, 7, -362, 480, 1, 92, 82, 132, 1.04, -0.07, -0.16, 23.44, 24.09, 23.50, 23.22, 23.50, 23.47, 23.94, 25.56, 23.09, 23.22, 23.53, 24.16, 24.06, 24.09, 24.50, 24.06, 7
0.00, 51.20, 0.00, 25.60, -1, 6, 338, 818, 1, 63, 67, 121, 1.04, -0.07, -0.16, 23.47, 23.87, 23.44, 23.44, 23.19, 23.41, 23.75, 25.41, 23.00, 23.06, 23.34, 24.06, 24.06, 23.84, 24.56, 24.03, 8
0.00, 51.20, 0.00, 25.60, 1, 7, 29, 847, 1, 62, 68, 121, 1.05, -0.07, -0.16, 23.28, 23.91, 23.47, 23.31, 23.31, 23.37, 23.62, 25.47, 23.22, 23.09, 23.41, 24.06, 24.06, 23.84, 24.19, 23.87, 1
0.00, 51.20, 0.00, 25.60, 0, 7, -367, 480, 1, 91, 81, 132, 1.04, -0.07, -0.16, 23.59, 24.22, 23.50, 23.47, 23.37, 23.56, 23.66, 25.56, 23.28, 23.53, 23.47, 24.22, 24.06, 23.94, 24.34, 24.09, 7
0.00, 51.20, 0.00, 25.60, 0, 7, 343, 823, 1, 62, 68, 121, 1.05, -0.06, -0.16, 23.53, 24.12, 23.50, 23.41, 23.28, 23.47, 23.59, 25.56, 23.09, 23.31, 23.37, 24.03, 24.00, 23.94, 24.44, 24.28, 8
0.00, 51.20, 0.00, 25.60, 0, 7, 24, 847, 1, 62, 68, 122, 1.05, -0.07, -0.16, 23.37, 23.94, 23.41, 23.12, 23.28, 23.47, 23.72, 25.53, 23.00, 23.34, 23.34, 24.12, 23.84, 23.87, 24.25, 24.06, 1
0.00, 51.20, 0.00, 25.60, 10, 17, -371, 476, 1, 90, 85, 131, 1.04, -0.06, -0.16, 23.34, 24.09, 23.47, 23.28, 23.19, 23.19, 23.66, 25.50, 22.97, 23.09, 23.34, 24.06, 24.00, 24.00, 24.19, 24.06, 7
0.00, 51.20, 0.00, 25.60, 12, 29, 238, 714, 1, 63, 67, 121, 1.04, -0.07, -0.16, 23.28, 23.91, 23.44, 23.12, 23.28, 23.25, 23.47, 25.59, 22.97, 23.16, 23.22, 23.87, 23.84, 23.97, 24.28, 24.03, 1
0.00, 51.20, 0.00, 25.60, -22, 7, 132, 846, 1, 63, 67, 121, 1.05, -0.07, -0.16, 23.22, 23.66, 23.09, 22.91, 23.03, 23.16, 23.37, 25.25, 23.00, 22.87, 23.16, 23.75, 23.66, 23.53, 24.09, 23.62, 1
0.00, 51.20, 0.00, 25.60, 1, 8, -367, 479, 1, 90, 82, 131, 1.05, -0.07, -0.17, 23.34, 24.00, 23.25, 23.19, 23.34, 23.41, 23.56, 25.56, 23.12, 23.16, 23.25, 23.94, 24.06, 23.97, 24.25, 23.91, 7
0.10, 51.30, 0.00, 25.60, 0, 8, -3, 476, 1, 90, 83, 134, 1.04, -0.07, -0.16, 23.25, 23.84, 23.41, 23.22, 23.31, 23.50, 23.62, 25.22, 22.97, 23.12, 23.41, 24.03, 23.78, 23.78, 24.34, 23.94, 1
0.00, 51.30, 0.00, 25.60, -1, 7, 368, 844, 1, 63, 67, 121, 1.05, -0.07, -0.16, 23.28, 23.91, 23.28, 23.31, 23.28, 23.37, 23.69, 25.59, 23.00, 23.28, 23.37, 24.06, 23.81, 23.97, 24.22, 24.00, 8
0.00, 51.30, 0.00, 25.60, -1, 6, -373, 471, 1, 81, 88, 129, 1.04, -0.07, -0.16, 23.34, 24.06, 23.47, 23.28, 23.44, 23.31, 23.75, 25.44, 23.25, 23.25, 23.37, 24.06, 23.94, 23.97, 24.28, 23.97, 7
0.00, 51.30, 0.00, 25.60, 6, 12, 6, 477, 1, 92, 83, 129, 1.04, -0.07, -0.16, 23.41, 23.87, 23.41, 23.37, 23.47, 23.19, 23.72, 25.47, 23.00, 23.22, 23.22, 24.06, 23.97, 23.91, 24.44, 24.09, 1
0.00, 51.30, 0.00, 25.60, -4, 8, 368, 845, 0, 63, 68, 122, 1.05, -0.07, -0.16, 23.28, 23.75, 23.47, 23.06, 23.41, 23.19, 23.56, 25.41, 22.84, 23.00, 23.22, 24.09, 23.97, 23.84, 24.25, 23.91, 8
0.00, 51.30, 0.00, 25.60, -2, 6, -378, 467, 0, 82, 89, 127, 1.04, -0.07, -0.16, 23.28, 24.06, 23.44, 23.19, 23.12, 23.44, 23.75, 25.44, 23.03, 23.25, 23.31, 24.03, 24.03, 23.72, 24.41, 23.94, 7
0.00, 51.30, 0.00, 25.60, 1, 7, 11, 478, 0, 91, 82, 132, 1.05, -0.07, -0.17, 23.25, 24.06, 23.41, 23.28, 23.37, 23.28, 23.69, 25.62, 23.03, 23.12, 23.37, 24.12, 23.97, 23.87, 24.41, 24.06, 1
0.00, 51.30, 0.00, 25.60, 1, 8, 366, 844, 0, 62, 68, 122, 1.04, -0.07, -0.16, 23.53, 24.12, 23.66, 23.34, 23.37, 23.34, 23.84, 25.50, 23.19, 23.47, 23.44, 24.16, 23.97, 23.97, 24.47, 24.06, 8
0.00, 51.30, 0.00, 25.60, 20, 28, -361, 483, 0, 81, 89, 129, 1.05, -0.07, -0.18, 23.59, 24.16, 23.47, 23.31, 23.41, 23.34, 23.66, 25.34, 23.12, 23.19, 23.50, 24.06, 24.16, 23.97, 24.31, 23.97, 7
0.00, 51.30, 0.00, 25.60, -21, 7, -5, 478, 0, 92, 82, 132, 1.04, -0.07, -0.15, 23.47, 24.00, 23.37, 23.28, 23.25, 23.19, 23.50, 25.37, 22.87, 23.28, 23.34, 24.03, 23.91, 23.81, 24.28, 23.91, 1
0.00, 51.30, 0.00, 25.60, 10, 17, 368, 846, 0, 62, 67, 122, 1.04, -0.07, -0.17, 23.19, 23.97, 23.28, 23.16, 23.37, 23.12, 23.28, 25.28, 22.75, 23.03, 23.28, 23.87, 23.87, 23.75, 24.16, 23.94, 8
0.00, 51.30, 0.00, 25.60, -10, 7, -378, 468, 0, 84, 89, 127, 1.04, -0.07, -0.17, 23.34, 24.12, 23.47, 23.34, 23.34, 23.37, 23.72, 25.41, 23.19, 23.28, 23.31, 24.06, 24.00, 23.91, 24.34, 24.03, 7
0.00, 51.30, 0.00, 25.60, 1, 8, 334, 802, 0, 63, 67, 122, 1.05, -0.07, -0.17, 23.56, 24.00, 23.44, 23.56, 23.56, 23.47, 23.78, 25.50, 23.09, 23.41, 23.59, 24.31, 23.87, 23.97, 24.44, 24.19, 8
0.00, 51.30, 0.00, 25.60, -1, 7, 45, 847, 0, 62, 67, 122, 1.04, -0.07, -0.16, 23.44, 24.09, 23.53, 23.56, 23.41, 23.56, 23.91, 25.66, 23.31, 23.44, 23.53, 24.19, 24.03, 24.12, 24.44, 24.09, 1
0.00, 51.30, 0.00, 25.60, 0, 7, -380, 467, 0, 84, 88, 128, 1.04, -0.07, -0.16, 23.44, 24.03, 23.56, 23.47, 23.28, 23.34, 23.66, 25.50, 23.09, 23.22, 23.53, 24.22, 24.09, 23.78, 24.41, 23.94, 7
0.00, 51.30, 0.00, 25.60, -1, 6, 361, 828, 0, 62, 68, 121, 1.05, -0.07, -0.17, 23.50, 24.25, 23.56, 23.53, 23.37, 23.59, 23.94, 25.69, 23.34, 23.28, 23.56, 24.22, 24.28, 24.19, 24.47, 24.09, 8
0.00, 51.30, 0.00, 25.60, 31, 37, -228, 600, 0, 78, 80, 127, 1.05, -0.07, -0.16, 23.69, 24.25, 23.59, 23.53, 23.50, 23.56, 23.97, 25.50, 23.19, 23.44, 23.59, 24.25, 24.09, 24.12, 24.47, 24.44, 1
0.00, 51.30, 0.00, 25.60, -19, 18, -133, 467, 0, 84, 89, 126, 1.05, -0.07, -0.17, 23.50, 24.44, 23.72, 23.53, 23.69, 23.78, 24.03, 25.66, 23.31, 23.44, 23.75, 24.41, 24.22, 24.12, 24.72, 24.37, 1
0.00, 51.30, 0.00, 25.60, -12, 6, 375, 842, 0, 63, 67, 121, 1.04, -0.06, -0.17, 23.81, 24.19, 23.72, 23.56, 23.62, 23.81, 23.94, 25.59, 23.34, 23.37, 23.84, 24.31, 24.28, 24.03, 24.59, 24.47, 8
0.00, 51.30, 0.00, 25.60, 0, 6, -373, 469, 0, 80, 89, 130, 1.05, -0.07, -0.16, 23.66, 24.12, 23.78, 23.66, 23.56, 23.41, 24.03, 25.62, 23.16, 23.47, 23.59, 24.25, 24.28, 24.16, 24.59, 24.34, 7
0.00, 51.30, 0.00, 25.60, 29, 35, 164, 633, 0, 64, 68, 121, 1.04, -0.07, -0.16, 23.59, 24.31, 23.75, 23.53, 23.50, 23.53, 23.94, 25.62, 23.16, 23.56, 23.62, 24.31, 24.16, 24.16, 24.50, 24.31, 1
0.00, 51.30, 0.00, 25.60, -29, 6, 214, 847, 0, 63, 67, 122, 1.05, -0.07, -0.16, 23.66, 24.06, 23.59, 23.31, 23.62, 23.53, 23.84, 25.41, 23.06, 23.34, 23.44, 24.22, 24.12, 24.12, 24.53, 24.19, 1
0.00, 51.30, 0.00, 25.60, 0, 6, -380, 467, 0, 85, 89, 127, 1.04, -0.07, -0.16, 23.56, 24.00, 23.47, 23.41, 23.50, 23.50, 23.94, 25.50, 23.22, 23.34, 23.53, 24.16, 24.03, 24.16, 24.31, 24.12, 7
0.00, 51.30, 0.00, 25.60, 0, 6, 364, 831, 0, 63, 68, 121, 1.05, -0.07, -0.16, 23.44, 24.22, 23.56, 23.47, 23.41, 23.66, 23.84, 25.62, 23.31, 23.34, 23.50, 24.25, 24.12, 23.97, 24.59, 24.12, 8
0.00, 51.30, 0.00, 25.60, 24, 30, -343, 488, 0, 89, 84, 134, 1.04, -0.07, -0.17, 23.59, 24.12, 23.56, 23.31, 23.50, 23.53, 23.81, 25.56, 23.25, 23.37, 23.47, 24.19, 24.09, 24.09, 24.41, 24.12, 7
0.00, 51.30, 0.00, 25.60, -24, 6, -24, 464, 0, 83, 91, 127, 1.05, -0.07, -0.16, 23.50, 24.12, 23.72, 23.53, 23.34, 23.59, 23.78, 25.59, 23.28, 23.31, 23.59, 24.19, 24.00, 24.03, 24.53, 24.25, 1
0.00, 51.30, 0.00, 25.60, 2, 8, 380, 844, 0, 62, 68, 122, 1.04, -0.07, -0.17, 23.37, 23.97, 23.37, 23.28, 23.44, 23.34, 23.69, 25.47, 23.16, 23.25, 23.37, 24.06, 24.03, 23.81, 24.25, 24.00, 8
0.00, 51.30, 0.00, 25.60, -2, 6, -372, 472, 0, 87, 86, 133, 1.05, -0.07, -0.16, 23.37, 24.09, 23.50, 23.37, 23.31, 23.37, 23.66, 25.56, 23.00, 23.31, 23.53, 24.06, 23.84, 24.03, 24.37, 24.09, 7
0.00, 51.30, 0.00, 25.60, 0, 6, -8, 464, 0, 83, 89, 129, 1.05, -0.07, -0.17, 23.03, 23.81, 23.09, 23.19, 23.19, 23.19, 23.59, 25.37, 22.84, 23.06, 23.28, 23.94, 23.72, 23.72, 24.16, 23.75, 1
0.00, 51.30, 0.00, 25.60, 1, 7, 380, 844, 0, 62, 68, 122, 1.04, -0.07, -0.16, 23.22, 23.84, 23.31, 22.97, 23.19, 23.22, 23.41, 25.31, 23.00, 22.94, 23.22, 23.81, 23.81, 23.78, 24.12, 23.78, 8
0.00, 51.30, 0.00, 25.60, 0, 7, -374, 470, 0, 83, 87, 132, 1.04, -0.06, -0.16, 23.22, 23.91, 23.25, 23.22, 23.28, 23.00, 23.59, 25.47, 22.94, 23.03, 23.22, 23.94, 23.91, 23.69, 24.06, 24.16, 7
0.00, 51.30, 0.00, 25.60, 17, 24, 66, 536, 0, 73, 74, 124, 1.05, -0.07, -0.17, 23.22, 23.75, 23.31, 23.25, 23.16, 23.44, 23.59, 25.41, 23.16, 23.00, 23.37, 23.87, 23.72, 23.81, 24.16, 24.03, 1
0.00, 51.30, 0.00, 25.60, -17, 7, 310, 846, 0, 62, 67, 121, 1.04, -0.07, -0.17, 23.50, 23.91, 23.28, 23.22, 23.31, 23.31, 23.59, 25.47, 23.06, 23.09, 23.47, 24.00, 23.94, 23.94, 24.31, 23.78, 8
0.00, 51.30, 0.00, 25.60, 1, 8, -377, 469, 0, 84, 88, 132, 1.04, -0.07, -0.17, 23.34, 23.94, 23.25, 23.28, 23.19, 23.19, 23.44, 25.22, 22.87, 23.03, 23.31, 23.84, 23.87, 23.87, 24.28, 23.75, 7
0.00, 51.30, 0.00, 25.60, 20, 28, 116, 585, 0, 69, 71, 123, 1.04, -0.07, -0.17, 23.28, 23.87, 23.28, 23.12, 23.19, 23.16, 23.37, 25.25, 22.84, 23.06, 23.25, 23.87, 23.78, 23.59, 24.28, 23.84, 1
0.00, 51.30, 0.00, 25.60, -22, 6, 262, 847, 0, 61, 68, 122, 1.05, -0.07, -0.17, 23.28, 23.87, 23.37, 23.12, 23.16, 23.19, 23.75, 25.59, 22.91, 23.16, 23.25, 24.03, 23.72, 24.03, 24.34, 23.91, 1
0.00, 51.30, 0.00, 25.60, 0, 6, -383, 464, 0, 82, 89, 130, 1.05, -0.07, -0.16, 23.22, 23.97, 23.37, 23.34, 23.34, 23.34, 23.56, 25.34, 23.09, 23.09, 23.37, 24.03, 23.84, 23.87, 24.41, 23.78, 7
0.00, 51.30, 0.00, 25.60, 1, 7, 365, 829, 0, 63, 67, 121, 1.04, -0.07, -0.17, 23.62, 24.06, 23.31, 23.41, 23.22, 23.44, 23.56, 25.62, 23.00, 23.12, 23.59, 24.06, 24.03, 23.91, 24.37, 24.16, 8
0.00, 51.30, 0.00, 25.60, 27, 34, -87, 742, 0, 81, 77, 128, 1.05, -0.07, -0.17, 23.37, 24.12, 23.47, 23.31, 23.41, 23.59, 23.97, 25.66, 23.19, 23.31, 23.66, 24.09, 23.97, 23.97, 24.47, 24.25, 1
0.00, 51.30, 0.00, 25.60, -28, 6, -280, 462, 0, 82, 91, 128, 1.05, -0.07, -0.16, 23.44, 23.97, 23.41, 23.47, 23.37, 23.34, 23.56, 25.41, 22.91, 23.41, 23.28, 23.94, 23.94, 24.00, 24.41, 24.09, 1
0.00, 51.30, 0.00, 25.60, 0, 6, 381, 843, 0, 62, 68, 122, 1.04, -0.07, -0.16, 23.22, 23.91, 23.50, 23.44, 23.50, 23.47, 23.81, 25.44, 23.31, 23.25, 23.41, 23.91, 23.75, 24.03, 24.53, 24.09, 8
0.00, 51.30, 0.00, 25.60, 0, 6, -369, 474, 0, 85, 87, 133, 1.05, -0.07, -0.16, 23.44, 24.09, 23.44, 23.31, 23.37, 23.50, 23.72, 25.56, 23.12, 23.12, 23.50, 24.06, 23.94, 24.03, 24.56, 24.09, 7
0.10, 51.40, 0.00, 25.60, 2, 8, -11, 463, 0, 81, 90, 128, 1.04, -0.07, -0.16, 23.41, 24.00, 23.22, 23.22, 23.41, 23.41, 23.53, 25.41, 22.97, 23.12, 23.47, 24.12, 23.87, 23.84, 24.34, 23.84, 1
0.00, 51.40, 0.00, 25.60, -1, 7, 382, 845, 0, 62, 68, 122, 1.04, -0.07, -0.16, 23.25, 24.03, 23.28, 23.22, 23.37, 23.37, 23.69, 25.31, 23.09, 23.25, 23.25, 23.94, 23.87, 23.84, 24.22, 24.06, 8
0.00, 51.40, 0.00, 25.60, -1, 6, -370, 475, 0, 88, 83, 133, 1.04, -0.07, -0.16, 23.22, 24.00, 23.41, 23.19, 23.31, 23.16, 23.75, 25.50, 22.81, 23.22, 23.44, 24.00, 24.03, 23.84, 24.12, 24.06, 7
0.00, 51.40, 0.00, 25.60, 9, 15, 335, 810, 0, 62, 68, 122, 1.05, -0.06, -0.16, 23.09, 23.78, 23.09, 22.91, 23.03, 23.09, 23.62, 25.16, 22.72, 22.87, 23.25, 23.75, 23.75, 23.62, 24.22, 23.59, 8
-0.10, 51.30, 0.00, 25.60, -9, 6, 37, 847, 0, 62, 69, 122, 1.04, -0.07, -0.16, 23.31, 23.59, 23.34, 23.19, 23.31, 23.12, 23.56, 25.31, 22.94, 23.09, 23.28, 23.84, 23.72, 23.78, 24.25, 23.84, 1
0.00, 51.30, 0.00, 25.60, 0, 6, -377, 470, 0, 84, 85, 134, 1.05, -0.06, -0.17, 23.37, 23.91, 23.28, 23.09, 23.25, 23.22, 23.53, 25.50, 22.97, 23.25, 23.34, 23.97, 23.72, 23.81, 24.25, 23.84, 7
0.00, 51.30, 0.00, 25.60, 1, 7, 367, 837, 0, 63, 67, 122, 1.04, -0.07, -0.16, 23.31, 23.97, 23.19, 22.81, 23.00, 23.00, 23.50, 25.41, 22.78, 22.97, 23.19, 23.87, 23.72, 23.62, 24.12, 23.91, 8
0.00, 51.30, 0.00, 25.60, 13, 20, -352, 485, 0, 90, 84, 130, 1.05, -0.07, -0.17, 23.03, 23.81, 23.16, 23.06, 23.09, 23.25, 23.53, 25.37, 22.94, 23.09, 23.09, 23.78, 23.78, 23.69, 24.16, 23.78, 7
0.00, 51.30, 0.00, 25.60, -13, 7, -13, 472, 0, 86, 83, 134, 1.05, -0.08, -0.16, 23.31, 23.94, 23.28, 23.09, 23.37, 23.31, 23.62, 25.50, 23.06, 23.19, 23.34, 23.91, 23.84, 23.81, 24.25, 24.03, 1
0.00, 51.30, 0.00, 25.60, -1, 6, 373, 845, 0, 62, 68, 121, 1.04, -0.06, -0.16, 23.12, 23.84, 23.12, 23.06, 23.22, 23.16, 23.56, 25.31, 22.94, 23.12, 23.22, 23.84, 23.81, 23.69, 24.12, 23.66, 8
0.00, 51.30, -0.10, 25.50, 6, 12, -370, 475, 0, 91, 84, 131, 1.05, -0.07, -0.16, 23.25, 23.94, 23.28, 23.19, 23.25, 23.37, 23.72, 25.34, 22.94, 23.22, 23.25, 23.87, 23.87, 23.97, 24.37, 23.84, 7
0.00, 51.30, 0.00, 25.50, -6, 6, 365, 840, 0, 63, 68, 121, 1.05, -0.07, -0.16, 23.16, 24.09, 23.16, 23.34, 23.28, 23.34, 23.69, 25.41, 23.16, 23.09, 23.34, 24.03, 23.94, 23.75, 24.19, 23.97, 8
