1019, -0.20, 50.30, -0.10, 24.20, -1, 7, -13, 505, 0, 133, 136, 168, 1.04, -0.03, -0.15, 24.50, 24.00, 23.50, 24.00, 23.75, 23.50, 23.25, 24.00, 23.75, 24.00, 23.50, 23.75, 23.75, 23.75, 23.50, 23.00, 23.50, 24.00, 23.50, 24.25, 23.75, 23.50, 23.50, 24.25, 23.00, 23.50, 23.75, 24.25, 24.25, 24.00, 24.00, 23.25, 23.25, 24.00, 23.50, 24.25, 23.75, 24.00, 24.00, 24.25, 23.50, 23.25, 24.00, 24.00, 24.00, 24.00, 25.00, 24.25, 23.75, 23.25, 24.00, 24.00, 24.00, 24.50, 27.00, 25.75, 24.25, 23.50, 24.50, 23.75, 24.00, 24.25, 24.75, 25.25, 1
1020, 0.00, 50.30, 0.00, 24.20, 1, 8, 397, 902, 0, 134, 134, 167, 1.04, -0.04, -0.14, 23.75, 24.00, 23.50, 24.00, 23.75, 23.75, 23.25, 24.25, 23.75, 23.50, 23.50, 23.75, 24.00, 23.25, 23.50, 23.25, 23.25, 23.75, 23.50, 24.50, 23.75, 23.75, 24.00, 24.25, 23.25, 23.75, 24.00, 24.00, 24.00, 24.75, 23.75, 23.25, 23.75, 24.00, 23.75, 24.00, 23.75, 24.00, 24.00, 24.00, 23.00, 23.75, 24.25, 24.00, 23.50, 24.25, 24.75, 24.25, 24.25, 23.50, 24.25, 23.75, 23.75, 24.50, 26.50, 24.75, 23.75, 23.75, 24.25, 24.25, 23.25, 24.25, 25.50, 25.00, 8
1020, 0.00, 50.30, 0.00, 24.20, 0, 8, 33, 935, 0, 132, 135, 167, 1.04, -0.03, -0.15, 23.75, 23.75, 24.00, 24.00, 23.75, 23.25, 23.50, 24.00, 23.25, 23.75, 23.75, 23.75, 24.50, 23.50, 23.25, 23.50, 23.00, 23.50, 23.50, 24.25, 24.00, 23.75, 23.75, 24.25, 23.50, 23.25, 23.75, 24.25, 24.25, 24.00, 23.50, 23.50, 23.25, 23.75, 23.25, 24.00, 24.00, 24.25, 24.00, 24.00, 23.00, 23.75, 24.00, 24.25, 23.75, 23.75, 24.50, 24.25, 24.50, 23.25, 24.25, 24.00, 24.00, 24.50, 26.50, 24.00, 23.75, 24.25, 24.50, 24.00, 24.00, 23.75, 25.50, 25.00, 1
1020, 0.10, 50.40, 0.10, 24.30, -1, 7, 4, 939, 0, 133, 134, 167, 1.05, -0.03, -0.15, 24.25, 24.00, 23.75, 23.75, 23.75, 23.50, 23.75, 24.25, 24.00, 24.25, 23.50, 24.00, 23.75, 23.75, 23.50, 23.50, 23.75, 23.50, 23.75, 24.50, 24.00, 23.75, 23.75, 24.75, 23.25, 23.75, 24.00, 24.50, 24.25, 24.25, 23.75, 23.50, 24.00, 23.75, 23.75, 24.25, 24.25, 24.50, 23.75, 24.25, 23.25, 23.50, 24.50, 24.50, 23.50, 24.00, 25.00, 24.50, 24.50, 24.00, 23.75, 24.00, 24.25, 24.50, 26.50, 25.50, 23.75, 23.75, 24.00, 23.75, 24.00, 23.75, 25.50, 25.00, 1
1019, 0.00, 50.40, 0.00, 24.30, 1, 8, -433, 506, 0, 133, 135, 168, 1.04, -0.03, -0.15, 24.25, 24.00, 23.75, 24.00, 24.00, 23.00, 23.50, 24.00, 23.75, 24.00, 23.75, 23.50, 24.00, 23.50, 23.75, 23.25, 23.25, 23.50, 23.50, 24.00, 24.00, 23.50, 23.75, 24.00, 23.00, 23.75, 24.00, 24.25, 24.25, 24.25, 24.00, 23.25, 24.00, 23.75, 23.25, 24.00, 24.00, 24.25, 23.75, 24.00, 23.50, 23.00, 24.25, 24.25, 24.25, 24.25, 25.25, 24.25, 24.00, 23.75, 24.00, 24.25, 24.00, 24.25, 26.50, 25.50, 23.75, 23.25, 24.75, 24.25, 23.75, 23.75, 25.00, 25.50, 7
1019, 0.00, 50.40, 0.00, 24.30, 0, 8, 5, 511, 0, 135, 137, 168, 1.05, -0.03, -0.16, 24.50, 24.00, 23.75, 24.00, 23.75, 24.00, 23.75, 24.00, 24.00, 23.75, 24.50, 24.00, 24.25, 23.25, 24.00, 22.75, 23.50, 24.00, 23.50, 24.25, 24.00, 23.75, 24.00, 24.50, 23.00, 24.00, 23.50, 24.00, 24.00, 24.00, 24.00, 23.75, 23.75, 23.75, 24.00, 24.25, 24.25, 24.00, 24.00, 23.75, 23.25, 23.75, 24.50, 24.75, 24.00, 24.50, 24.75, 24.25, 23.75, 23.75, 24.25, 24.00, 23.75, 24.75, 26.75, 24.75, 24.25, 24.00, 24.25, 24.50, 24.25, 24.00, 25.50, 25.25, 1
1020, -0.10, 50.30, -0.10, 24.20, 0, 8, 416, 927, 0, 134, 134, 167, 1.04, -0.03, -0.16, 24.50, 24.00, 23.75, 24.25, 23.75, 23.75, 23.50, 24.00, 24.00, 24.25, 24.25, 24.00, 24.25, 23.75, 23.25, 23.25, 23.75, 23.75, 23.50, 24.75, 24.00, 24.00, 24.00, 24.25, 23.75, 24.00, 24.00, 24.25, 24.25, 24.00, 23.50, 23.75, 24.00, 23.75, 23.50, 24.50, 23.75, 24.25, 24.00, 24.25, 23.00, 24.00, 24.25, 24.00, 23.75, 24.00, 24.75, 24.25, 23.75, 24.00, 24.25, 24.50, 24.00, 24.50, 26.75, 26.00, 24.25, 24.00, 24.75, 23.75, 24.25, 24.00, 25.25, 25.50, 8
1020, 0.00, 50.30, 0.00, 24.20, 1, 9, 10, 937, 0, 133, 135, 168, 1.05, -0.03, -0.15, 24.25, 23.50, 23.50, 24.25, 24.00, 23.75, 23.75, 24.00, 24.00, 24.25, 24.00, 23.75, 24.25, 23.00, 23.75, 23.25, 23.25, 24.00, 24.00, 24.50, 24.00, 24.00, 24.00, 24.00, 23.25, 23.75, 23.75, 24.00, 24.50, 24.00, 23.75, 23.50, 23.50, 23.75, 23.75, 24.25, 24.25, 24.00, 23.75, 24.25, 23.25, 23.25, 24.25, 24.00, 24.00, 24.00, 25.00, 23.75, 24.25, 23.75, 23.75, 24.25, 24.25, 24.50, 26.75, 25.25, 23.75, 23.25, 24.75, 24.25, 23.75, 23.50, 25.00, 25.25, 1
1020, 0.00, 50.30, 0.00, 24.20, 20, 29, -411, 526, 0, 136, 135, 168, 1.04, -0.03, -0.15, 24.25, 24.25, 23.25, 24.00, 23.75, 23.75, 23.50, 23.75, 23.50, 24.00, 23.75, 24.00, 24.25, 23.25, 23.00, 23.50, 23.25, 23.25, 23.50, 24.25, 24.00, 23.25, 24.00, 24.25, 23.25, 24.00, 23.50, 24.25, 24.50, 24.00, 24.25, 23.75, 23.25, 24.00, 23.50, 24.50, 24.00, 24.25, 24.00, 24.25, 23.25, 23.25, 24.50, 24.50, 24.00, 24.00, 24.75, 24.25, 24.00, 23.75, 24.00, 24.25, 24.25, 24.50, 26.75, 25.25, 24.25, 24.00, 24.75, 24.75, 24.00, 24.25, 25.75, 25.50, 7
1019, 0.00, 50.30, 0.00, 24.20, -21, 8, -15, 511, 0, 135, 136, 168, 1.04, -0.03, -0.13, 24.50, 24.00, 23.75, 24.00, 23.75, 23.75, 24.25, 23.75, 23.75, 24.00, 24.25, 24.25, 24.50, 23.50, 23.75, 23.50, 23.50, 24.00, 23.75, 24.25, 24.25, 23.50, 23.50, 24.25, 24.00, 24.00, 24.00, 24.50, 24.25, 24.00, 24.00, 23.50, 23.75, 23.50, 24.00, 24.75, 24.75, 24.25, 24.25, 24.00, 24.00, 23.50, 24.00, 24.25, 23.75, 24.50, 25.00, 24.25, 24.50, 23.75, 23.75, 24.25, 23.75, 25.00, 26.50, 25.50, 24.25, 23.50, 24.50, 24.00, 24.00, 24.00, 25.00, 25.00, 1
1020, 0.00, 50.30, 0.00, 24.20, 53, 61, 146, 657, 0, 134, 135, 167, 1.05, -0.04, -0.14, 23.75, 24.75, 23.50, 24.00, 23.75, 23.50, 23.75, 23.50, 23.50, 24.00, 24.00, 24.00, 24.50, 23.50, 23.50, 23.00, 23.75, 24.00, 24.00, 24.25, 24.25, 23.50, 23.50, 23.75, 23.25, 23.75, 23.75, 24.25, 24.25, 24.25, 23.75, 23.25, 23.75, 24.00, 23.25, 24.00, 24.25, 24.50, 24.50, 24.25, 23.50, 24.00, 24.25, 24.50, 24.00, 24.25, 24.50, 24.25, 24.00, 23.75, 24.00, 24.00, 24.50, 24.25, 27.00, 25.25, 23.75, 24.00, 24.75, 24.50, 23.75, 24.00, 24.75, 25.50, 1
