844, 0.00, 55.50, 0.00, 23.40, 17, 38, -2, 515, 0, 223, 223, 232, 1.04, -0.02, -0.17, 20.75, 21.00, 20.50, 20.50, 20.50, 21.25, 25.00, 25.00, 21.00, 21.00, 20.75, 21.00, 21.00, 21.75, 22.75, 22.00, 20.50, 21.00, 20.00, 21.25, 20.75, 21.00, 21.00, 21.50, 21.00, 20.75, 21.00, 21.00, 21.25, 21.00, 21.00, 21.00, 20.75, 20.50, 20.50, 21.00, 21.50, 20.75, 20.75, 21.50, 20.75, 20.75, 21.50, 20.75, 21.00, 21.00, 21.75, 21.25, 21.50, 21.25, 21.50, 20.75, 21.00, 21.25, 20.75, 21.75, 21.75, 21.75, 21.25, 21.00, 20.75, 20.50, 21.00, 22.00, 9
843, -0.10, 55.40, 0.00, 23.40, 32, 70, 0, 515, 0, 223, 224, 232, 1.04, -0.03, -0.17, 20.50, 21.00, 20.50, 20.75, 21.00, 21.50, 25.50, 25.25, 20.75, 21.00, 20.50, 20.75, 21.00, 21.50, 23.00, 22.25, 20.50, 20.75, 20.50, 21.00, 21.25, 21.50, 21.00, 21.50, 20.25, 20.50, 20.75, 21.25, 21.75, 21.25, 20.75, 20.50, 21.00, 20.50, 20.50, 21.25, 21.25, 21.00, 21.00, 21.50, 20.75, 20.75, 21.75, 21.00, 21.25, 21.50, 21.50, 21.50, 22.00, 21.50, 21.25, 20.50, 20.75, 21.00, 20.50, 21.75, 21.50, 21.50, 21.25, 21.00, 20.75, 20.75, 21.50, 22.50, 9
844, 0.00, 55.40, 0.00, 23.40, -8, 62, 0, 515, 0, 223, 224, 232, 1.03, -0.03, -0.18, 21.50, 21.00, 20.75, 20.50, 21.25, 21.75, 24.50, 25.50, 20.50, 20.50, 20.75, 20.25, 21.25, 21.75, 21.75, 22.25, 20.50, 20.75, 20.50, 21.00, 21.00, 20.75, 21.50, 21.50, 20.25, 21.25, 20.50, 21.25, 21.75, 21.25, 21.25, 21.25, 21.25, 21.00, 20.50, 21.25, 21.00, 21.00, 20.75, 21.75, 20.25, 20.75, 21.25, 21.50, 21.25, 21.75, 21.75, 21.50, 21.25, 21.25, 21.75, 20.50, 20.50, 21.00, 21.25, 21.50, 22.25, 22.00, 20.75, 20.75, 20.75, 21.00, 21.50, 21.25, 9
843, 0.00, 55.40, 0.00, 23.40, -40, 22, 0, 515, 0, 223, 223, 232, 1.04, -0.02, -0.18, 21.00, 21.75, 20.75, 20.50, 21.75, 22.75, 24.25, 26.00, 21.25, 21.25, 20.25, 20.75, 21.75, 21.75, 20.50, 22.50, 20.50, 21.00, 20.75, 21.50, 21.00, 21.25, 21.75, 21.75, 20.75, 21.25, 21.25, 21.50, 21.75, 21.25, 21.25, 21.00, 20.75, 20.75, 21.00, 21.75, 21.25, 21.00, 21.00, 21.00, 21.00, 21.25, 21.75, 21.75, 21.50, 21.50, 22.00, 22.00, 21.50, 21.50, 21.75, 21.25, 21.50, 21.25, 21.25, 21.50, 22.25, 22.00, 21.00, 21.50, 21.50, 21.00, 21.75, 22.50, 9
844, 0.00, 55.40, 0.00, 23.40, 0, 22, 5, 520, 0, 223, 223, 232, 1.05, -0.02, -0.17, 20.50, 21.50, 20.50, 20.75, 23.50, 22.75, 22.25, 24.75, 21.00, 21.00, 20.75, 21.00, 21.25, 21.00, 21.00, 21.50, 20.75, 20.50, 20.75, 21.25, 21.00, 21.25, 21.50, 22.25, 20.75, 21.00, 20.75, 21.25, 21.50, 21.75, 21.00, 21.75, 20.75, 21.00, 20.75, 21.25, 21.25, 21.25, 21.75, 21.50, 21.00, 20.75, 22.00, 21.50, 21.00, 21.50, 22.00, 21.75, 21.75, 21.50, 22.00, 21.25, 20.50, 21.00, 21.00, 21.25, 22.50, 22.25, 21.75, 21.00, 21.00, 20.50, 21.75, 22.50, 9
844, 0.00, 55.40, 0.00, 23.40, 7, 29, 6, 526, 0, 223, 224, 232, 1.04, -0.02, -0.18, 20.50, 20.75, 20.50, 20.25, 23.50, 22.50, 21.75, 24.50, 20.50, 20.75, 21.25, 20.50, 21.00, 20.50, 21.00, 21.25, 20.25, 20.75, 20.50, 21.25, 21.25, 21.00, 21.50, 21.50, 20.75, 20.75, 20.75, 21.50, 21.75, 21.25, 21.50, 20.75, 21.00, 20.75, 21.25, 21.50, 21.25, 21.25, 21.50, 21.25, 20.50, 21.00, 22.00, 21.50, 21.50, 21.50, 22.00, 21.50, 21.75, 21.25, 21.50, 21.25, 21.25, 21.25, 21.25, 21.00, 22.00, 21.75, 21.25, 21.00, 21.00, 20.75, 21.50, 21.50, 9
844, 0.00, 55.40, 0.00, 23.40, -5, 24, -14, 512, 0, 223, 224, 232, 1.05, -0.02, -0.17, 21.00, 21.50, 20.75, 21.00, 21.25, 22.00, 24.50, 26.00, 20.75, 21.25, 21.50, 21.25, 23.25, 22.25, 25.00, 25.50, 20.75, 21.50, 21.00, 21.25, 22.25, 23.50, 22.75, 23.50, 20.75, 20.75, 21.25, 21.00, 22.00, 21.75, 21.75, 23.00, 21.25, 21.00, 21.25, 21.75, 21.25, 22.00, 21.75, 21.75, 21.00, 20.75, 21.75, 21.50, 21.00, 21.50, 22.25, 21.50, 22.50, 21.50, 21.50, 21.00, 21.75, 21.25, 21.50, 21.50, 22.00, 21.75, 21.50, 21.75, 20.50, 21.00, 22.00, 22.50, 9
844, -0.10, 55.30, 0.00, 23.40, -2, 22, -2, 510, 0, 223, 223, 232, 1.04, -0.02, -0.16, 21.00, 21.00, 20.75, 21.00, 21.00, 21.75, 25.00, 26.00, 20.75, 21.25, 20.75, 21.25, 21.50, 21.75, 24.50, 25.25, 20.50, 21.00, 20.50, 21.75, 23.00, 25.00, 25.75, 23.75, 20.75, 21.00, 21.25, 21.25, 22.50, 23.75, 22.50, 25.50, 21.50, 21.50, 21.25, 22.00, 21.50, 21.75, 21.75, 25.50, 20.75, 21.50, 21.50, 21.25, 21.50, 22.25, 22.50, 23.00, 21.75, 21.00, 21.50, 21.25, 21.50, 21.25, 21.50, 22.00, 22.50, 22.00, 21.50, 20.75, 21.25, 21.75, 21.75, 22.50, 9
844, 0.00, 55.30, 0.00, 23.40, 3, 25, -1, 509, 0, 223, 224, 232, 1.05, -0.02, -0.16, 20.50, 20.75, 20.75, 21.00, 20.50, 21.25, 24.50, 25.75, 20.75, 21.50, 20.75, 21.25, 21.75, 22.00, 24.00, 25.25, 20.50, 20.75, 20.75, 21.50, 22.50, 25.00, 25.50, 24.25, 20.50, 21.00, 20.75, 21.75, 22.50, 23.75, 22.25, 25.25, 21.00, 21.00, 20.75, 21.00, 21.75, 21.50, 22.25, 25.25, 21.00, 20.75, 22.00, 21.50, 20.75, 22.00, 22.25, 23.00, 21.50, 21.50, 21.75, 21.25, 21.25, 21.25, 21.25, 22.00, 22.00, 22.75, 21.25, 21.50, 21.00, 21.50, 21.75, 21.75, 9
844, 0.00, 55.30, 0.00, 23.40, 9, 34, -1, 508, 0, 223, 224, 232, 1.05, -0.01, -0.18, 21.00, 21.25, 20.50, 21.00, 21.25, 21.00, 24.50, 25.75, 21.25, 21.25, 20.75, 21.00, 21.50, 21.75, 24.00, 24.75, 21.00, 20.75, 20.75, 21.25, 22.50, 25.00, 25.75, 24.00, 20.50, 20.75, 21.00, 21.25, 22.50, 24.25, 22.75, 25.25, 21.25, 21.25, 20.75, 22.25, 21.75, 21.75, 22.00, 25.75, 21.25, 21.00, 21.25, 21.25, 21.50, 22.00, 22.50, 23.00, 21.50, 22.00, 21.75, 21.25, 21.50, 21.75, 21.00, 22.25, 21.75, 21.50, 21.50, 21.75, 21.00, 20.75, 22.00, 22.00, 9
844, 0.00, 55.30, 0.00, 23.40, 66, 100, 1, 509, 0, 223, 223, 232, 1.05, -0.03, -0.15, 21.25, 21.25, 21.00, 20.75, 21.25, 22.00, 25.00, 25.75, 20.25, 21.50, 21.00, 21.00, 21.25, 22.00, 24.75, 24.75, 21.00, 21.00, 21.00, 22.00, 22.50, 24.75, 25.75, 24.50, 21.00, 21.00, 21.25, 21.50, 22.75, 24.75, 22.75, 25.00, 20.75, 21.00, 21.00, 21.75, 21.50, 21.75, 21.75, 25.75, 20.50, 21.00, 21.75, 21.25, 21.50, 21.75, 22.25, 22.75, 21.50, 21.50, 21.75, 21.00, 21.25, 21.75, 21.25, 22.25, 21.75, 21.75, 21.25, 21.50, 21.25, 20.75, 22.00, 21.75, 9
844, 0.00, 55.30, 0.00, 23.40, -82, 18, 144, 653, 0, 223, 224, 232, 1.04, -0.02, -0.17, 22.00, 22.00, 21.25, 21.75, 21.50, 22.25, 26.00, 27.00, 21.25, 21.75, 21.50, 21.00, 21.75, 22.50, 26.00, 25.25, 21.25, 21.75, 21.50, 22.50, 23.50, 25.25, 25.75, 24.75, 21.25, 22.00, 21.50, 22.75, 23.50, 24.50, 23.50, 26.00, 21.25, 21.50, 21.50, 22.25, 22.50, 22.50, 23.00, 27.50, 21.25, 21.75, 22.25, 22.50, 22.50, 23.00, 24.25, 25.75, 22.75, 23.50, 25.00, 29.50, 29.75, 29.25, 28.25, 27.50, 26.00, 24.75, 30.00, 31.00, 31.25, 31.00, 29.00, 25.75, 9
844, 0.00, 55.30, 0.00, 23.40, 2, 20, 34, 687, 0, 142, 144, 174, 1.04, -0.02, -0.17, 23.00, 22.50, 21.75, 21.50, 21.75, 24.00, 25.00, 27.00, 21.75, 22.75, 22.25, 21.50, 22.00, 22.75, 25.50, 25.50, 21.25, 21.75, 21.50, 23.00, 23.75, 26.00, 26.25, 24.50, 21.25, 21.75, 22.50, 24.00, 25.50, 24.25, 25.00, 26.50, 25.25, 27.25, 28.25, 26.75, 24.25, 23.25, 24.75, 27.75, 27.00, 31.25, 31.25, 30.75, 28.50, 26.75, 25.75, 26.75, 31.25, 31.75, 32.00, 31.50, 30.50, 29.75, 28.50, 27.50, 31.25, 32.00, 31.50, 31.25, 27.25, 24.75, 24.75, 24.75, 9
844, 0.10, 55.40, 0.00, 23.40, -1, 19, 2, 689, 1, 141, 142, 172, 1.04, -0.02, -0.16, 28.00, 26.75, 24.50, 22.75, 22.25, 24.25, 27.75, 27.00, 29.75, 27.00, 23.25, 23.00, 23.75, 24.25, 26.50, 25.75, 30.50, 28.75, 24.50, 26.00, 28.50, 27.75, 26.25, 25.00, 30.50, 30.00, 27.75, 28.50, 28.75, 25.50, 26.25, 27.25, 31.00, 30.75, 30.25, 28.75, 26.75, 24.75, 24.50, 28.25, 30.50, 30.75, 30.75, 30.25, 29.75, 27.75, 27.00, 25.50, 28.00, 28.25, 28.00, 27.75, 27.50, 27.75, 26.75, 26.50, 24.25, 24.25, 23.75, 23.50, 23.50, 24.00, 24.00, 24.00, 9
844, 0.00, 55.40, 0.00, 23.40, 3, 22, -193, 496, 1, 140, 141, 171, 1.05, -0.02, -0.18, 24.75, 23.75, 23.00, 22.00, 22.00, 23.75, 26.25, 26.75, 29.50, 27.75, 24.00, 22.25, 24.00, 24.50, 26.50, 25.75, 29.50, 29.00, 26.00, 26.50, 27.50, 27.75, 25.50, 25.25, 30.25, 30.00, 27.75, 28.25, 28.25, 25.00, 25.75, 26.25, 31.00, 30.50, 29.75, 28.25, 27.25, 25.00, 24.00, 28.50, 30.25, 30.75, 31.00, 30.75, 29.00, 27.50, 25.75, 25.50, 27.75, 30.50, 30.25, 30.00, 29.00, 28.25, 27.50, 26.50, 25.00, 24.75, 24.75, 24.25, 23.75, 23.50, 24.25, 24.50, 9
843, 0.00, 55.40, 0.00, 23.40, -1, 21, 0, 496, 1, 140, 140, 171, 1.07, -0.02, -0.23, 24.50, 24.25, 22.00, 22.00, 22.00, 23.25, 26.50, 26.50, 29.00, 27.00, 22.75, 22.75, 23.75, 24.00, 26.75, 25.50, 29.75, 28.50, 24.25, 26.50, 27.50, 28.50, 25.75, 24.50, 30.25, 29.75, 27.25, 27.25, 27.50, 24.25, 25.50, 26.00, 31.00, 30.75, 29.50, 28.25, 27.25, 25.00, 24.25, 28.00, 29.25, 30.25, 30.50, 29.75, 29.50, 28.00, 25.75, 25.00, 26.50, 28.75, 27.75, 27.50, 27.00, 26.75, 26.25, 25.75, 23.75, 24.00, 23.00, 23.50, 22.75, 23.00, 23.00, 23.75, 9
844, 0.00, 55.40, 0.00, 23.40, 1, 22, 17, 513, 1, 139, 140, 170, 1.07, 0.12, -0.22, 25.75, 24.00, 22.25, 21.75, 22.50, 23.75, 26.00, 25.50, 29.25, 27.00, 23.50, 23.50, 24.50, 25.00, 25.75, 25.00, 29.50, 29.00, 26.25, 27.50, 24.00, 24.50, 25.25, 24.50, 30.00, 30.50, 27.75, 27.25, 26.75, 23.75, 26.00, 27.50, 30.50, 30.75, 29.50, 29.25, 26.75, 25.75, 26.00, 28.50, 30.75, 30.25, 31.00, 29.75, 29.00, 27.00, 25.25, 25.00, 25.50, 29.00, 26.25, 24.25, 23.25, 23.00, 22.25, 22.50, 23.75, 23.50, 22.50, 22.50, 22.00, 21.50, 22.00, 22.50, 9
844, 0.00, 55.40, 0.00, 23.40, 8, 30, -33, 480, 1, 137, 138, 170, 0.99, 0.09, -0.02, 23.50, 24.50, 22.25, 21.75, 22.00, 22.75, 25.00, 26.25, 29.25, 28.25, 25.25, 22.75, 24.50, 25.75, 26.75, 25.75, 29.75, 29.50, 28.00, 26.50, 27.00, 27.50, 25.00, 24.00, 29.25, 30.00, 30.00, 28.50, 26.75, 28.00, 27.00, 25.25, 25.25, 30.25, 30.00, 30.00, 29.25, 27.00, 25.00, 27.25, 22.50, 25.75, 30.00, 30.00, 29.00, 27.00, 24.50, 23.50, 22.50, 22.50, 24.25, 24.00, 23.25, 22.75, 22.00, 22.75, 23.75, 22.75, 22.25, 22.50, 21.75, 21.50, 22.25, 22.00, 9
844, 0.00, 55.40, 0.00, 23.40, -10, 20, 8, 488, 1, 137, 138, 169, 1.03, 0.06, -0.15, 23.25, 22.50, 22.00, 22.50, 21.50, 22.25, 25.75, 26.00, 27.00, 27.25, 24.00, 22.00, 23.00, 24.25, 25.75, 26.25, 29.75, 29.25, 26.25, 24.25, 26.75, 26.75, 24.00, 24.50, 29.75, 29.75, 29.00, 27.00, 28.25, 27.25, 24.25, 26.00, 28.75, 30.25, 30.00, 29.25, 27.50, 26.00, 26.25, 28.50, 24.25, 29.50, 30.50, 30.25, 30.25, 28.00, 24.50, 24.25, 23.25, 24.00, 28.75, 28.00, 25.50, 23.00, 22.00, 22.50, 22.25, 23.00, 23.50, 23.50, 22.50, 21.75, 22.25, 21.75, 9
844, 0.00, 55.40, 0.00, 23.40, -2, 18, 3, 491, 1, 137, 138, 170, 1.04, -0.02, -0.17, 22.50, 23.00, 21.75, 21.50, 21.75, 23.25, 25.75, 25.75, 26.50, 26.00, 22.75, 22.25, 22.50, 23.75, 25.25, 25.25, 29.25, 28.75, 25.00, 24.00, 25.75, 27.25, 25.25, 24.75, 29.50, 29.50, 27.25, 27.75, 28.75, 26.25, 23.50, 26.25, 30.00, 30.25, 29.50, 27.25, 27.25, 28.00, 26.00, 28.25, 27.75, 30.50, 29.75, 30.00, 28.75, 26.75, 25.75, 26.50, 24.25, 28.25, 30.00, 30.00, 28.25, 24.25, 22.75, 22.75, 23.50, 24.50, 26.00, 24.50, 23.50, 22.00, 21.75, 22.75, 9
843, 0.00, 55.40, 0.00, 23.40, 4, 22, 1, 492, 1, 137, 138, 169, 1.05, -0.02, -0.17, 22.50, 22.50, 21.75, 21.25, 21.25, 22.75, 25.75, 25.75, 26.50, 25.75, 22.25, 22.25, 22.50, 23.75, 25.25, 25.50, 29.50, 28.50, 24.50, 24.25, 25.75, 27.00, 25.75, 24.50, 29.25, 29.50, 26.75, 27.50, 28.25, 27.25, 23.50, 26.00, 30.75, 29.75, 29.00, 26.75, 27.00, 28.00, 27.25, 28.50, 28.00, 30.00, 29.75, 29.25, 28.25, 26.75, 25.00, 26.00, 24.25, 27.50, 30.00, 29.75, 26.50, 23.75, 22.50, 22.50, 23.25, 23.50, 24.75, 23.50, 22.50, 22.00, 22.25, 22.25, 9
844, 0.00, 55.40, 0.00, 23.40, 5, 27, -1, 491, 1, 137, 139, 170, 1.05, -0.01, -0.18, 23.00, 22.00, 21.75, 21.00, 21.50, 23.50, 25.50, 25.25, 27.50, 25.25, 22.00, 21.50, 22.50, 23.75, 25.25, 24.75, 28.75, 28.00, 24.00, 24.50, 26.25, 27.50, 25.25, 24.50, 29.75, 29.75, 26.75, 27.50, 28.75, 27.50, 24.50, 26.50, 30.25, 29.75, 29.25, 27.00, 27.25, 28.00, 27.00, 28.75, 28.00, 30.00, 30.00, 30.00, 28.75, 26.50, 24.75, 26.00, 25.00, 27.25, 29.75, 29.25, 25.75, 23.00, 22.25, 22.75, 22.75, 23.00, 24.50, 24.00, 22.25, 22.00, 22.25, 22.00, 9
844, 0.10, 55.50, 0.00, 23.40, 0, 27, 1, 492, 1, 137, 138, 169, 1.04, -0.02, -0.18, 23.25, 22.25, 22.25, 21.75, 21.50, 24.00, 25.75, 26.50, 28.00, 26.00, 22.50, 22.00, 22.50, 23.75, 25.75, 25.00, 29.25, 28.75, 25.00, 24.25, 26.25, 27.75, 25.50, 25.25, 29.50, 29.50, 27.25, 28.00, 29.50, 28.75, 25.00, 27.00, 30.00, 30.00, 29.00, 27.25, 27.50, 28.00, 27.25, 29.00, 27.50, 30.25, 30.00, 29.50, 29.00, 26.25, 24.50, 25.50, 24.00, 26.75, 30.00, 29.25, 26.00, 23.25, 22.25, 22.25, 22.75, 23.25, 24.00, 23.50, 22.50, 22.25, 22.50, 23.00, 9
844, 0.00, 55.50, 0.00, 23.40, -5, 22, -1, 491, 1, 137, 138, 169, 1.04, -0.02, -0.19, 23.50, 22.50, 21.75, 21.75, 21.75, 23.50, 25.00, 25.75, 28.25, 26.00, 22.00, 22.00, 22.75, 24.50, 25.75, 25.25, 29.00, 28.50, 24.75, 23.50, 25.50, 27.50, 25.00, 24.50, 29.50, 29.50, 27.50, 28.25, 29.50, 28.00, 25.50, 27.75, 29.75, 29.75, 29.00, 27.00, 27.75, 28.50, 27.50, 28.75, 26.75, 30.50, 30.00, 29.75, 28.75, 25.75, 25.00, 24.75, 23.75, 26.50, 29.50, 29.25, 25.25, 23.00, 22.25, 22.25, 22.50, 23.00, 24.25, 23.25, 22.50, 22.00, 22.00, 22.00, 9
844, 0.00, 55.50, 0.00, 23.40, 1, 23, -1, 490, 1, 137, 138, 169, 1.05, -0.02, -0.18, 23.25, 22.75, 21.75, 21.75, 22.00, 23.25, 25.75, 26.00, 27.75, 25.00, 22.25, 22.25, 23.00, 24.25, 26.00, 25.50, 29.50, 28.75, 24.50, 23.75, 25.50, 27.25, 25.00, 24.75, 29.50, 29.50, 27.25, 28.00, 29.50, 28.75, 25.75, 27.25, 30.25, 30.00, 29.25, 27.50, 27.50, 28.75, 27.25, 29.00, 28.25, 30.25, 30.50, 29.50, 28.75, 26.25, 24.75, 24.25, 23.75, 27.00, 30.00, 29.50, 26.75, 23.25, 22.00, 22.75, 23.25, 23.50, 24.25, 24.00, 23.00, 22.75, 22.25, 22.50, 9
844, 0.20, 55.70, 0.00, 23.40, 1, 24, 0, 490, 1, 137, 138, 169, 1.05, -0.02, -0.17, 24.00, 22.75, 22.25, 22.00, 22.25, 22.50, 25.25, 26.50, 28.25, 24.75, 22.50, 22.75, 23.00, 25.25, 26.25, 25.50, 29.50, 28.75, 24.50, 24.00, 26.25, 27.25, 24.75, 25.00, 29.75, 30.00, 27.25, 28.25, 29.75, 28.75, 26.00, 27.50, 30.25, 30.25, 29.50, 27.50, 27.50, 28.75, 27.25, 29.00, 29.25, 30.75, 30.75, 30.00, 28.75, 26.50, 25.00, 23.75, 24.50, 27.50, 29.75, 29.75, 26.25, 23.50, 22.50, 22.50, 23.00, 23.75, 24.50, 24.25, 23.25, 22.75, 23.00, 22.75, 9
