42.20, 20.10, 4, 400, 1, 1, 207, 208, 221, 1.04, -0.03, -0.16, 6.00, 6.75, 6.75, 7.25, 7.25, 7.25, 7.75, 9.00, 7.25, 6.75, 6.25, 6.25, 7.00, 6.75, 7.25, 7.25, 4.50, 4.50, 5.50, 6.50, 6.00, 6.50, 6.75, 7.00, 4.75, 4.25, 5.50, 5.75, 6.25, 7.00, 7.00, 6.50, 5.50, 3.75, 4.50, 5.75, 6.25, 6.25, 6.75, 7.25, 5.25, 3.25, 4.25, 5.50, 6.25, 6.75, 6.75, 6.25, 6.75, 5.00, 3.25, 5.75, 6.25, 6.25, 6.25, 6.75, 7.00, 5.75, 4.25, 5.25, 6.00, 7.25, 7.25, 8.25, 1
42.20, 20.10, 2, 413, 1, 1, 208, 209, 221, 1.04, -0.04, -0.16, 6.75, 6.25, 7.00, 7.00, 7.00, 7.50, 8.25, 8.25, 6.00, 6.00, 6.25, 6.75, 6.50, 6.75, 7.00, 7.00, 4.25, 4.50, 5.75, 6.75, 6.00, 6.25, 7.25, 6.75, 4.50, 3.50, 5.25, 6.25, 6.00, 6.50, 6.50, 5.75, 5.25, 3.75, 4.25, 5.50, 6.00, 6.25, 7.00, 7.75, 5.25, 3.75, 3.50, 5.50, 5.75, 6.00, 6.75, 6.50, 7.00, 4.25, 3.25, 5.75, 6.25, 6.50, 5.75, 7.00, 7.00, 5.50, 4.00, 6.00, 6.00, 7.25, 7.75, 8.25, 1
42.20, 20.10, 2, 412, 1, 1, 208, 208, 221, 1.04, -0.03, -0.15, 6.75, 6.50, 6.75, 7.25, 7.25, 7.25, 8.00, 8.00, 6.25, 6.00, 6.75, 6.50, 6.75, 6.25, 7.25, 7.25, 5.00, 4.75, 5.75, 6.50, 6.00, 6.75, 7.25, 7.50, 4.00, 4.50, 6.25, 6.25, 6.00, 6.75, 6.50, 7.00, 4.75, 3.75, 4.75, 5.75, 5.75, 6.75, 7.00, 7.25, 5.50, 4.00, 4.50, 5.75, 5.50, 6.50, 7.25, 6.50, 6.75, 5.00, 3.75, 6.00, 6.50, 6.75, 6.25, 6.75, 7.25, 6.50, 4.50, 6.25, 6.25, 7.25, 8.00, 8.50, 1
42.30, 20.10, 2, 401, 1, 1, 207, 208, 221, 1.04, -0.03, -0.16, 5.75, 6.50, 6.25, 6.75, 7.50, 7.25, 7.50, 7.75, 6.50, 6.75, 6.00, 6.00, 6.00, 6.75, 7.25, 6.75, 4.50, 4.50, 6.00, 6.50, 6.25, 6.75, 7.25, 7.25, 4.25, 4.25, 5.25, 6.00, 6.00, 6.75, 6.75, 6.25, 5.25, 3.50, 4.50, 5.75, 5.75, 6.50, 7.00, 7.25, 5.00, 3.75, 4.50, 5.75, 5.75, 6.25, 7.00, 7.00, 6.50, 5.00, 3.50, 6.25, 6.50, 6.75, 6.25, 7.00, 7.25, 5.25, 4.25, 6.00, 6.50, 6.50, 8.00, 7.75, 1
42.30, 20.10, 3, 402, 1, 1, 207, 208, 221, 1.04, -0.03, -0.16, 7.25, 7.25, 7.00, 6.75, 7.00, 7.50, 8.50, 8.50, 7.00, 6.75, 6.75, 6.50, 6.75, 6.25, 7.50, 7.00, 5.25, 4.50, 5.75, 6.00, 6.25, 6.75, 7.75, 7.00, 5.00, 4.50, 5.50, 6.25, 6.50, 7.25, 6.75, 6.50, 5.50, 4.00, 4.00, 5.75, 6.25, 7.25, 7.25, 7.25, 5.75, 3.50, 5.00, 5.50, 7.00, 6.75, 7.25, 6.25, 7.25, 4.50, 4.00, 5.75, 6.75, 6.50, 6.25, 7.25, 7.00, 6.00, 4.25, 5.50, 7.00, 7.25, 8.25, 8.75, 1
42.30, 20.10, 2, 413, 1, 1, 208, 208, 221, 1.03, -0.03, -0.16, 6.75, 7.00, 6.50, 7.00, 7.50, 7.75, 8.00, 8.25, 6.75, 7.00, 6.25, 6.75, 7.50, 7.00, 7.50, 8.00, 4.75, 5.25, 5.75, 7.00, 6.25, 6.50, 7.25, 7.75, 4.50, 4.50, 5.75, 6.50, 7.00, 7.00, 7.25, 6.75, 6.25, 4.50, 4.75, 6.25, 6.50, 7.00, 7.75, 8.25, 5.75, 4.25, 5.50, 6.25, 6.50, 7.00, 7.00, 7.25, 7.00, 4.75, 3.75, 6.00, 7.25, 7.00, 7.25, 7.50, 7.50, 6.25, 5.00, 6.00, 5.75, 6.25, 7.75, 8.75, 1
42.40, 20.10, 41, 397, 1, 1, 207, 208, 221, 1.04, -0.02, -0.15, 7.25, 7.00, 7.50, 7.75, 7.50, 8.00, 8.50, 8.25, 6.75, 6.75, 6.50, 6.50, 7.25, 7.25, 7.25, 7.50, 5.00, 4.75, 6.50, 7.00, 6.25, 6.50, 7.75, 7.50, 4.75, 4.50, 6.00, 6.00, 6.50, 7.00, 7.25, 7.25, 5.25, 4.00, 4.75, 6.25, 6.50, 7.25, 7.50, 7.50, 5.75, 3.75, 5.25, 6.25, 6.50, 7.00, 7.50, 7.75, 7.00, 4.25, 4.25, 6.25, 7.25, 7.00, 6.25, 7.50, 7.75, 6.00, 4.25, 5.50, 6.75, 7.25, 8.25, 8.75, 4
42.40, 20.10, 18, 403, 1, 1, 208, 209, 221, 1.04, -0.03, -0.17, 7.25, 7.25, 7.25, 7.25, 7.00, 7.25, 8.00, 8.75, 7.25, 6.75, 6.75, 6.75, 7.00, 6.50, 7.75, 7.75, 4.75, 5.25, 6.25, 7.00, 7.00, 6.75, 7.75, 6.75, 5.25, 4.50, 6.25, 6.50, 7.00, 7.50, 8.00, 6.75, 6.25, 4.75, 5.00, 6.25, 6.25, 7.00, 7.50, 7.75, 5.50, 4.00, 5.25, 5.75, 6.50, 6.75, 7.25, 7.25, 7.00, 5.00, 3.75, 6.25, 6.75, 7.50, 6.25, 7.25, 7.25, 6.25, 4.50, 6.50, 7.50, 7.00, 8.25, 8.75, 3
42.40, 20.10, 2, 410, 1, 1, 208, 208, 221, 1.04, -0.03, -0.15, 7.25, 7.75, 7.50, 6.50, 7.75, 7.75, 8.25, 8.25, 7.00, 6.75, 6.75, 6.75, 7.00, 7.00, 8.00, 7.50, 5.25, 5.00, 6.00, 7.00, 6.50, 7.00, 7.75, 8.00, 5.25, 4.75, 6.25, 6.25, 7.25, 7.75, 7.50, 7.00, 5.25, 4.50, 4.75, 6.50, 6.50, 7.25, 7.50, 7.75, 6.00, 4.00, 4.50, 6.00, 6.50, 7.50, 8.00, 7.50, 7.25, 4.75, 4.25, 6.00, 6.75, 7.00, 6.50, 7.00, 7.75, 6.00, 4.75, 5.75, 6.50, 7.00, 8.50, 7.75, 3
42.50, 20.00, 2, 399, 1, 1, 208, 208, 221, 1.04, -0.03, -0.15, 7.00, 7.25, 8.00, 8.00, 8.00, 8.25, 10.00, 8.75, 7.00, 7.50, 7.00, 7.25, 7.50, 7.25, 8.25, 7.75, 5.50, 5.25, 6.50, 7.50, 6.50, 7.00, 7.75, 8.00, 4.75, 4.75, 6.25, 6.50, 7.25, 8.00, 7.75, 7.75, 6.25, 4.25, 5.50, 6.50, 7.00, 7.75, 7.50, 8.25, 5.75, 4.75, 5.50, 6.50, 7.00, 6.75, 8.25, 7.75, 8.00, 6.00, 4.25, 6.00, 7.25, 8.00, 7.00, 6.75, 7.50, 6.00, 4.75, 6.25, 7.00, 7.00, 8.50, 8.50, 3
42.50, 20.00, 2, 402, 1, 1, 207, 208, 221, 1.04, -0.03, -0.16, 7.25, 7.50, 7.25, 7.50, 7.75, 7.75, 9.25, 8.75, 6.75, 7.00, 7.00, 7.25, 7.25, 7.25, 7.75, 8.00, 5.25, 5.25, 6.25, 6.75, 6.75, 7.25, 8.00, 7.25, 5.00, 4.75, 6.50, 6.50, 6.50, 7.50, 7.75, 7.25, 6.00, 4.00, 4.75, 6.00, 6.75, 7.00, 7.50, 8.00, 5.75, 4.25, 5.00, 6.00, 7.00, 7.25, 8.00, 7.75, 7.25, 4.75, 4.25, 6.50, 6.75, 7.50, 7.00, 6.75, 8.00, 6.25, 4.75, 6.25, 7.00, 7.75, 8.25, 9.00, 3
42.50, 20.00, 2, 411, 1, 1, 208, 208, 221, 1.04, -0.03, -0.15, 7.25, 7.00, 7.00, 7.00, 7.75, 8.25, 9.00, 8.50, 7.00, 7.25, 7.00, 7.50, 7.75, 7.50, 8.00, 7.25, 5.50, 5.25, 6.25, 7.50, 7.25, 7.50, 7.75, 8.00, 5.00, 4.50, 6.25, 6.75, 6.75, 7.75, 7.25, 7.50, 6.25, 3.75, 5.25, 6.75, 6.75, 7.25, 7.50, 8.00, 6.50, 4.50, 5.25, 6.00, 6.50, 7.75, 7.75, 7.25, 7.25, 4.75, 4.50, 6.50, 7.75, 7.25, 7.00, 7.50, 7.50, 6.25, 4.25, 6.25, 8.00, 7.00, 8.25, 8.50, 3
42.60, 20.00, 2, 395, 1, 1, 208, 208, 221, 1.04, -0.03, -0.16, 6.75, 7.50, 7.75, 7.25, 7.75, 7.75, 8.75, 9.25, 7.75, 7.25, 7.00, 7.25, 7.50, 7.75, 7.75, 7.50, 5.50, 5.25, 6.25, 7.50, 6.75, 7.50, 7.75, 8.00, 4.75, 4.75, 6.00, 6.25, 7.00, 7.50, 7.50, 7.50, 6.00, 4.50, 5.75, 6.50, 7.00, 7.75, 7.50, 8.00, 5.75, 4.25, 5.25, 6.00, 7.00, 7.00, 7.75, 7.00, 7.25, 4.75, 4.25, 7.00, 7.00, 7.50, 7.00, 7.25, 8.25, 6.75, 4.75, 6.25, 7.25, 8.00, 9.00, 8.50, 1
42.60, 20.00, 2, 402, 1, 1, 207, 208, 221, 1.05, -0.03, -0.15, 6.50, 7.00, 7.00, 7.25, 7.50, 7.75, 9.00, 8.25, 6.75, 7.00, 7.25, 7.00, 7.75, 7.50, 7.75, 7.50, 5.00, 5.50, 6.25, 6.75, 7.00, 6.75, 7.75, 7.50, 4.50, 5.00, 6.00, 7.00, 7.00, 7.50, 7.50, 7.25, 5.75, 4.50, 5.50, 6.50, 6.50, 7.00, 7.25, 8.00, 5.50, 4.00, 5.00, 6.25, 6.50, 7.00, 7.50, 7.50, 7.00, 5.00, 4.25, 7.00, 7.25, 7.25, 7.00, 6.25, 7.75, 6.00, 5.25, 6.50, 6.50, 6.75, 8.00, 7.75, 1
42.60, 20.00, 2, 412, 1, 1, 208, 208, 221, 1.04, -0.03, -0.16, 7.75, 8.00, 7.75, 8.00, 7.75, 8.00, 8.00, 8.50, 7.00, 7.50, 7.00, 6.50, 7.00, 7.50, 7.25, 7.75, 5.75, 6.25, 6.00, 7.25, 7.00, 7.25, 8.00, 7.75, 5.00, 4.50, 5.75, 6.50, 7.00, 7.25, 7.50, 7.25, 5.75, 4.25, 5.50, 6.75, 6.75, 7.25, 8.00, 7.75, 5.75, 4.25, 5.00, 6.00, 6.50, 7.50, 7.75, 7.25, 7.00, 4.75, 4.25, 6.50, 7.00, 7.00, 7.25, 7.50, 8.00, 5.50, 4.50, 6.75, 6.50, 7.25, 8.75, 8.25, 1
42.60, 19.90, 3, 401, 1, 1, 208, 208, 221, 1.05, -0.03, -0.17, 7.50, 7.75, 7.75, 8.00, 8.00, 8.50, 8.75, 8.75, 7.50, 8.00, 7.25, 7.00, 7.75, 7.75, 8.00, 8.25, 5.75, 5.50, 6.50, 7.75, 7.50, 7.50, 7.50, 8.75, 5.75, 5.00, 6.75, 7.25, 8.00, 7.75, 8.25, 7.25, 6.75, 4.75, 5.50, 7.00, 7.50, 7.75, 8.25, 7.75, 6.25, 5.00, 5.75, 6.25, 7.25, 7.75, 7.75, 7.50, 7.75, 5.50, 4.75, 6.50, 7.50, 8.00, 7.25, 7.75, 7.75, 6.50, 5.25, 6.50, 6.75, 7.75, 8.50, 8.50, 1
42.60, 19.90, 8, 397, 1, 1, 208, 208, 221, 1.05, -0.03, -0.16, 8.25, 8.50, 8.25, 8.50, 8.75, 9.00, 8.75, 9.25, 7.25, 8.25, 7.50, 8.00, 8.25, 8.00, 9.00, 8.75, 5.75, 6.50, 7.00, 7.75, 7.50, 8.00, 9.00, 9.25, 6.00, 5.25, 7.50, 7.75, 8.25, 8.25, 8.75, 8.25, 6.75, 5.25, 6.00, 7.75, 8.00, 8.00, 8.75, 9.25, 7.00, 5.50, 5.75, 7.00, 7.75, 8.00, 9.00, 8.25, 8.50, 5.75, 5.00, 7.25, 8.50, 8.25, 7.25, 7.75, 8.75, 7.00, 5.75, 7.25, 7.75, 8.25, 8.25, 9.75, 1
42.60, 19.90, 4, 412, 1, 1, 208, 208, 221, 1.05, -0.03, -0.15, 7.75, 8.00, 7.50, 7.75, 8.25, 8.50, 9.25, 8.75, 8.00, 7.75, 7.50, 7.00, 7.75, 8.25, 8.00, 7.75, 5.75, 5.75, 7.00, 7.75, 7.25, 7.75, 8.75, 8.25, 5.00, 5.25, 7.00, 7.00, 7.50, 7.75, 7.75, 7.50, 6.00, 4.75, 5.50, 6.50, 7.50, 7.50, 8.00, 8.00, 6.00, 4.75, 5.50, 6.50, 7.25, 7.25, 7.50, 7.25, 7.50, 5.50, 4.50, 6.25, 7.25, 7.50, 7.25, 7.25, 7.75, 6.00, 5.50, 6.25, 7.25, 7.50, 8.25, 9.00, 1
42.80, 19.90, 2, 407, 1, 1, 208, 208, 221, 1.03, -0.03, -0.15, 8.00, 7.75, 7.00, 7.50, 7.25, 8.00, 8.50, 8.50, 7.25, 7.25, 7.25, 7.25, 7.75, 7.75, 8.00, 7.75, 5.50, 5.25, 6.25, 7.00, 7.00, 7.25, 8.00, 8.00, 5.25, 4.75, 5.75, 7.00, 7.50, 7.75, 7.00, 7.25, 6.75, 4.50, 5.75, 6.25, 7.00, 7.50, 7.50, 8.00, 6.25, 4.00, 5.00, 6.75, 6.50, 6.75, 7.75, 7.25, 7.25, 5.00, 5.00, 6.25, 7.25, 7.00, 7.25, 7.50, 8.50, 6.00, 4.75, 6.25, 6.75, 6.50, 8.25, 8.50, 1
42.80, 19.90, 2, 400, 1, 1, 207, 208, 221, 1.04, -0.03, -0.16, 7.50, 7.25, 7.75, 7.50, 8.25, 8.00, 8.50, 8.75, 7.00, 7.25, 6.50, 7.00, 7.50, 8.00, 7.75, 7.75, 5.75, 5.50, 6.75, 7.25, 6.75, 7.50, 8.00, 8.00, 5.00, 4.75, 6.50, 7.00, 7.25, 8.00, 7.50, 7.00, 6.00, 4.50, 5.00, 6.50, 7.00, 7.25, 7.50, 8.75, 6.50, 4.25, 5.00, 6.00, 7.00, 7.00, 7.25, 7.25, 7.00, 4.75, 4.75, 6.50, 7.25, 7.50, 7.00, 7.50, 7.50, 6.50, 4.75, 6.25, 7.25, 7.25, 8.50, 8.75, 1
42.80, 19.90, 2, 411, 1, 1, 208, 209, 221, 1.04, -0.03, -0.15, 7.25, 7.75, 7.75, 8.00, 8.25, 8.25, 8.50, 9.00, 7.50, 7.75, 7.00, 7.00, 8.25, 7.25, 8.00, 7.75, 5.25, 5.75, 6.50, 7.25, 7.00, 7.75, 8.00, 8.25, 5.25, 5.00, 6.25, 6.75, 7.75, 7.50, 8.00, 7.50, 6.25, 4.75, 5.75, 6.75, 6.75, 7.50, 8.00, 7.50, 6.50, 4.50, 5.25, 6.50, 7.25, 7.00, 7.75, 7.75, 7.50, 5.50, 4.75, 6.25, 7.50, 7.75, 7.25, 8.00, 8.25, 6.75, 5.25, 6.50, 6.50, 8.00, 8.50, 9.00, 1
42.80, 19.90, 3, 412, 1, 1, 208, 208, 221, 1.04, -0.02, -0.15, 7.75, 7.25, 7.25, 7.75, 8.00, 8.00, 8.50, 8.50, 7.50, 7.75, 7.25, 7.00, 8.25, 7.50, 8.50, 7.75, 5.25, 6.00, 6.75, 7.25, 7.50, 7.50, 8.25, 7.50, 5.50, 5.25, 6.50, 7.00, 7.75, 7.75, 7.50, 7.75, 6.25, 5.00, 5.25, 6.50, 7.25, 7.25, 8.25, 8.00, 6.25, 4.75, 5.00, 6.00, 7.00, 6.75, 8.00, 7.00, 7.00, 5.50, 4.50, 6.75, 7.25, 7.75, 7.50, 8.00, 7.75, 6.50, 5.00, 6.50, 7.00, 7.25, 8.50, 9.25, 1
42.80, 19.90, 5, 397, 1, 1, 207, 208, 221, 1.04, -0.03, -0.16, 7.50, 7.25, 7.25, 7.50, 8.00, 8.50, 8.75, 9.25, 7.50, 7.25, 7.25, 7.25, 7.50, 8.00, 8.00, 8.25, 5.75, 6.00, 6.25, 7.75, 6.25, 7.75, 8.00, 8.00, 5.00, 5.25, 6.25, 7.00, 7.25, 7.50, 7.50, 7.75, 6.50, 4.50, 5.25, 6.50, 7.25, 7.25, 7.75, 8.25, 6.00, 3.75, 5.25, 6.25, 6.75, 7.00, 7.50, 7.25, 7.75, 5.00, 5.00, 6.50, 7.50, 7.50, 7.50, 7.50, 8.50, 6.50, 5.50, 6.50, 7.25, 7.75, 9.00, 9.25, 1
42.80, 19.90, 201, 400, 1, 1, 208, 208, 221, 1.03, -0.03, -0.16, 7.50, 7.25, 7.50, 8.75, 7.50, 8.00, 9.00, 9.75, 7.50, 7.00, 7.75, 7.00, 7.75, 7.25, 8.25, 8.00, 4.75, 5.25, 6.50, 7.00, 7.25, 7.50, 8.25, 8.75, 5.25, 5.25, 6.50, 7.00, 7.25, 7.25, 8.25, 7.75, 6.25, 5.25, 5.50, 7.25, 7.00, 7.75, 8.00, 8.25, 6.25, 4.25, 5.50, 6.50, 6.75, 7.75, 8.00, 8.00, 7.50, 5.25, 4.50, 6.50, 7.25, 7.50, 7.50, 8.00, 8.00, 6.25, 5.50, 6.50, 7.25, 7.75, 9.00, 9.50, 4
42.80, 19.80, 4, 406, 1, 1, 208, 208, 221, 1.04, -0.03, -0.15, 7.25, 8.00, 7.00, 7.50, 7.50, 8.00, 8.25, 9.75, 7.25, 7.25, 7.50, 7.25, 7.75, 7.50, 8.25, 8.25, 5.50, 5.25, 6.75, 8.00, 7.25, 7.50, 8.25, 8.25, 5.25, 5.75, 6.00, 7.00, 6.50, 7.75, 7.25, 7.75, 5.75, 5.00, 5.25, 6.75, 7.00, 7.50, 7.75, 8.50, 6.00, 4.50, 5.50, 6.75, 7.00, 7.50, 8.25, 7.50, 7.25, 5.00, 4.75, 7.00, 7.25, 7.50, 7.00, 8.00, 8.00, 7.00, 4.75, 6.75, 7.25, 7.25, 8.75, 9.00, 4
42.80, 19.80, 3, 394, 1, 1, 207, 208, 221, 1.04, -0.03, -0.15, 7.25, 7.25, 7.25, 7.25, 7.25, 8.50, 8.25, 8.75, 6.75, 7.00, 7.00, 6.75, 7.50, 7.25, 8.25, 7.50, 5.00, 5.25, 5.75, 7.25, 7.00, 7.50, 7.75, 7.50, 5.25, 4.75, 5.75, 7.00, 7.50, 7.50, 7.25, 7.50, 5.50, 4.50, 5.00, 6.25, 6.75, 6.75, 8.00, 8.50, 5.50, 4.00, 5.00, 6.00, 6.75, 6.75, 7.75, 7.75, 7.50, 4.75, 4.50, 6.50, 7.50, 7.25, 7.25, 7.25, 7.75, 5.75, 5.75, 6.50, 7.25, 7.50, 8.50, 9.00, 4
42.80, 19.80, 3, 404, 1, 1, 207, 208, 221, 1.04, -0.03, -0.15, 7.00, 7.25, 8.00, 7.00, 7.50, 7.50, 8.25, 9.00, 7.75, 7.50, 6.75, 6.75, 7.75, 7.00, 8.00, 8.00, 5.25, 5.25, 6.50, 7.00, 6.50, 7.25, 8.00, 7.50, 4.50, 4.50, 6.00, 6.50, 7.00, 8.00, 7.50, 7.50, 6.25, 4.25, 5.00, 6.25, 6.75, 7.25, 7.75, 8.00, 5.75, 4.25, 4.75, 6.25, 6.75, 7.25, 7.75, 7.50, 7.00, 4.75, 4.50, 6.25, 6.75, 7.25, 7.25, 7.75, 7.25, 6.75, 5.50, 6.25, 6.50, 7.25, 8.25, 8.50, 4
42.90, 19.80, 2, 411, 1, 1, 208, 208, 221, 1.04, -0.03, -0.16, 6.75, 7.25, 6.75, 7.75, 8.00, 8.00, 8.25, 9.25, 7.00, 7.50, 6.75, 7.00, 7.75, 7.50, 8.25, 7.75, 5.00, 4.75, 6.00, 7.00, 6.75, 7.50, 8.50, 8.00, 5.00, 5.00, 6.25, 6.75, 7.50, 7.75, 7.75, 8.00, 6.00, 4.50, 5.75, 6.50, 6.50, 7.50, 7.75, 8.25, 5.50, 4.25, 5.25, 6.25, 7.00, 7.50, 7.75, 8.00, 7.25, 5.00, 4.50, 6.50, 7.50, 7.50, 7.00, 7.25, 7.00, 6.00, 5.25, 6.50, 6.75, 8.00, 8.00, 8.00, 4
