0.00, 31.30, 0.00, 15.90, -10, 14, 511, 773, 1, 82, 85, 133, 1.04, -0.05, -0.20, 17.91, 18.16, 17.72, 17.84, 18.19, 18.31, 18.31, 18.75, 18.34, 18.25, 18.19, 18.03, 18.00, 18.28, 17.97, 18.12, 13
0.00, 31.30, 0.00, 15.90, 20, 34, 27, 800, 1, 84, 87, 133, 1.03, -0.04, -0.21, 18.22, 18.06, 18.00, 18.25, 18.37, 18.28, 18.37, 18.78, 18.47, 18.50, 18.41, 18.34, 18.19, 18.28, 18.06, 18.09, 3
0.00, 31.30, 0.00, 15.90, 7, 41, 4, 804, 1, 82, 85, 133, 1.02, -0.04, -0.21, 18.06, 18.28, 17.97, 18.03, 18.25, 18.31, 18.59, 18.75, 18.41, 18.41, 18.22, 18.34, 18.09, 18.28, 18.19, 18.31, 3
0.00, 31.30, 0.00, 15.90, 1, 42, -541, 263, 1, 108, 109, 146, 1.04, -0.05, -0.21, 18.00, 18.34, 18.16, 18.06, 18.28, 18.41, 18.53, 18.75, 18.31, 18.47, 18.16, 18.22, 18.25, 18.34, 18.31, 18.47, 12
0.00, 31.30, 0.00, 15.90, -11, 31, 525, 788, 1, 82, 85, 133, 1.03, -0.05, -0.21, 18.00, 18.22, 18.09, 18.25, 18.34, 18.44, 18.50, 18.84, 18.37, 18.56, 18.25, 18.22, 18.25, 18.44, 18.22, 18.37, 13
0.00, 31.30, 0.00, 15.90, -24, 7, 13, 801, 1, 83, 87, 133, 1.04, -0.05, -0.21, 18.19, 18.22, 18.00, 18.09, 18.16, 18.47, 18.69, 18.72, 18.37, 18.25, 18.28, 18.16, 18.22, 18.37, 18.44, 18.44, 1
0.00, 31.30, 0.00, 15.90, 33, 40, 3, 804, 1, 84, 87, 132, 1.04, -0.05, -0.22, 17.94, 18.12, 17.87, 17.97, 18.12, 18.22, 18.34, 18.78, 18.25, 18.12, 18.19, 18.03, 18.16, 18.22, 18.19, 18.22, 3
0.00, 31.30, 0.00, 15.90, 19, 59, -542, 262, 1, 108, 109, 147, 1.03, -0.04, -0.21, 17.94, 18.34, 17.91, 18.00, 18.41, 18.28, 18.53, 18.66, 18.28, 18.47, 18.16, 18.25, 18.09, 18.22, 18.03, 18.56, 12
0.00, 31.30, 0.00, 15.90, -39, 20, 529, 791, 1, 84, 87, 133, 1.03, -0.04, -0.21, 18.06, 18.22, 17.91, 18.06, 18.28, 18.47, 18.41, 18.91, 18.47, 18.31, 18.19, 18.34, 18.31, 18.16, 18.06, 18.47, 13
0.00, 31.30, 0.00, 15.90, 6, 26, 10, 801, 1, 84, 87, 133, 1.03, -0.05, -0.22, 17.87, 18.19, 17.91, 18.06, 18.16, 18.22, 18.41, 18.72, 18.34, 18.34, 17.97, 18.16, 18.16, 18.12, 18.12, 18.31, 3
0.00, 31.30, 0.00, 15.90, -18, 8, 3, 804, 1, 82, 86, 133, 1.04, -0.04, -0.20, 17.94, 18.16, 17.97, 18.06, 18.22, 18.37, 18.34, 18.62, 18.19, 18.31, 18.09, 18.16, 18.25, 18.31, 18.16, 18.22, 1
0.00, 31.30, 0.00, 15.90, 8, 16, -55, 749, 1, 82, 85, 133, 1.03, -0.05, -0.21, 18.03, 18.00, 17.81, 18.28, 18.28, 18.41, 18.31, 18.69, 18.34, 18.44, 18.12, 18.06, 18.09, 18.28, 18.12, 18.34, 3
0.00, 31.30, 0.00, 15.90, 1, 17, 49, 798, 1, 84, 87, 132, 1.03, -0.04, -0.21, 17.94, 18.09, 17.75, 17.97, 18.06, 18.16, 18.06, 18.59, 18.12, 18.34, 17.91, 17.94, 17.87, 18.28, 17.97, 18.19, 3
0.00, 31.30, 0.00, 15.90, -2, 15, 5, 803, 1, 84, 87, 132, 1.03, -0.04, -0.21, 17.94, 17.97, 17.72, 17.78, 18.06, 18.03, 18.28, 18.50, 18.28, 18.19, 17.94, 17.97, 17.94, 17.87, 18.00, 18.09, 3
0.00, 31.30, 0.00, 15.90, 7, 22, -540, 263, 1, 108, 109, 147, 1.03, -0.05, -0.21, 17.84, 17.94, 17.81, 17.81, 18.06, 18.16, 18.19, 18.78, 18.28, 18.25, 17.91, 18.00, 18.03, 18.03, 18.03, 18.06, 12
0.00, 31.30, 0.00, 15.90, -9, 13, 527, 790, 1, 84, 87, 133, 1.03, -0.05, -0.20, 17.97, 18.03, 17.75, 17.81, 18.00, 17.91, 18.19, 18.59, 18.22, 18.19, 17.81, 18.03, 17.81, 18.06, 18.03, 18.09, 13
0.00, 31.30, 0.00, 15.90, 5, 18, 11, 801, 1, 82, 85, 133, 1.03, -0.04, -0.20, 17.97, 18.03, 17.87, 17.94, 18.16, 18.12, 18.25, 18.62, 18.50, 18.09, 18.06, 18.16, 18.12, 18.12, 17.87, 18.03, 3
0.00, 31.30, 0.00, 15.90, -1, 17, 3, 804, 1, 82, 85, 134, 1.03, -0.04, -0.21, 18.00, 18.19, 18.09, 17.97, 18.19, 18.31, 18.44, 18.66, 18.37, 18.25, 18.19, 18.09, 18.06, 18.25, 18.25, 18.37, 3
0.00, 31.30, 0.00, 15.90, 14, 31, -178, 626, 1, 84, 87, 132, 1.03, -0.05, -0.21, 17.81, 17.94, 17.78, 17.87, 18.00, 18.12, 18.28, 18.47, 18.16, 18.06, 17.97, 18.03, 17.87, 18.19, 18.00, 18.00, 3
0.00, 31.30, 0.00, 15.90, -17, 14, 171, 797, 0, 82, 86, 133, 1.03, -0.04, -0.21, 17.97, 18.19, 17.81, 17.91, 18.19, 18.00, 18.19, 18.53, 18.22, 18.16, 18.00, 18.16, 17.87, 18.19, 18.12, 18.06, 3
0.00, 31.30, 0.00, 15.90, 4, 18, 6, 803, 0, 84, 87, 132, 1.03, -0.04, -0.22, 17.94, 18.16, 18.03, 18.00, 18.28, 18.31, 18.34, 18.37, 18.31, 18.31, 18.00, 18.09, 18.22, 18.16, 18.16, 18.19, 3
0.00, 31.30, 0.00, 15.90, 4, 22, 2, 805, 0, 84, 87, 132, 1.03, -0.04, -0.21, 17.81, 17.94, 17.84, 18.09, 18.31, 18.31, 18.41, 18.75, 18.44, 18.44, 17.87, 18.28, 18.09, 18.16, 18.09, 18.09, 3
0.00, 31.30, 0.00, 15.90, -7, 15, -72, 733, 0, 84, 87, 132, 1.04, -0.05, -0.21, 17.75, 18.16, 17.72, 17.84, 18.06, 18.16, 18.50, 18.75, 18.25, 18.22, 17.94, 18.12, 18.00, 18.16, 17.97, 18.28, 3
0.00, 31.30, 0.00, 15.90, 4, 19, 65, 798, 0, 82, 86, 133, 1.03, -0.05, -0.21, 17.87, 17.97, 17.97, 17.84, 18.19, 18.19, 18.37, 18.75, 18.37, 18.28, 17.94, 18.12, 17.97, 18.16, 18.16, 18.16, 3
0.00, 31.30, 0.00, 15.90, -9, 10, 5, 803, 0, 82, 86, 133, 1.03, -0.05, -0.21, 17.72, 18.12, 17.81, 17.87, 18.16, 18.00, 18.16, 18.75, 18.31, 18.22, 17.97, 18.03, 17.87, 18.16, 17.94, 18.09, 1
0.00, 31.30, 0.00, 15.90, 15, 25, -344, 459, 0, 108, 111, 147, 1.04, -0.04, -0.21, 17.84, 18.00, 18.00, 17.94, 18.09, 18.22, 18.37, 18.56, 18.28, 18.31, 18.00, 18.06, 17.94, 18.25, 17.94, 18.25, 12
0.00, 31.30, 0.00, 15.90, -7, 18, -198, 261, 0, 108, 109, 146, 1.03, -0.05, -0.21, 17.84, 18.22, 17.97, 18.00, 18.16, 18.28, 18.44, 18.47, 18.12, 18.37, 18.09, 18.12, 18.00, 18.34, 18.06, 18.25, 3
0.00, 31.30, 0.00, 15.90, 16, 34, 534, 795, 0, 82, 86, 134, 1.04, -0.05, -0.21, 17.84, 17.91, 17.78, 18.06, 18.16, 18.28, 18.53, 18.62, 18.25, 18.09, 18.09, 18.09, 18.12, 18.28, 17.94, 18.31, 13
0.00, 31.30, 0.00, 15.90, -8, 26, 7, 802, 1, 84, 87, 133, 1.04, -0.04, -0.21, 17.81, 18.19, 17.91, 18.06, 18.06, 18.22, 18.16, 18.75, 18.22, 18.22, 18.00, 17.97, 18.03, 18.22, 18.22, 18.28, 3
0.00, 31.30, 0.00, 15.90, -23, 3, 2, 804, 1, 82, 87, 133, 1.03, -0.04, -0.21, 17.97, 18.19, 17.91, 18.06, 18.03, 18.47, 18.44, 18.94, 18.47, 18.28, 18.06, 18.22, 18.09, 18.41, 18.19, 18.28, 1
0.00, 31.30, 0.00, 15.90, 60, 63, -65, 739, 1, 84, 87, 132, 1.03, -0.05, -0.22, 17.81, 18.22, 17.66, 17.81, 18.09, 18.19, 18.31, 18.72, 18.34, 18.31, 17.94, 18.03, 17.94, 18.09, 17.91, 18.25, 3
0.00, 31.30, 0.00, 15.90, 10, 73, 59, 798, 1, 82, 86, 133, 1.03, -0.05, -0.21, 17.87, 18.12, 17.84, 18.00, 18.19, 18.00, 18.12, 18.44, 18.12, 18.09, 18.06, 17.94, 18.00, 18.25, 17.94, 18.19, 3
0.00, 31.30, 0.00, 15.90, -37, 36, 5, 803, 1, 82, 85, 133, 1.03, -0.05, -0.21, 17.75, 18.22, 17.97, 17.97, 18.22, 18.34, 18.34, 18.78, 18.31, 18.44, 18.12, 18.22, 18.16, 18.16, 18.06, 18.12, 3
0.00, 31.30, 0.00, 15.90, 2, 38, 1, 804, 1, 82, 85, 133, 1.03, -0.05, -0.21, 17.78, 17.94, 17.72, 17.84, 18.12, 18.19, 18.50, 18.53, 18.16, 18.28, 18.03, 18.12, 17.91, 18.03, 18.00, 18.09, 3
0.00, 31.30, 0.00, 15.90, -4, 34, -542, 262, 1, 108, 109, 146, 1.03, -0.04, -0.21, 17.75, 18.06, 17.87, 18.03, 18.06, 18.28, 18.31, 18.53, 18.31, 18.16, 18.09, 17.97, 18.00, 18.19, 17.97, 18.22, 12
0.00, 31.30, 0.00, 15.90, -11, 23, 534, 796, 1, 83, 86, 132, 1.04, -0.04, -0.21, 17.81, 18.09, 17.87, 17.97, 18.12, 18.19, 18.37, 18.75, 18.28, 18.28, 17.87, 18.03, 18.09, 18.37, 17.87, 18.37, 13
-0.10, 31.20, 0.00, 15.90, 8, 31, 6, 802, 1, 84, 87, 133, 1.03, -0.05, -0.21, 17.69, 18.00, 17.78, 17.75, 18.03, 18.06, 18.12, 18.81, 18.22, 18.09, 17.81, 18.12, 17.94, 18.12, 17.81, 18.12, 3
0.00, 31.20, 0.00, 15.90, -20, 11, 2, 804, 1, 82, 85, 134, 1.03, -0.05, -0.21, 17.81, 18.12, 17.87, 17.97, 18.28, 18.16, 18.22, 18.66, 18.16, 18.09, 18.06, 18.00, 18.03, 18.34, 18.09, 18.31, 3
0.00, 31.20, 0.00, 15.90, -2, 9, -542, 262, 1, 107, 109, 147, 1.03, -0.05, -0.21, 17.75, 18.03, 17.94, 18.16, 18.19, 18.19, 18.37, 18.72, 18.34, 18.25, 18.00, 18.06, 18.16, 18.12, 18.16, 18.25, 7
0.00, 31.20, 0.00, 15.90, -1, 8, 0, 262, 1, 108, 109, 146, 1.03, -0.05, -0.21, 17.84, 18.00, 17.84, 17.94, 18.34, 18.28, 18.44, 18.75, 18.28, 18.25, 18.09, 18.22, 18.03, 18.19, 18.16, 18.22, 1
0.00, 31.20, 0.00, 15.90, 65, 73, 528, 790, 1, 82, 85, 133, 1.03, -0.05, -0.21, 18.03, 18.19, 18.03, 18.06, 18.22, 18.28, 18.69, 18.62, 18.41, 18.25, 18.16, 18.31, 18.16, 18.19, 18.34, 18.31, 13
0.00, 31.20, 0.00, 15.90, -29, 44, 11, 801, 1, 82, 85, 133, 1.03, -0.05, -0.21, 18.06, 18.09, 17.81, 17.94, 18.31, 18.03, 18.19, 18.69, 18.25, 18.28, 18.03, 18.22, 18.06, 18.16, 18.09, 18.03, 3
0.00, 31.20, 0.00, 15.90, -14, 30, 3, 804, 1, 83, 88, 132, 1.03, -0.05, -0.22, 17.72, 18.12, 17.62, 17.91, 18.12, 18.22, 18.53, 18.75, 18.28, 18.16, 18.03, 18.09, 18.03, 18.19, 18.00, 18.22, 3
0.00, 31.20, 0.00, 15.90, -10, 20, 1, 805, 1, 84, 87, 132, 1.03, -0.04, -0.21, 18.00, 18.28, 17.87, 17.94, 18.03, 18.31, 18.31, 18.84, 18.31, 18.28, 18.06, 18.09, 18.03, 18.25, 18.16, 18.41, 3
0.00, 31.20, 0.00, 15.90, -5, 15, -543, 262, 1, 108, 108, 145, 1.03, -0.04, -0.21, 17.91, 18.16, 18.00, 18.19, 18.47, 18.53, 18.41, 18.62, 18.50, 18.28, 18.19, 18.28, 18.16, 18.22, 18.25, 18.41, 12
0.00, 31.20, 0.00, 15.90, -3, 12, 534, 796, 1, 84, 88, 132, 1.03, -0.05, -0.21, 17.81, 18.22, 18.03, 17.84, 18.41, 18.25, 18.50, 18.75, 18.28, 18.28, 18.16, 18.00, 18.19, 18.34, 18.28, 18.28, 13
0.00, 31.20, 0.00, 15.90, 57, 69, 6, 802, 1, 83, 87, 132, 1.03, -0.04, -0.22, 18.06, 18.28, 18.03, 17.94, 18.37, 18.34, 18.37, 18.72, 18.25, 18.34, 18.22, 18.22, 18.19, 18.31, 18.12, 18.47, 3
0.00, 31.20, 0.00, 15.90, -7, 62, 2, 804, 1, 83, 86, 133, 1.03, -0.05, -0.21, 18.25, 18.41, 18.09, 18.22, 18.25, 18.53, 18.59, 18.84, 18.47, 18.50, 18.22, 18.50, 18.31, 18.53, 18.34, 18.31, 3
0.00, 31.20, 0.00, 15.90, -33, 29, -542, 262, 1, 107, 110, 146, 1.03, -0.05, -0.21, 18.16, 18.28, 17.94, 18.22, 18.34, 18.25, 18.41, 18.75, 18.47, 18.47, 18.19, 18.19, 18.22, 18.41, 18.06, 18.34, 12
0.00, 31.20, 0.00, 15.90, 17, 46, 531, 793, 1, 82, 86, 133, 1.03, -0.04, -0.22, 17.97, 18.37, 17.91, 18.34, 18.47, 18.56, 18.50, 18.84, 18.25, 18.22, 18.28, 18.25, 18.41, 18.53, 18.37, 18.66, 13
0.00, 31.20, 0.00, 15.90, 2, 48, 8, 801, 1, 84, 87, 133, 1.03, -0.05, -0.22, 18.06, 18.16, 18.00, 18.25, 18.19, 18.19, 18.56, 18.91, 18.31, 18.44, 18.28, 18.16, 18.22, 18.31, 18.09, 18.50, 3
0.00, 31.20, 0.00, 15.90, -17, 31, 3, 804, 1, 82, 86, 133, 1.03, -0.05, -0.21, 18.12, 18.50, 18.16, 18.22, 18.28, 18.41, 18.53, 19.00, 18.62, 18.50, 18.28, 18.37, 18.16, 18.37, 18.37, 18.53, 3
0.00, 31.20, 0.00, 15.90, -20, 11, -542, 262, 1, 107, 109, 146, 1.03, -0.04, -0.22, 18.12, 18.22, 18.06, 18.03, 18.47, 18.37, 18.50, 19.00, 18.44, 18.56, 18.22, 18.19, 18.25, 18.44, 18.16, 18.53, 12
0.00, 31.20, 0.00, 15.90, 8, 19, 534, 796, 1, 84, 87, 132, 1.04, -0.05, -0.21, 18.19, 18.28, 18.00, 18.19, 18.50, 18.31, 18.37, 18.91, 18.50, 18.50, 18.19, 18.28, 18.09, 18.31, 18.25, 18.62, 13
0.00, 31.20, 0.00, 15.90, 2, 21, 6, 802, 1, 84, 87, 133, 1.03, -0.05, -0.22, 18.03, 18.31, 17.97, 18.06, 18.25, 18.31, 18.37, 18.87, 18.37, 18.47, 18.19, 18.16, 18.06, 18.25, 18.31, 18.37, 3
0.00, 31.20, 0.00, 15.90, -8, 13, 2, 804, 1, 82, 86, 133, 1.03, -0.04, -0.22, 18.00, 17.97, 17.75, 17.97, 18.37, 18.41, 18.31, 18.84, 18.37, 18.34, 18.03, 18.16, 18.03, 18.31, 18.06, 18.31, 3
0.00, 31.20, 0.00, 15.90, 18, 31, -41, 763, 1, 83, 87, 132, 1.03, -0.04, -0.22, 18.19, 18.16, 17.91, 18.09, 18.31, 18.31, 18.47, 18.75, 18.31, 18.37, 18.16, 18.19, 18.16, 18.37, 18.19, 18.44, 3
0.00, 31.20, 0.00, 15.90, -25, 6, 36, 799, 1, 84, 87, 132, 1.03, -0.04, -0.21, 17.87, 18.06, 18.09, 18.03, 18.41, 18.28, 18.53, 19.00, 18.37, 18.47, 18.16, 18.31, 18.12, 18.28, 18.22, 18.34, 1
0.00, 31.20, 0.00, 15.90, 24, 30, 4, 803, 1, 82, 85, 133, 1.03, -0.05, -0.21, 18.06, 18.25, 18.00, 18.03, 18.47, 18.37, 18.47, 18.66, 18.34, 18.34, 18.09, 18.22, 18.19, 18.59, 18.28, 18.25, 3
0.00, 31.20, 0.00, 15.90, -15, 15, -537, 266, 1, 108, 109, 147, 1.04, -0.04, -0.21, 18.06, 18.34, 17.94, 17.97, 18.41, 18.53, 18.81, 18.87, 18.50, 18.44, 18.16, 18.25, 18.34, 18.41, 18.31, 18.53, 12
0.00, 31.20, 0.00, 15.90, 15, 30, 525, 791, 1, 84, 87, 132, 1.04, -0.05, -0.22, 18.00, 18.22, 17.97, 17.94, 18.25, 18.44, 18.47, 18.72, 18.37, 18.37, 18.22, 18.06, 18.06, 18.22, 18.16, 18.53, 13
0.00, 31.20, 0.00, 15.90, 2, 32, 10, 801, 1, 84, 87, 132, 1.03, -0.05, -0.22, 18.09, 18.06, 17.97, 18.16, 18.22, 18.59, 18.62, 18.72, 18.47, 18.37, 18.19, 18.28, 18.16, 18.12, 18.34, 18.50, 3
0.00, 31.20, 0.00, 15.90, -19, 13, 3, 804, 1, 82, 86, 134, 1.03, -0.04, -0.21, 17.97, 18.41, 18.06, 18.16, 18.41, 18.37, 18.50, 18.94, 18.37, 18.50, 18.34, 18.31, 18.16, 18.37, 18.22, 18.53, 3
0.00, 31.20, 0.00, 15.90, 7, 20, -73, 731, 1, 82, 87, 133, 1.03, -0.05, -0.22, 18.00, 18.16, 18.03, 18.06, 18.28, 18.47, 18.37, 18.62, 18.47, 18.22, 18.19, 18.12, 18.16, 18.34, 18.19, 18.31, 3
0.00, 31.20, 0.00, 15.90, -7, 13, 67, 798, 1, 84, 87, 133, 1.03, -0.05, -0.21, 18.00, 18.06, 17.94, 18.06, 18.25, 18.28, 18.34, 18.78, 18.28, 18.28, 18.16, 18.25, 18.00, 18.19, 18.19, 18.37, 3
0.00, 31.20, 0.00, 15.90, 28, 41, 5, 803, 1, 82, 86, 133, 1.04, -0.04, -0.21, 18.06, 18.28, 17.91, 18.00, 18.34, 18.31, 18.47, 18.81, 18.31, 18.28, 18.09, 18.31, 18.16, 18.56, 18.12, 18.34, 3
0.00, 31.20, 0.00, 15.90, 2, 43, -438, 365, 1, 109, 110, 147, 1.04, -0.05, -0.21, 18.00, 18.22, 18.00, 18.03, 18.41, 18.28, 18.37, 18.66, 18.31, 18.47, 18.03, 18.12, 18.22, 18.28, 18.31, 18.22, 12
0.00, 31.20, 0.00, 15.90, -22, 21, 419, 784, 1, 83, 86, 132, 1.03, -0.04, -0.22, 17.84, 18.09, 17.87, 17.97, 18.06, 18.37, 18.37, 18.84, 18.31, 18.28, 17.97, 18.16, 18.06, 18.22, 18.16, 18.28, 13
0.00, 31.20, 0.00, 15.90, 1, 22, 16, 800, 1, 82, 86, 133, 1.03, -0.05, -0.21, 18.00, 18.22, 17.84, 18.03, 18.37, 18.25, 18.56, 18.78, 18.59, 18.47, 18.00, 17.97, 18.19, 18.19, 18.31, 18.34, 3
0.00, 31.20, 0.00, 15.90, -6, 16, 4, 804, 1, 84, 87, 133, 1.04, -0.05, -0.21, 17.91, 18.16, 17.94, 18.03, 18.12, 18.50, 18.41, 18.75, 18.59, 18.34, 18.16, 18.09, 18.16, 18.19, 18.22, 18.06, 3
0.00, 31.20, 0.00, 15.90, 8, 24, -199, 605, 1, 84, 87, 132, 1.03, -0.05, -0.21, 17.94, 18.25, 18.00, 18.03, 18.34, 18.44, 18.44, 18.84, 18.50, 18.41, 18.25, 18.28, 18.22, 18.19, 18.16, 18.28, 3
0.00, 31.20, 0.00, 15.90, -14, 10, 191, 796, 1, 82, 86, 133, 1.04, -0.05, -0.21, 18.06, 18.16, 17.97, 18.12, 18.19, 18.31, 18.53, 18.69, 18.50, 18.41, 18.03, 18.22, 18.03, 18.28, 18.31, 18.25, 1
0.00, 31.20, 0.00, 15.90, 2, 12, 7, 803, 0, 84, 87, 132, 1.03, -0.05, -0.21, 17.97, 18.00, 17.69, 17.84, 18.19, 18.19, 18.31, 18.59, 18.25, 18.12, 17.91, 18.22, 18.00, 18.06, 18.03, 18.19, 3
0.00, 31.20, 0.00, 15.90, -2, 10, 2, 805, 0, 84, 91, 143, 1.03, -0.04, -0.21, 17.91, 18.19, 17.84, 17.91, 18.03, 18.12, 18.22, 18.59, 18.37, 18.03, 17.97, 18.00, 18.03, 18.09, 18.09, 18.22, 1
0.00, 31.20, 0.00, 15.90, 3, 13, -544, 261, 0, 107, 109, 146, 1.03, -0.04, -0.21, 17.78, 18.03, 17.91, 18.00, 18.09, 18.22, 18.44, 18.66, 18.34, 18.22, 18.03, 18.19, 17.97, 18.22, 18.03, 18.12, 12
0.00, 31.20, 0.00, 15.90, -7, 6, 516, 777, 0, 82, 86, 133, 1.03, -0.05, -0.20, 17.91, 18.06, 17.84, 17.81, 17.97, 18.25, 18.25, 18.75, 18.34, 18.16, 18.09, 17.91, 17.91, 18.16, 18.06, 18.22, 8
0.00, 31.20, 0.00, 15.90, -1, 5, 23, 800, 0, 82, 86, 133, 1.03, -0.05, -0.21, 17.97, 17.91, 17.62, 17.81, 18.09, 17.97, 18.28, 18.69, 18.22, 18.16, 18.09, 17.97, 17.94, 17.97, 17.94, 18.06, 1
0.00, 31.20, 0.00, 15.90, 7, 12, 4, 804, 0, 84, 87, 133, 1.03, -0.04, -0.21, 18.06, 18.12, 17.78, 17.94, 18.22, 18.12, 18.22, 18.66, 18.19, 18.25, 17.97, 18.09, 18.03, 18.28, 18.06, 18.25, 3
0.00, 31.20, 0.00, 15.90, 0, 12, -540, 264, 0, 107, 109, 146, 1.03, -0.05, -0.20, 17.97, 18.00, 17.78, 17.87, 18.03, 17.97, 18.37, 18.47, 18.25, 18.09, 18.12, 17.94, 17.97, 18.06, 18.09, 17.94, 12
0.00, 31.20, 0.00, 15.90, -3, 9, 478, 742, 0, 82, 87, 133, 1.03, -0.04, -0.21, 17.94, 18.12, 17.84, 17.97, 18.06, 18.06, 18.34, 18.62, 18.37, 18.12, 18.06, 18.19, 17.81, 18.19, 18.00, 18.22, 8
0.00, 31.20, 0.00, 15.90, 4, 13, 56, 798, 0, 84, 87, 132, 1.04, -0.05, -0.21, 17.97, 18.12, 17.78, 17.97, 18.00, 18.09, 18.56, 18.66, 18.44, 18.37, 18.06, 18.00, 18.12, 18.16, 17.81, 18.19, 3
0.00, 31.20, 0.00, 15.90, -7, 6, 5, 803, 1, 82, 85, 132, 1.03, -0.05, -0.22, 17.91, 18.12, 18.00, 18.00, 18.12, 18.16, 18.31, 18.75, 18.37, 18.44, 17.97, 18.19, 17.97, 18.19, 18.09, 18.16, 1
0.00, 31.20, 0.00, 15.90, 4, 10, -539, 264, 1, 108, 109, 146, 1.03, -0.04, -0.21, 17.97, 18.03, 17.84, 17.84, 18.09, 18.09, 18.37, 18.72, 18.19, 18.22, 17.97, 18.03, 18.00, 18.25, 18.09, 18.22, 7
0.00, 31.20, 0.00, 15.90, 3, 13, 517, 781, 1, 82, 86, 133, 1.03, -0.04, -0.21, 18.00, 18.25, 17.62, 17.78, 18.09, 18.16, 18.19, 18.59, 18.44, 18.09, 18.03, 18.03, 18.06, 18.09, 17.94, 18.00, 13
0.00, 31.20, 0.00, 15.90, 25, 38, 19, 800, 1, 82, 85, 134, 1.03, -0.04, -0.21, 17.81, 17.94, 17.75, 17.84, 18.03, 18.22, 18.31, 18.50, 18.34, 18.25, 17.97, 17.87, 17.87, 18.00, 17.84, 18.25, 3
0.00, 31.20, 0.00, 15.90, -20, 18, 4, 804, 1, 84, 87, 133, 1.04, -0.05, -0.21, 17.62, 17.81, 17.81, 17.75, 18.03, 18.09, 18.34, 18.56, 18.25, 18.28, 17.94, 17.94, 17.91, 17.87, 17.84, 18.00, 3
