0.20, 39.10, 0.10, 16.00, 3, 9, 0, 280, 1, 127, 121, 154, -0.01, -1.00, -0.10, 22.22, 25.03, 33.78, 38.97, 25.94, 23.25, 20.94, 20.62, 18.44, 19.34, 22.91, 41.63, 45.69, 24.31, 19.69, 18.75, 5
0.00, 39.10, 0.00, 16.00, 1, 10, 0, 280, 1, 128, 121, 153, -0.02, -1.00, -0.10, 21.87, 24.87, 34.09, 41.75, 25.09, 21.37, 21.56, 21.19, 18.28, 19.41, 22.69, 42.31, 46.19, 24.50, 19.81, 18.62, 5
0.00, 39.10, 0.00, 16.00, 7, 17, 1, 281, 1, 128, 122, 154, -0.02, -1.00, -0.10, 22.16, 24.87, 33.75, 39.41, 29.97, 22.25, 21.78, 21.09, 18.16, 19.06, 22.34, 40.66, 51.06, 25.31, 19.84, 18.84, 16
0.00, 39.10, -0.10, 15.90, 4, 21, 0, 281, 1, 128, 122, 153, -0.02, -1.00, -0.11, 22.56, 25.22, 33.69, 36.88, 27.22, 25.25, 21.94, 20.97, 18.44, 19.25, 22.47, 40.44, 49.03, 25.16, 20.06, 18.87, 16
-0.10, 39.00, 0.00, 15.90, -12, 9, 0, 281, 1, 128, 122, 153, -0.00, -1.00, -0.10, 22.44, 25.06, 34.16, 37.44, 24.28, 21.25, 21.12, 21.22, 18.25, 18.81, 22.12, 38.72, 46.09, 24.50, 19.66, 18.81, 5
0.00, 39.00, 0.00, 15.90, 4, 13, -1, 280, 1, 127, 122, 154, -0.00, -1.00, -0.09, 22.00, 25.25, 35.19, 39.56, 22.66, 19.56, 20.78, 20.87, 18.00, 19.00, 21.47, 37.38, 46.59, 25.06, 19.62, 18.75, 16
0.00, 39.00, 0.00, 15.90, -1, 12, 0, 280, 1, 128, 123, 153, -0.00, -1.01, -0.10, 22.12, 25.28, 35.28, 40.78, 25.12, 20.87, 21.50, 20.84, 18.22, 18.97, 22.16, 40.00, 48.25, 25.50, 19.91, 18.81, 16
0.10, 39.10, 0.10, 16.00, 4, 16, -1, 279, 1, 127, 122, 154, -0.01, -1.01, -0.10, 22.22, 25.62, 35.47, 41.91, 29.84, 21.91, 21.00, 20.94, 18.34, 19.31, 22.69, 42.59, 49.75, 26.56, 20.59, 19.06, 16
0.00, 39.10, 0.00, 16.00, -4, 12, 0, 279, 1, 127, 121, 154, -0.00, -1.00, -0.10, 22.34, 25.16, 34.47, 38.66, 34.03, 24.47, 21.91, 21.16, 18.25, 19.22, 22.31, 41.91, 54.38, 26.62, 20.47, 19.03, 16
0.00, 39.10, 0.00, 16.00, -1, 11, 1, 280, 1, 127, 122, 154, -0.01, -1.00, -0.10, 22.78, 25.62, 34.63, 37.13, 30.34, 24.50, 21.91, 21.66, 18.41, 19.50, 22.41, 39.91, 52.44, 26.25, 20.28, 19.37, 16
0.00, 39.10, 0.00, 16.00, 4, 15, 0, 280, 1, 127, 122, 153, -0.01, -1.01, -0.09, 22.16, 25.12, 34.38, 38.41, 26.91, 23.81, 22.37, 21.59, 18.06, 19.06, 22.06, 40.72, 50.44, 25.53, 20.09, 18.78, 16
0.00, 39.10, 0.00, 16.00, 15, 30, 0, 280, 1, 127, 122, 154, -0.00, -1.01, -0.11, 22.19, 25.34, 34.72, 38.63, 25.62, 22.66, 21.91, 21.53, 18.00, 18.91, 21.78, 39.59, 50.13, 25.34, 20.00, 18.84, 16
0.00, 39.10, 0.00, 16.00, -17, 13, -1, 279, 1, 129, 123, 155, 0.00, -1.02, -0.10, 22.16, 25.03, 34.50, 37.13, 26.69, 21.91, 21.16, 20.53, 18.03, 18.72, 21.28, 36.94, 50.84, 25.19, 19.56, 18.53, 16
0.00, 39.10, 0.00, 16.00, -1, 12, -1, 278, 1, 128, 123, 153, 0.01, -1.00, -0.11, 22.22, 25.44, 35.22, 34.28, 26.94, 23.78, 23.00, 21.12, 17.94, 18.59, 21.09, 36.94, 53.34, 25.50, 19.75, 18.84, 16
0.00, 39.10, 0.00, 16.00, 2, 14, 1, 279, 1, 127, 122, 154, 0.00, -1.00, -0.11, 22.37, 25.44, 35.63, 36.38, 30.72, 21.66, 20.56, 20.09, 17.97, 18.69, 22.00, 40.06, 50.31, 25.44, 19.84, 18.53, 16
0.00, 39.10, 0.00, 16.00, -4, 10, 1, 280, 1, 129, 123, 154, 0.01, -1.00, -0.10, 22.09, 25.56, 35.59, 36.59, 25.44, 21.62, 20.62, 20.06, 17.75, 18.66, 22.06, 40.41, 46.91, 24.12, 19.25, 18.44, 5
0.00, 39.10, 0.00, 16.00, 0, 10, -1, 279, 1, 129, 123, 153, 0.01, -1.01, -0.10, 22.31, 25.56, 35.53, 34.66, 25.81, 23.78, 20.72, 20.25, 17.78, 18.75, 22.00, 39.78, 47.88, 24.56, 19.59, 18.28, 5
0.00, 39.10, 0.00, 16.00, 12, 22, 0, 279, 1, 127, 122, 154, 0.00, -1.01, -0.11, 22.69, 25.50, 36.25, 38.72, 30.19, 21.31, 19.72, 19.94, 18.12, 19.16, 22.72, 42.47, 48.72, 25.06, 19.75, 18.31, 16
0.10, 39.20, 0.00, 16.00, -10, 12, 1, 280, 1, 127, 123, 154, -0.01, -1.00, -0.10, 22.37, 25.75, 36.44, 41.81, 29.72, 21.94, 21.41, 21.34, 18.31, 19.37, 22.97, 43.19, 51.34, 26.16, 20.28, 19.16, 16
0.00, 39.20, 0.00, 16.00, 3, 15, 0, 280, 1, 127, 123, 154, -0.00, -1.01, -0.10, 22.34, 26.09, 37.03, 43.41, 24.94, 19.59, 20.84, 20.91, 18.06, 19.28, 22.75, 42.19, 48.44, 25.53, 19.84, 19.06, 16
0.00, 39.20, 0.00, 16.00, -3, 12, 0, 280, 0, 129, 122, 153, -0.00, -1.00, -0.10, 22.19, 25.50, 36.28, 40.56, 26.53, 20.28, 21.00, 21.22, 18.00, 19.16, 22.34, 41.44, 48.75, 25.34, 19.81, 18.72, 16
0.00, 39.20, 0.00, 16.00, 14, 26, 0, 280, 0, 129, 123, 153, -0.00, -1.01, -0.09, 22.31, 25.44, 35.53, 36.66, 24.25, 23.84, 21.94, 20.50, 18.03, 18.81, 22.22, 40.50, 48.66, 24.25, 19.37, 18.62, 16
0.00, 39.20, 0.00, 16.00, -12, 14, 0, 280, 0, 129, 123, 153, -0.00, -1.00, -0.09, 22.37, 25.91, 36.34, 38.25, 22.72, 21.53, 22.62, 21.84, 18.34, 19.03, 22.19, 39.78, 49.00, 24.78, 19.78, 18.69, 16
0.00, 39.20, 0.00, 16.00, -3, 11, 0, 280, 0, 128, 122, 153, -0.01, -1.01, -0.10, 22.19, 25.69, 36.19, 39.91, 24.09, 20.12, 20.81, 20.84, 18.22, 19.00, 22.12, 39.41, 47.91, 24.84, 19.69, 18.66, 16
0.00, 39.20, 0.10, 16.10, 9, 20, 0, 280, 0, 128, 123, 153, 0.00, -1.00, -0.09, 22.34, 25.56, 35.84, 36.94, 22.34, 21.28, 21.22, 20.97, 18.03, 19.06, 21.94, 38.44, 46.44, 24.56, 19.44, 18.59, 16
0.10, 39.30, 0.00, 16.10, -9, 11, 0, 280, 0, 129, 123, 153, -0.00, -1.01, -0.11, 22.78, 25.66, 35.34, 35.81, 24.75, 24.28, 22.47, 20.91, 18.19, 19.16, 22.44, 42.25, 47.34, 24.34, 19.69, 18.59, 16
0.00, 39.30, 0.00, 16.10, -1, 10, 0, 280, 0, 128, 122, 153, -0.00, -1.00, -0.11, 22.41, 25.62, 35.72, 35.72, 23.53, 22.03, 21.25, 21.31, 17.94, 18.97, 22.19, 39.06, 47.06, 24.34, 19.59, 18.44, 5
0.00, 39.30, 0.00, 16.10, 5, 15, 0, 280, 0, 128, 123, 154, -0.01, -1.00, -0.10, 22.16, 25.91, 37.09, 42.56, 23.37, 19.72, 20.81, 20.84, 18.19, 19.06, 22.47, 41.69, 47.53, 25.03, 19.62, 18.87, 16
0.10, 39.40, 0.00, 16.10, -1, 14, 0, 280, 0, 128, 122, 153, 0.01, -1.00, -0.10, 22.25, 25.34, 35.34, 37.81, 24.62, 22.97, 21.37, 20.56, 18.16, 18.97, 22.37, 41.28, 47.38, 24.16, 19.37, 18.59, 16
0.00, 39.40, 0.00, 16.10, -3, 11, 0, 280, 0, 127, 121, 154, -0.00, -1.00, -0.10, 22.41, 25.91, 36.84, 43.44, 26.06, 20.75, 20.94, 21.16, 18.31, 19.59, 23.78, 45.09, 47.34, 24.87, 19.81, 18.69, 16
0.00, 39.40, 0.00, 16.10, 1, 12, 1, 281, 0, 127, 122, 154, -0.00, -1.00, -0.12, 22.28, 25.59, 36.03, 39.22, 23.56, 19.31, 20.12, 20.50, 18.09, 19.16, 22.59, 40.59, 44.84, 23.75, 19.19, 18.41, 16
0.00, 39.40, 0.00, 16.10, 8, 20, 0, 281, 0, 127, 122, 154, -0.00, -1.00, -0.09, 22.22, 25.53, 35.75, 39.41, 23.00, 20.50, 20.28, 20.31, 18.09, 18.97, 22.56, 41.38, 44.56, 23.97, 19.12, 18.34, 16
-0.10, 39.30, 0.00, 16.10, -8, 12, 1, 282, 0, 127, 122, 154, -0.02, -1.01, -0.09, 22.03, 25.37, 35.69, 40.47, 22.22, 19.28, 21.47, 21.06, 18.12, 19.16, 22.47, 40.41, 45.50, 24.22, 19.31, 18.41, 16
0.00, 39.30, 0.00, 16.10, -1, 11, 0, 282, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.03, 25.19, 35.22, 44.69, 27.94, 21.09, 20.72, 21.00, 18.12, 19.50, 23.37, 44.50, 48.34, 25.34, 20.00, 18.69, 16
0.00, 39.30, 0.00, 16.10, 1, 12, -1, 281, 0, 127, 121, 154, -0.02, -1.01, -0.11, 22.16, 25.09, 34.66, 40.44, 27.47, 21.59, 22.37, 21.81, 18.28, 19.31, 22.91, 42.38, 49.75, 24.94, 19.53, 18.50, 16
0.00, 39.30, 0.00, 16.10, 1, 13, 0, 281, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.19, 25.28, 34.88, 41.66, 29.09, 23.25, 22.19, 21.28, 18.41, 19.16, 22.66, 42.44, 51.81, 26.09, 20.34, 18.91, 16
0.00, 39.30, 0.00, 16.10, 3, 16, 0, 281, 0, 127, 121, 154, -0.01, -1.00, -0.10, 22.50, 25.37, 34.75, 39.94, 32.53, 23.69, 22.22, 21.44, 18.31, 19.37, 22.94, 43.41, 53.03, 26.19, 20.31, 18.87, 16
0.00, 39.30, 0.00, 16.10, -2, 14, 0, 281, 0, 127, 121, 155, -0.01, -0.99, -0.09, 22.84, 25.34, 34.59, 37.91, 31.97, 27.06, 22.31, 21.22, 18.56, 19.47, 23.16, 44.19, 53.09, 25.59, 20.16, 19.03, 16
0.00, 39.30, 0.00, 16.10, 5, 19, 1, 282, 0, 128, 122, 154, -0.02, -1.00, -0.10, 22.53, 25.28, 34.31, 38.13, 27.53, 24.22, 22.16, 21.28, 18.37, 19.44, 23.28, 45.34, 47.72, 23.81, 19.25, 18.22, 16
0.00, 39.30, 0.00, 16.10, -1, 18, 0, 282, 0, 128, 122, 153, -0.01, -1.00, -0.09, 22.00, 25.09, 34.50, 40.41, 23.66, 22.28, 21.81, 21.37, 18.16, 19.44, 23.44, 45.09, 44.16, 23.34, 19.22, 18.28, 16
0.00, 39.30, 0.00, 16.10, -4, 14, 0, 282, 0, 128, 123, 153, -0.01, -1.00, -0.09, 22.34, 25.19, 34.50, 39.78, 23.22, 20.91, 22.00, 21.44, 18.25, 19.50, 23.09, 43.75, 44.16, 23.12, 19.16, 18.34, 16
0.00, 39.30, 0.00, 16.10, 1, 15, 1, 283, 0, 127, 122, 153, -0.03, -1.00, -0.09, 22.12, 25.16, 35.03, 40.53, 23.84, 21.16, 21.06, 20.53, 18.44, 19.75, 24.69, 45.59, 41.22, 22.50, 19.00, 18.25, 16
0.00, 39.30, 0.00, 16.10, -3, 12, 1, 284, 0, 127, 121, 154, -0.02, -1.00, -0.09, 22.06, 25.09, 34.88, 42.81, 23.50, 20.12, 20.41, 20.25, 18.47, 19.69, 24.59, 46.94, 39.75, 22.37, 18.87, 18.44, 16
0.00, 39.30, 0.00, 16.10, 0, 12, -1, 283, 0, 127, 121, 154, -0.01, -1.00, -0.11, 22.44, 25.37, 35.16, 43.50, 27.16, 22.56, 21.69, 21.28, 18.59, 20.28, 25.72, 50.72, 42.88, 23.25, 19.22, 18.50, 16
0.00, 39.30, 0.00, 16.10, -1, 11, 0, 283, 0, 128, 122, 153, -0.02, -1.01, -0.10, 22.69, 25.31, 34.31, 39.16, 26.34, 23.16, 21.25, 20.66, 18.56, 19.91, 24.81, 47.84, 41.44, 22.59, 19.22, 18.50, 16
0.00, 39.30, 0.00, 16.10, 10, 21, 0, 283, 0, 128, 123, 153, -0.02, -1.00, -0.10, 22.72, 25.41, 34.63, 38.94, 31.25, 25.94, 21.72, 21.00, 18.59, 19.59, 25.03, 47.88, 47.78, 24.44, 19.72, 18.56, 16
0.00, 39.30, 0.00, 16.10, 4, 25, 0, 283, 0, 127, 122, 154, -0.01, -1.00, -0.10, 22.69, 25.31, 34.94, 42.03, 31.16, 23.59, 21.75, 21.25, 18.62, 19.87, 24.41, 49.00, 47.56, 24.69, 19.81, 18.75, 16
0.00, 39.30, 0.00, 16.10, 1, 26, 0, 283, 0, 128, 123, 153, -0.02, -1.01, -0.10, 22.56, 25.69, 36.06, 45.75, 30.16, 21.72, 20.78, 21.28, 18.78, 20.22, 24.81, 48.72, 47.13, 25.09, 20.25, 19.00, 16
0.00, 39.30, 0.00, 16.10, -15, 11, 0, 283, 0, 128, 123, 153, -0.02, -1.00, -0.10, 22.62, 25.56, 34.97, 42.41, 31.56, 23.41, 22.06, 21.78, 18.69, 19.91, 24.53, 48.00, 49.22, 25.03, 20.09, 18.91, 16
0.00, 39.30, 0.00, 16.10, 5, 16, 0, 283, 0, 128, 123, 153, -0.02, -1.01, -0.10, 22.50, 25.12, 34.84, 42.47, 29.41, 22.50, 21.47, 21.34, 18.41, 19.50, 24.12, 47.00, 47.28, 24.69, 19.81, 18.84, 16
0.00, 39.30, 0.00, 16.10, -3, 13, 0, 283, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.87, 25.31, 34.38, 39.03, 28.12, 24.66, 22.16, 21.19, 18.41, 19.66, 23.97, 47.50, 45.88, 23.81, 19.59, 18.91, 16
0.00, 39.30, 0.00, 16.10, 1, 14, 0, 283, 0, 127, 121, 154, -0.02, -1.00, -0.09, 22.22, 25.25, 34.81, 41.09, 24.37, 20.53, 20.53, 20.47, 18.19, 19.41, 23.28, 43.47, 44.00, 23.47, 19.09, 18.37, 16
0.00, 39.30, 0.00, 16.10, 6, 20, 0, 283, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.22, 25.16, 34.56, 40.16, 23.81, 21.87, 21.37, 20.72, 18.44, 19.34, 23.56, 44.31, 43.53, 23.25, 19.31, 18.12, 16
0.00, 39.30, 0.00, 16.10, -8, 12, 0, 283, 0, 127, 121, 153, -0.02, -1.00, -0.10, 22.37, 25.19, 34.94, 41.94, 24.59, 21.12, 21.28, 20.44, 18.47, 19.47, 23.56, 44.28, 44.41, 23.66, 19.47, 18.56, 16
0.00, 39.30, 0.00, 16.10, -1, 11, 0, 283, 0, 127, 121, 154, -0.02, -1.00, -0.09, 22.28, 25.53, 35.66, 44.84, 27.84, 22.28, 22.03, 21.34, 18.69, 19.84, 24.41, 47.19, 47.69, 24.94, 20.16, 18.91, 16
0.00, 39.30, 0.00, 16.10, 0, 11, 0, 283, 0, 128, 123, 153, -0.02, -1.00, -0.09, 22.78, 25.31, 34.56, 39.94, 28.94, 23.87, 21.69, 20.84, 18.59, 19.72, 23.56, 45.44, 48.28, 24.03, 19.69, 18.62, 16
0.00, 39.30, 0.00, 16.10, 9, 20, 0, 283, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.19, 24.87, 34.31, 40.25, 24.00, 21.09, 20.34, 20.75, 18.28, 19.34, 22.91, 41.56, 44.34, 23.78, 19.31, 18.28, 16
0.00, 39.30, 0.00, 16.10, -2, 18, 0, 283, 0, 127, 121, 154, -0.02, -1.00, -0.10, 22.16, 24.84, 34.34, 39.97, 23.19, 22.66, 22.06, 21.50, 18.28, 19.37, 23.47, 44.19, 44.16, 23.50, 19.44, 18.31, 16
0.00, 39.30, 0.00, 16.10, -4, 14, 0, 283, 0, 127, 122, 153, -0.02, -1.01, -0.10, 22.59, 25.37, 34.34, 39.94, 24.03, 23.59, 22.28, 21.62, 18.69, 19.59, 23.81, 44.69, 45.28, 23.56, 19.44, 18.72, 16
0.00, 39.30, 0.10, 16.20, 7, 21, 0, 283, 0, 128, 122, 154, -0.02, -1.00, -0.10, 22.34, 25.12, 34.47, 41.69, 29.59, 23.00, 22.00, 21.47, 18.50, 19.78, 24.22, 47.91, 46.59, 24.19, 19.81, 18.69, 16
0.10, 39.40, 0.00, 16.20, -9, 12, 0, 283, 0, 127, 121, 154, -0.02, -1.01, -0.10, 22.56, 25.22, 34.16, 40.00, 31.03, 24.31, 21.78, 21.09, 18.50, 19.62, 24.62, 48.72, 46.78, 23.59, 19.78, 18.53, 16
0.00, 39.40, 0.00, 16.20, 8, 20, 1, 284, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.47, 25.19, 34.97, 43.00, 24.25, 21.81, 21.78, 20.91, 18.50, 19.59, 24.44, 46.69, 43.63, 23.53, 19.50, 18.50, 16
0.00, 39.40, 0.00, 16.20, 0, 20, -1, 283, 0, 127, 121, 154, -0.02, -1.00, -0.09, 22.22, 25.03, 34.03, 40.47, 24.97, 22.19, 22.34, 21.69, 18.41, 19.41, 23.72, 46.59, 43.94, 23.31, 19.19, 18.37, 16
0.00, 39.40, 0.00, 16.20, -9, 11, 0, 283, 0, 128, 121, 153, -0.02, -1.01, -0.10, 22.53, 25.06, 33.94, 39.78, 27.53, 23.87, 21.53, 20.41, 18.50, 19.34, 23.66, 46.41, 45.75, 23.28, 19.34, 18.37, 16
0.00, 39.40, 0.00, 16.20, 9, 20, 0, 283, 0, 128, 122, 153, -0.03, -1.01, -0.10, 22.34, 25.03, 34.13, 39.75, 27.62, 25.34, 22.41, 20.84, 18.34, 19.59, 24.00, 47.66, 46.66, 23.50, 19.31, 18.41, 16
0.00, 39.40, 0.00, 16.20, -8, 12, 0, 283, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.62, 25.09, 34.53, 43.25, 34.56, 24.44, 21.72, 21.37, 18.91, 19.94, 24.94, 50.25, 49.19, 25.16, 20.19, 19.03, 16
0.00, 39.40, 0.00, 16.20, 7, 19, 0, 283, 0, 128, 122, 153, -0.02, -1.00, -0.10, 22.22, 25.28, 34.91, 43.72, 26.00, 21.31, 21.37, 21.66, 18.62, 19.72, 23.91, 44.97, 46.28, 24.47, 19.75, 18.75, 16
0.00, 39.40, 0.00, 16.20, -7, 12, 1, 284, 0, 127, 121, 154, -0.02, -1.00, -0.09, 22.66, 25.28, 34.69, 43.38, 30.87, 23.94, 22.75, 21.91, 18.72, 19.84, 24.41, 47.84, 50.28, 25.28, 20.16, 18.94, 16
0.00, 39.40, 0.00, 16.20, 8, 20, -1, 283, 0, 128, 121, 153, -0.02, -1.00, -0.09, 22.72, 25.41, 34.81, 42.84, 32.50, 24.09, 22.12, 21.25, 18.75, 19.87, 24.84, 48.97, 49.59, 24.81, 20.09, 18.81, 16
0.00, 39.40, 0.00, 16.20, -5, 15, 0, 283, 0, 128, 122, 153, -0.03, -1.00, -0.10, 22.37, 24.91, 34.44, 42.59, 29.81, 23.44, 21.66, 21.69, 18.41, 19.66, 24.34, 47.88, 47.94, 24.37, 19.75, 18.56, 16
-0.10, 39.30, 0.00, 16.20, -4, 11, 0, 283, 0, 127, 121, 154, -0.02, -1.00, -0.10, 22.72, 25.56, 34.81, 43.00, 34.03, 24.12, 21.87, 21.47, 18.84, 20.19, 24.97, 50.28, 48.78, 25.00, 20.28, 19.25, 16
0.00, 39.30, 0.00, 16.20, 5, 16, 1, 284, 0, 127, 121, 154, -0.02, -1.00, -0.11, 22.56, 25.16, 34.22, 41.78, 27.19, 22.19, 21.62, 21.78, 18.72, 19.81, 24.19, 46.94, 44.94, 23.59, 19.59, 18.72, 16
