58.50, 19.00, 10, 618, 1, 1, 153, 145, 173, 0.14, -0.99, -0.23, 20.25, 20.25, 21.00, 22.25, 22.75, 22.25, 22.25, 21.75, 21.25, 22.50, 23.25, 25.25, 34.00, 27.25, 25.00, 24.00, 26.75, 28.50, 25.25, 29.75, 48.25, 41.00, 27.50, 28.25, 28.50, 24.00, 21.25, 23.25, 26.75, 27.75, 25.50, 27.25, 24.50, 21.25, 21.75, 23.75, 24.00, 23.50, 22.75, 21.75, 21.50, 22.00, 22.25, 23.25, 23.75, 22.75, 21.75, 20.25, 21.50, 21.25, 22.50, 26.25, 25.25, 23.75, 21.50, 20.50, 21.75, 21.25, 23.75, 27.75, 26.75, 25.00, 23.50, 21.75, 4
58.40, 19.00, 12, 618, 1, 1, 153, 145, 173, 0.12, -1.01, -0.26, 20.75, 20.75, 20.50, 22.00, 23.75, 23.25, 23.00, 22.75, 21.25, 22.50, 24.00, 24.25, 34.75, 30.00, 26.00, 24.25, 28.00, 28.25, 25.00, 25.75, 53.75, 47.75, 28.50, 29.00, 29.00, 23.75, 21.00, 22.25, 33.50, 30.25, 26.25, 27.75, 24.00, 21.50, 21.50, 22.25, 26.75, 26.25, 23.00, 23.00, 21.75, 22.25, 22.75, 23.75, 26.50, 24.00, 22.75, 21.75, 22.25, 22.00, 22.25, 26.50, 27.50, 25.00, 22.25, 21.00, 22.50, 21.75, 24.00, 28.50, 29.25, 26.25, 25.00, 22.50, 4
58.40, 19.00, 12, 591, 1, 1, 143, 140, 170, 0.28, -0.92, -0.25, 19.25, 20.00, 19.75, 20.50, 22.00, 25.50, 27.75, 26.00, 19.75, 19.50, 20.00, 20.75, 27.25, 49.00, 54.00, 29.75, 20.00, 20.75, 19.75, 21.25, 21.00, 28.75, 32.25, 29.00, 19.75, 20.00, 20.75, 20.75, 21.25, 23.75, 24.25, 23.00, 20.50, 21.00, 20.75, 21.00, 21.75, 24.25, 23.75, 22.25, 20.00, 20.50, 20.75, 21.25, 24.25, 26.00, 25.00, 23.25, 20.75, 20.75, 20.00, 21.25, 25.50, 32.00, 27.75, 24.25, 19.75, 20.25, 20.50, 22.25, 25.00, 27.25, 27.25, 25.50, 4
58.40, 19.10, 11, 561, 1, 1, 147, 141, 170, 0.09, -1.00, -0.08, 18.75, 19.25, 18.75, 19.00, 18.75, 19.00, 19.50, 21.25, 18.75, 19.25, 19.00, 19.50, 19.25, 19.25, 21.00, 24.00, 19.00, 19.25, 20.00, 19.25, 19.50, 20.75, 28.75, 52.50, 18.75, 19.50, 20.00, 19.75, 20.25, 20.50, 21.75, 31.25, 20.00, 19.25, 19.25, 20.25, 19.75, 20.25, 21.00, 23.75, 19.50, 20.00, 20.50, 20.00, 20.50, 21.25, 22.00, 25.75, 20.50, 20.75, 20.00, 21.00, 20.75, 21.25, 23.00, 24.75, 19.75, 20.25, 20.00, 20.50, 20.50, 21.75, 26.50, 30.00, 4
58.40, 19.10, 9, 562, 1, 1, 150, 144, 172, 0.08, -0.98, 0.01, 18.50, 19.00, 18.75, 18.75, 18.75, 18.25, 19.50, 20.00, 18.75, 19.00, 19.00, 19.00, 19.25, 19.00, 20.75, 21.25, 18.75, 19.25, 19.00, 19.75, 19.75, 21.50, 34.75, 28.50, 19.75, 21.00, 20.50, 20.00, 20.75, 26.00, 38.00, 31.25, 19.50, 19.25, 19.75, 19.75, 20.25, 21.25, 25.00, 25.25, 19.50, 19.25, 20.00, 20.25, 20.50, 20.50, 26.25, 25.75, 21.00, 20.25, 20.00, 20.75, 21.75, 22.75, 25.00, 24.50, 20.50, 20.00, 20.25, 20.50, 21.00, 22.25, 30.50, 30.50, 4
58.20, 19.10, 11, 569, 1, 1, 151, 145, 172, 0.05, -1.02, -0.07, 19.00, 20.00, 19.25, 19.75, 19.50, 20.00, 20.00, 20.75, 19.50, 19.50, 19.75, 19.75, 20.75, 21.25, 21.50, 21.00, 20.00, 19.50, 20.50, 22.50, 29.25, 29.25, 25.50, 25.00, 21.75, 20.50, 21.25, 30.00, 46.50, 55.25, 28.00, 29.50, 20.25, 20.50, 21.25, 22.00, 27.50, 38.00, 28.75, 26.25, 20.00, 21.00, 21.50, 21.00, 25.25, 28.50, 24.50, 23.50, 21.00, 21.00, 21.50, 22.50, 26.00, 27.50, 23.50, 22.25, 21.00, 20.75, 21.50, 22.50, 29.00, 33.75, 28.50, 25.00, 4
58.20, 19.10, 11, 566, 1, 1, 151, 145, 172, 0.12, -1.04, -0.03, 19.25, 18.75, 19.25, 19.75, 20.75, 19.75, 21.00, 20.50, 20.00, 19.50, 20.00, 22.00, 22.50, 23.00, 22.00, 21.00, 19.75, 20.50, 21.25, 25.25, 41.75, 31.50, 26.50, 25.75, 21.25, 20.75, 21.50, 28.75, 49.00, 43.50, 27.75, 28.25, 20.50, 21.50, 21.00, 21.75, 25.50, 28.25, 25.50, 23.75, 20.00, 21.00, 21.50, 22.00, 25.00, 26.25, 23.75, 22.50, 21.25, 21.25, 21.50, 23.50, 27.25, 27.75, 23.75, 22.75, 20.75, 20.75, 21.00, 22.50, 29.00, 34.50, 30.00, 26.00, 4
58.20, 19.10, 9, 557, 1, 1, 152, 144, 172, 0.11, -0.99, -0.00, 19.00, 19.50, 19.50, 19.50, 20.25, 21.00, 21.75, 22.00, 19.50, 20.00, 20.00, 20.25, 21.25, 25.25, 25.50, 24.00, 19.75, 20.25, 19.75, 21.25, 28.00, 59.00, 40.25, 28.50, 19.00, 20.25, 20.00, 21.00, 23.25, 26.25, 27.00, 26.50, 19.25, 20.25, 20.00, 20.50, 20.75, 24.75, 26.75, 23.00, 20.25, 20.25, 21.25, 20.75, 21.75, 24.25, 25.75, 23.75, 21.00, 20.50, 21.00, 21.00, 23.00, 27.50, 29.25, 25.25, 21.75, 20.50, 20.50, 21.00, 22.00, 28.00, 31.25, 29.25, 4
58.20, 19.10, 9, 558, 1, 1, 151, 144, 172, 0.11, -1.00, -0.04, 19.50, 19.25, 19.75, 19.50, 20.25, 20.75, 22.00, 21.25, 19.00, 19.75, 19.75, 19.75, 20.75, 23.25, 25.50, 23.75, 19.25, 20.75, 19.75, 21.50, 26.50, 48.75, 47.25, 28.75, 19.50, 20.25, 20.00, 20.75, 22.75, 27.25, 29.50, 28.00, 19.75, 19.75, 20.25, 20.75, 21.50, 22.00, 25.00, 23.75, 20.00, 20.00, 21.00, 21.00, 21.50, 23.50, 26.50, 23.50, 21.00, 20.50, 20.50, 21.25, 23.50, 27.50, 28.75, 25.00, 20.25, 20.75, 20.25, 21.00, 21.75, 28.75, 32.50, 29.25, 4
58.10, 19.00, 8, 556, 1, 1, 150, 144, 172, 0.14, -0.99, -0.01, 19.25, 19.75, 19.75, 19.25, 19.50, 20.50, 22.25, 23.00, 19.25, 19.25, 19.50, 20.00, 21.25, 22.00, 29.25, 25.75, 19.25, 20.50, 19.75, 20.50, 21.25, 28.25, 65.50, 34.50, 19.00, 20.00, 20.25, 20.25, 21.00, 22.00, 26.25, 26.50, 20.00, 20.25, 20.25, 20.50, 21.00, 21.25, 26.50, 24.75, 20.25, 20.50, 21.00, 21.00, 21.50, 22.50, 27.50, 25.50, 21.00, 20.75, 20.75, 21.75, 22.00, 24.50, 29.00, 28.00, 20.50, 20.25, 20.25, 20.75, 21.00, 24.75, 30.00, 29.75, 4
58.10, 19.00, 10, 550, 1, 1, 147, 142, 172, 0.19, -0.99, -0.08, 19.25, 19.75, 19.25, 19.50, 19.25, 19.25, 21.00, 23.75, 18.50, 18.75, 19.75, 19.50, 19.25, 19.75, 22.50, 33.75, 18.75, 19.25, 19.75, 21.00, 19.50, 20.25, 26.25, 43.25, 19.75, 20.00, 19.75, 20.25, 20.75, 20.75, 21.50, 31.00, 20.50, 20.25, 20.00, 20.25, 20.75, 21.25, 21.00, 24.00, 19.00, 21.00, 20.75, 20.50, 21.25, 21.50, 23.75, 27.00, 21.00, 20.50, 20.50, 20.25, 21.00, 21.25, 23.50, 28.50, 20.75, 20.25, 19.75, 20.50, 20.00, 21.50, 25.25, 28.25, 4
58.40, 19.10, 9, 557, 1, 1, 149, 143, 172, 0.04, -1.02, -0.07, 18.75, 19.50, 19.50, 19.50, 18.75, 18.50, 19.50, 20.25, 19.00, 19.25, 19.25, 19.75, 19.25, 19.50, 19.75, 21.00, 19.00, 19.25, 19.00, 19.75, 19.25, 20.25, 23.00, 33.00, 19.00, 19.50, 20.00, 20.25, 20.00, 21.50, 24.25, 43.00, 20.25, 20.00, 19.00, 20.75, 20.00, 20.50, 21.25, 28.50, 20.25, 20.50, 20.00, 20.25, 21.00, 21.00, 22.75, 25.00, 20.50, 20.75, 20.50, 20.25, 21.50, 22.50, 23.75, 25.00, 20.25, 20.00, 20.50, 21.00, 20.25, 21.50, 29.00, 35.25, 4
58.40, 19.10, 8, 558, 1, 1, 151, 143, 173, 0.07, -0.99, -0.08, 19.00, 19.00, 19.25, 19.50, 18.75, 18.50, 19.00, 20.75, 19.00, 19.25, 19.00, 19.25, 19.25, 19.25, 19.50, 21.25, 18.75, 19.00, 19.50, 20.00, 19.00, 21.00, 25.00, 31.25, 18.75, 19.75, 21.75, 20.00, 20.50, 22.75, 28.25, 46.00, 20.25, 20.00, 19.00, 21.00, 20.00, 20.75, 22.00, 26.50, 20.50, 19.25, 20.25, 19.50, 20.50, 21.00, 22.75, 24.50, 20.50, 20.75, 20.25, 20.50, 21.50, 22.25, 24.75, 25.75, 20.00, 20.50, 20.75, 20.75, 21.00, 21.25, 30.00, 34.75, 4
58.30, 19.10, 8, 561, 1, 1, 152, 144, 173, 0.03, -1.00, -0.01, 19.25, 19.25, 19.25, 19.75, 18.25, 18.50, 19.25, 19.75, 19.00, 19.25, 19.25, 19.25, 19.00, 18.75, 19.50, 20.25, 18.75, 19.50, 19.00, 19.50, 19.00, 19.75, 20.75, 21.75, 19.00, 20.00, 20.00, 19.75, 21.00, 26.25, 42.75, 29.25, 19.75, 20.25, 21.00, 19.25, 20.50, 23.50, 32.00, 27.00, 19.50, 19.25, 20.75, 20.25, 21.00, 21.50, 27.00, 25.25, 21.25, 20.25, 20.00, 21.00, 21.50, 22.50, 27.00, 24.50, 21.00, 20.00, 20.75, 21.25, 21.25, 24.75, 33.50, 31.50, 4
58.30, 19.10, 11, 560, 1, 1, 152, 146, 173, 0.04, -1.03, -0.03, 19.25, 19.00, 19.50, 19.25, 19.25, 19.50, 19.50, 20.25, 19.00, 19.00, 19.00, 19.25, 19.50, 20.00, 20.75, 20.00, 19.00, 19.00, 19.25, 19.75, 20.25, 22.75, 23.50, 23.25, 19.25, 20.50, 20.50, 20.75, 28.00, 57.25, 32.25, 28.25, 20.00, 21.25, 20.00, 21.25, 22.75, 39.50, 30.75, 26.75, 19.50, 20.00, 20.50, 20.50, 21.50, 25.25, 25.50, 24.00, 20.75, 20.75, 20.75, 21.75, 23.25, 27.25, 25.25, 23.25, 20.75, 20.50, 20.75, 21.25, 23.00, 34.00, 35.75, 29.25, 4
58.00, 19.00, 9, 558, 1, 1, 152, 146, 173, 0.13, -0.99, -0.11, 19.00, 19.25, 19.25, 19.75, 20.00, 20.50, 20.75, 20.25, 19.75, 19.75, 19.75, 20.25, 22.50, 22.75, 22.25, 21.25, 19.75, 19.75, 20.50, 24.00, 30.25, 49.50, 27.00, 25.50, 21.50, 20.00, 20.75, 23.50, 28.75, 41.00, 28.25, 29.00, 19.50, 21.00, 20.50, 21.00, 22.25, 25.50, 24.25, 23.75, 20.00, 20.50, 21.25, 21.75, 24.00, 27.00, 24.00, 22.75, 21.00, 20.50, 21.50, 22.50, 28.75, 32.75, 27.25, 23.25, 20.75, 20.75, 20.75, 22.50, 29.75, 34.00, 29.75, 26.25, 4
58.00, 19.00, 10, 555, 1, 1, 150, 145, 172, 0.21, -1.01, -0.08, 19.50, 19.50, 21.25, 21.50, 21.75, 21.00, 21.50, 20.50, 19.75, 20.00, 21.25, 25.00, 26.75, 24.00, 22.25, 21.25, 20.75, 21.50, 24.50, 32.25, 59.50, 29.50, 28.25, 25.50, 21.00, 21.00, 21.50, 22.25, 31.75, 27.00, 24.50, 24.25, 20.75, 21.50, 20.75, 23.50, 28.75, 24.75, 22.00, 21.25, 21.00, 21.25, 22.50, 25.75, 29.75, 26.75, 23.25, 21.75, 21.25, 20.75, 21.50, 26.50, 41.25, 36.00, 26.50, 22.50, 20.75, 20.75, 22.00, 27.00, 30.50, 29.50, 26.75, 23.50, 4
57.90, 19.10, 9, 550, 1, 1, 148, 142, 171, 0.35, -0.95, -0.15, 19.75, 20.25, 19.50, 20.50, 22.50, 23.75, 22.50, 23.00, 22.00, 19.75, 20.50, 21.25, 31.25, 40.50, 26.25, 28.25, 19.50, 20.75, 20.25, 21.25, 23.00, 31.25, 26.50, 27.00, 19.75, 20.50, 20.75, 20.75, 22.75, 25.25, 22.25, 21.75, 20.75, 21.00, 21.50, 23.00, 25.50, 26.75, 23.75, 22.75, 20.50, 20.75, 20.50, 22.50, 32.50, 37.00, 28.00, 23.75, 20.50, 20.75, 20.75, 23.75, 30.75, 32.25, 27.25, 24.50, 20.25, 20.75, 21.25, 24.00, 26.25, 26.50, 26.00, 24.00, 4
57.90, 19.10, 10, 554, 1, 1, 146, 141, 171, 0.22, -1.00, -0.03, 19.50, 19.75, 20.00, 20.25, 19.75, 20.00, 23.25, 23.50, 19.50, 19.75, 19.75, 20.00, 21.00, 22.75, 33.50, 29.25, 19.50, 20.00, 20.75, 20.00, 20.50, 26.25, 47.50, 38.00, 19.75, 19.50, 20.50, 20.75, 21.00, 21.50, 24.75, 25.25, 20.75, 20.00, 20.00, 21.00, 21.25, 22.00, 24.25, 23.75, 20.00, 20.75, 21.00, 20.75, 21.75, 24.75, 28.25, 26.25, 20.75, 20.25, 20.50, 20.75, 21.00, 26.25, 33.75, 28.50, 20.75, 20.00, 20.25, 21.00, 21.25, 26.50, 29.75, 30.00, 4
57.80, 19.10, 11, 560, 1, 1, 149, 143, 172, 0.23, -1.01, -0.15, 19.75, 20.25, 20.50, 22.25, 22.75, 22.25, 21.75, 22.00, 20.25, 20.75, 21.50, 24.00, 34.75, 25.75, 23.75, 22.25, 20.75, 21.25, 23.75, 27.75, 51.50, 33.75, 29.25, 27.00, 20.75, 20.75, 21.00, 22.00, 27.75, 26.00, 25.25, 25.25, 21.00, 21.50, 21.50, 22.75, 26.00, 24.25, 22.75, 22.00, 20.50, 22.00, 23.00, 27.00, 30.25, 26.25, 23.00, 22.00, 21.50, 21.25, 22.50, 29.50, 42.50, 35.25, 26.25, 22.00, 21.75, 21.00, 23.00, 28.50, 32.00, 30.25, 27.75, 23.75, 4
57.80, 19.10, 13, 556, 1, 0, 147, 142, 171, 0.19, -1.00, -0.10, 19.25, 19.25, 20.00, 19.25, 19.50, 20.50, 21.50, 21.75, 19.75, 19.50, 20.00, 20.00, 21.00, 22.00, 24.50, 22.75, 20.00, 23.75, 20.25, 20.75, 23.50, 29.50, 55.00, 28.50, 19.75, 20.00, 20.75, 21.00, 21.50, 23.25, 27.25, 28.00, 20.25, 20.75, 20.50, 20.75, 21.00, 23.50, 26.25, 23.50, 20.50, 21.00, 21.50, 21.50, 22.75, 25.75, 27.50, 24.25, 21.25, 20.50, 21.00, 21.00, 23.25, 33.25, 33.25, 26.00, 20.50, 20.50, 21.25, 21.25, 25.00, 32.25, 33.50, 30.25, 4
57.60, 19.00, 9, 561, 1, 0, 151, 144, 173, 0.25, -0.99, -0.17, 19.25, 20.50, 20.25, 21.50, 23.00, 22.50, 21.75, 22.25, 20.00, 20.25, 20.75, 22.75, 29.25, 28.25, 24.00, 22.25, 22.25, 20.75, 21.50, 29.00, 44.75, 48.75, 29.25, 28.00, 20.25, 20.75, 21.50, 21.75, 30.25, 29.25, 26.25, 27.50, 20.75, 21.75, 21.25, 22.00, 24.75, 25.00, 23.50, 22.50, 20.75, 21.75, 23.00, 25.50, 29.00, 27.25, 23.75, 21.75, 21.50, 21.00, 22.00, 26.75, 41.25, 36.50, 27.00, 22.75, 21.75, 20.50, 22.00, 28.25, 32.25, 31.25, 28.50, 23.50, 4
57.60, 19.00, 9, 556, 1, 0, 153, 145, 172, 0.27, -0.96, -0.05, 19.25, 20.50, 20.25, 22.00, 22.75, 22.00, 21.50, 21.25, 20.25, 19.75, 21.50, 23.50, 30.75, 25.75, 23.75, 23.00, 22.50, 21.00, 22.25, 28.00, 48.75, 35.75, 30.00, 28.00, 20.75, 20.75, 21.25, 22.00, 28.00, 26.75, 24.25, 23.75, 20.75, 21.25, 21.25, 22.00, 27.75, 25.75, 23.25, 22.25, 20.75, 21.75, 22.50, 25.25, 31.75, 28.75, 25.00, 22.25, 21.50, 21.00, 21.50, 24.50, 39.50, 40.00, 28.50, 23.75, 21.50, 21.25, 21.50, 25.25, 30.75, 30.25, 28.75, 25.50, 4
57.70, 19.10, 11, 561, 1, 0, 152, 145, 173, 0.04, -0.98, -0.13, 19.50, 19.50, 19.75, 19.75, 20.25, 19.75, 20.00, 20.50, 19.25, 19.75, 19.75, 20.00, 20.50, 20.00, 19.75, 20.75, 19.50, 20.00, 19.75, 20.75, 21.50, 22.75, 23.50, 22.00, 20.50, 20.75, 22.00, 26.50, 53.75, 40.00, 25.50, 24.75, 21.25, 20.50, 22.00, 26.75, 42.75, 39.75, 32.75, 29.75, 19.75, 21.25, 22.00, 22.00, 32.00, 30.00, 27.50, 25.75, 21.50, 21.50, 22.00, 23.00, 28.75, 27.25, 24.25, 24.00, 21.25, 21.75, 22.00, 25.50, 32.25, 31.50, 26.75, 24.25, 4
57.70, 19.10, 10, 558, 1, 0, 153, 145, 173, 0.20, -0.99, -0.04, 19.50, 20.00, 19.75, 20.25, 20.50, 20.25, 21.00, 21.25, 19.75, 20.00, 20.50, 21.75, 22.50, 22.50, 22.75, 21.50, 20.25, 20.75, 21.25, 25.25, 41.00, 33.25, 25.75, 25.50, 21.75, 20.50, 21.50, 26.50, 42.00, 39.50, 27.75, 28.25, 20.25, 21.00, 21.00, 21.50, 24.50, 27.50, 24.50, 23.50, 20.50, 21.00, 21.75, 22.50, 26.75, 27.00, 24.00, 22.75, 21.25, 21.75, 21.75, 23.50, 31.75, 34.25, 27.00, 23.50, 21.25, 21.25, 21.75, 23.25, 33.50, 36.25, 31.25, 26.75, 4
57.70, 19.00, 14, 562, 1, 0, 153, 145, 173, -0.01, -1.02, -0.11, 19.50, 20.00, 19.50, 19.75, 19.25, 20.00, 20.00, 20.50, 19.00, 19.50, 20.25, 20.25, 20.50, 20.75, 21.25, 20.75, 19.25, 20.25, 20.00, 21.00, 23.50, 24.25, 24.25, 22.75, 22.25, 20.00, 21.75, 27.25, 48.75, 63.75, 27.75, 28.25, 20.75, 20.75, 21.50, 23.75, 27.50, 39.25, 32.00, 29.50, 20.00, 21.25, 21.25, 21.00, 25.00, 35.50, 26.50, 25.50, 21.25, 21.75, 21.50, 22.00, 24.75, 28.25, 25.25, 24.00, 21.50, 21.50, 22.00, 23.75, 29.75, 33.00, 28.50, 25.50, 4
57.70, 19.00, 9, 557, 1, 1, 152, 145, 173, 0.20, -0.93, -0.09, 19.50, 20.25, 20.25, 20.25, 21.50, 23.50, 24.00, 23.25, 20.00, 20.25, 20.00, 21.00, 24.25, 41.75, 30.25, 27.00, 19.75, 21.50, 20.25, 21.00, 23.00, 38.50, 30.25, 29.75, 19.50, 20.75, 20.50, 20.75, 21.50, 27.25, 24.50, 23.75, 20.75, 20.50, 20.75, 21.00, 22.25, 24.50, 24.50, 23.50, 20.50, 20.75, 21.50, 22.00, 25.50, 29.75, 28.25, 24.25, 21.00, 21.00, 20.50, 21.50, 25.75, 41.00, 34.25, 26.00, 20.75, 21.25, 20.50, 21.50, 25.75, 31.50, 30.50, 28.75, 4
57.80, 19.00, 11, 553, 1, 1, 150, 143, 173, 0.27, -0.98, -0.05, 20.25, 20.25, 20.25, 20.25, 21.00, 24.50, 30.00, 26.75, 19.75, 21.75, 21.00, 21.25, 24.00, 38.50, 60.00, 31.25, 19.75, 19.75, 20.75, 21.00, 21.00, 23.00, 29.25, 27.00, 19.75, 20.25, 21.00, 20.75, 21.25, 22.75, 23.75, 23.25, 21.00, 20.75, 20.75, 22.00, 23.00, 26.00, 28.25, 25.00, 20.50, 20.75, 21.00, 21.00, 22.25, 30.00, 41.00, 32.00, 20.75, 20.25, 20.50, 20.75, 22.75, 29.75, 30.50, 28.50, 20.00, 20.25, 20.75, 21.25, 23.00, 26.00, 27.25, 27.00, 4
