53.10, 23.10, 2, 496, 1, 0, 148, 144, 174, 1.04, -0.03, -0.16, 21.25, 21.25, 21.00, 21.75, 21.25, 21.75, 22.00, 22.75, 21.25, 21.25, 21.25, 21.00, 22.00, 21.25, 21.75, 21.25, 21.25, 20.75, 20.75, 21.75, 21.50, 21.25, 21.50, 21.50, 20.50, 21.00, 21.25, 21.50, 21.50, 22.00, 21.50, 21.25, 21.25, 20.75, 20.50, 21.00, 21.75, 21.50, 21.50, 21.50, 20.75, 21.25, 21.50, 21.00, 21.50, 22.00, 21.75, 21.00, 21.75, 20.75, 21.50, 21.50, 22.25, 23.75, 22.25, 21.75, 22.00, 21.25, 21.50, 21.75, 21.50, 22.00, 22.00, 22.25, 0
53.10, 23.10, 2, 502, 1, 0, 148, 145, 173, 1.05, -0.03, -0.16, 20.75, 21.00, 21.25, 21.50, 21.00, 21.75, 21.75, 22.00, 20.50, 21.50, 20.75, 21.25, 21.25, 21.00, 21.75, 21.50, 20.50, 21.00, 20.75, 21.75, 21.25, 21.00, 21.25, 21.50, 20.50, 20.75, 21.00, 21.25, 21.50, 21.50, 20.75, 20.75, 21.50, 21.00, 20.50, 21.25, 20.75, 21.50, 21.00, 21.25, 20.50, 21.25, 21.00, 20.75, 21.75, 21.75, 21.75, 21.25, 22.00, 21.00, 21.00, 21.00, 22.25, 23.75, 22.00, 22.00, 22.00, 21.50, 21.25, 21.75, 21.50, 22.00, 22.50, 21.75, 0
53.10, 23.10, 2, 496, 1, 0, 147, 145, 173, 1.04, -0.03, -0.15, 20.75, 21.00, 20.50, 21.25, 21.00, 21.75, 22.00, 22.50, 20.25, 21.00, 20.75, 21.00, 21.00, 20.75, 21.25, 21.25, 20.50, 21.00, 20.75, 21.00, 21.00, 20.75, 20.75, 21.25, 20.25, 21.75, 20.50, 20.75, 21.25, 21.25, 20.50, 21.25, 20.75, 21.25, 20.50, 20.75, 21.00, 21.75, 20.75, 21.50, 21.00, 20.75, 21.50, 20.75, 21.25, 21.50, 21.75, 20.75, 21.25, 21.00, 20.75, 21.25, 21.75, 23.50, 21.50, 21.50, 22.00, 21.50, 20.75, 21.75, 21.25, 21.25, 21.75, 21.50, 0
53.10, 23.10, 1, 490, 1, 0, 146, 145, 174, 1.05, -0.02, -0.15, 21.25, 21.25, 21.25, 21.50, 21.25, 21.25, 21.50, 23.00, 20.75, 21.00, 20.50, 21.00, 21.25, 20.75, 21.75, 21.25, 20.50, 21.00, 20.75, 21.25, 21.00, 20.75, 21.50, 21.50, 20.75, 21.25, 21.25, 21.25, 21.25, 21.25, 21.25, 21.50, 21.25, 20.75, 20.00, 21.00, 21.00, 21.50, 21.00, 21.50, 21.00, 20.75, 21.00, 20.75, 21.25, 21.50, 21.25, 20.50, 21.50, 21.00, 20.50, 21.50, 22.25, 23.50, 21.25, 21.75, 22.25, 21.25, 21.00, 21.75, 21.25, 22.75, 22.00, 22.25, 0
53.10, 23.10, 27, 720, 1, 0, 143, 142, 173, 1.04, -0.03, -0.16, 21.25, 21.00, 21.50, 21.75, 21.00, 21.75, 22.25, 23.00, 21.25, 21.50, 21.00, 21.50, 21.25, 21.25, 22.50, 25.25, 20.50, 21.00, 20.75, 21.25, 21.25, 21.25, 22.00, 22.00, 21.25, 21.25, 21.25, 21.50, 22.25, 21.75, 21.25, 21.50, 21.50, 21.75, 21.50, 21.50, 21.75, 21.75, 20.75, 22.25, 20.75, 21.50, 21.50, 21.00, 21.50, 21.75, 21.75, 21.50, 21.50, 21.75, 21.75, 21.75, 22.50, 24.50, 22.25, 22.00, 22.00, 21.50, 21.75, 21.25, 21.75, 22.00, 23.00, 22.50, 7
53.10, 23.10, 2, 766, 1, 0, 144, 142, 173, 1.05, -0.03, -0.14, 20.50, 21.00, 21.00, 21.75, 21.25, 21.50, 22.75, 22.50, 21.00, 21.00, 21.00, 21.25, 21.75, 21.50, 22.00, 22.00, 20.75, 20.75, 20.75, 21.50, 21.50, 21.25, 21.50, 21.75, 21.00, 21.25, 21.25, 21.50, 22.25, 21.75, 21.50, 22.00, 21.50, 21.50, 21.00, 21.25, 21.75, 21.75, 21.50, 21.50, 20.75, 21.50, 21.50, 21.00, 21.75, 21.75, 21.50, 20.75, 22.00, 21.25, 21.00, 21.50, 22.50, 23.50, 21.75, 21.75, 21.75, 22.25, 21.75, 22.00, 21.25, 22.50, 22.25, 22.25, 7
53.10, 23.10, 3, 765, 1, 0, 144, 143, 173, 1.04, -0.02, -0.16, 21.50, 21.25, 21.25, 21.75, 21.25, 22.00, 22.25, 22.50, 21.00, 21.50, 21.75, 21.25, 21.50, 21.25, 22.00, 22.00, 20.25, 21.00, 21.00, 21.75, 21.50, 21.00, 21.25, 21.75, 21.00, 21.25, 21.50, 21.25, 21.75, 22.00, 21.50, 21.50, 21.25, 21.25, 20.75, 21.00, 21.50, 21.75, 21.50, 22.00, 21.25, 21.50, 21.75, 21.50, 21.75, 21.75, 21.75, 21.25, 21.75, 21.50, 21.25, 21.50, 22.50, 24.00, 21.75, 21.75, 22.00, 21.75, 21.25, 22.00, 22.25, 22.25, 22.25, 22.25, 7
53.10, 23.10, 2, 766, 1, 0, 144, 142, 173, 1.05, -0.03, -0.15, 21.25, 21.00, 21.00, 21.25, 21.50, 21.50, 22.25, 22.25, 21.25, 21.00, 21.50, 21.50, 21.50, 21.50, 22.00, 21.25, 20.75, 21.00, 21.00, 21.75, 21.25, 21.00, 21.50, 21.50, 21.00, 21.25, 21.50, 21.50, 22.00, 21.25, 21.50, 21.50, 21.50, 21.75, 21.25, 21.50, 21.75, 22.00, 21.50, 21.75, 21.25, 21.25, 21.75, 21.25, 21.25, 22.00, 22.25, 22.00, 22.25, 21.25, 21.00, 21.25, 22.00, 24.00, 21.75, 21.75, 21.50, 21.75, 21.50, 21.75, 21.75, 22.25, 22.00, 21.75, 7
53.10, 23.10, 2, 766, 1, 0, 144, 142, 172, 1.05, -0.02, -0.15, 21.25, 21.00, 21.00, 22.00, 21.25, 22.00, 22.25, 22.75, 21.00, 21.50, 21.25, 22.00, 22.00, 21.75, 22.25, 21.50, 21.25, 21.25, 20.75, 21.75, 21.25, 21.00, 21.50, 22.25, 21.25, 21.75, 21.00, 21.50, 22.25, 22.00, 21.50, 21.25, 21.50, 21.25, 21.25, 21.25, 21.75, 21.75, 21.75, 22.25, 20.75, 21.50, 21.75, 21.00, 21.75, 22.00, 21.75, 21.25, 22.25, 21.50, 21.00, 21.25, 22.25, 23.75, 22.00, 22.25, 22.50, 21.50, 21.50, 22.00, 22.00, 23.00, 22.00, 21.75, 7
53.10, 23.10, 2, 766, 1, 0, 144, 142, 173, 1.04, -0.03, -0.15, 21.25, 21.50, 21.50, 21.50, 21.25, 22.00, 22.25, 22.50, 21.25, 21.00, 21.50, 21.75, 21.75, 21.50, 22.25, 22.50, 21.25, 21.25, 21.25, 22.00, 21.50, 21.00, 21.50, 21.75, 20.75, 21.50, 21.75, 21.50, 21.75, 21.75, 21.00, 21.25, 21.50, 21.75, 21.00, 21.75, 21.50, 22.00, 21.25, 22.00, 21.25, 21.25, 21.75, 21.25, 22.25, 22.25, 22.25, 21.50, 22.00, 21.50, 21.25, 21.50, 22.50, 24.50, 22.00, 22.00, 22.00, 22.50, 21.75, 21.75, 22.00, 22.25, 22.50, 22.75, 0
53.10, 23.20, 2, 766, 1, 0, 144, 142, 172, 1.04, -0.03, -0.15, 21.75, 21.50, 21.50, 22.00, 21.25, 22.00, 22.50, 23.25, 20.75, 21.50, 21.00, 21.75, 22.00, 21.50, 22.00, 22.25, 21.25, 21.25, 21.00, 21.75, 21.75, 21.75, 21.75, 21.75, 21.50, 21.25, 21.50, 21.75, 22.25, 22.00, 21.25, 21.50, 22.00, 21.25, 21.00, 21.75, 21.75, 22.00, 21.50, 21.50, 21.75, 21.75, 22.00, 21.50, 21.75, 22.75, 22.00, 21.25, 22.25, 21.75, 22.00, 22.00, 22.75, 24.00, 22.50, 22.00, 21.50, 22.00, 22.25, 22.00, 21.75, 22.50, 22.50, 22.50, 0
53.10, 23.20, 3, 766, 1, 0, 144, 142, 173, 1.05, -0.03, -0.15, 21.75, 21.75, 21.75, 21.50, 21.50, 21.75, 22.50, 22.75, 20.75, 21.75, 21.25, 21.75, 22.00, 21.25, 22.00, 22.25, 21.00, 21.25, 21.00, 22.25, 21.75, 21.25, 21.50, 22.25, 21.25, 21.50, 21.50, 22.00, 22.50, 21.75, 21.50, 21.50, 21.75, 21.25, 21.25, 21.75, 22.25, 22.00, 21.75, 22.25, 21.00, 21.50, 22.00, 21.50, 21.75, 22.00, 21.50, 21.25, 21.75, 21.75, 21.25, 21.75, 22.50, 24.00, 22.25, 22.25, 22.25, 21.50, 21.75, 22.00, 21.50, 22.00, 22.50, 22.00, 0
53.10, 23.20, 2, 766, 1, 0, 144, 142, 173, 1.04, -0.03, -0.14, 21.25, 21.50, 21.50, 21.75, 21.25, 22.00, 22.50, 22.75, 21.00, 21.50, 21.25, 21.00, 21.50, 21.25, 21.50, 21.75, 21.00, 20.75, 21.50, 21.75, 21.00, 21.25, 21.50, 21.75, 21.50, 21.75, 21.00, 21.00, 22.25, 21.50, 21.25, 21.25, 21.75, 21.25, 21.50, 21.25, 22.00, 21.75, 21.25, 21.75, 21.00, 20.75, 21.75, 20.75, 21.75, 21.75, 22.00, 21.00, 21.50, 21.50, 21.00, 21.50, 22.75, 24.25, 23.00, 22.25, 22.50, 21.75, 21.50, 21.75, 21.50, 21.75, 22.75, 22.00, 0
53.10, 23.20, 3, 766, 1, 0, 144, 142, 172, 1.04, -0.03, -0.15, 21.00, 21.25, 21.50, 21.75, 21.50, 21.75, 22.50, 22.75, 21.25, 21.50, 21.50, 21.50, 21.50, 21.50, 21.75, 21.75, 21.00, 21.00, 21.25, 21.75, 21.50, 21.25, 21.50, 21.50, 21.00, 21.00, 21.25, 21.00, 22.00, 21.75, 21.25, 21.75, 21.75, 21.00, 20.75, 21.00, 21.50, 22.00, 21.25, 22.00, 21.00, 20.75, 21.50, 20.75, 21.25, 22.00, 21.50, 21.25, 22.00, 21.50, 21.75, 21.00, 22.75, 24.00, 22.75, 22.25, 22.25, 22.00, 21.75, 21.75, 21.75, 22.25, 22.50, 22.00, 0
53.00, 23.10, 2, 766, 1, 0, 144, 142, 172, 1.04, -0.03, -0.16, 21.50, 21.25, 21.00, 21.75, 21.25, 21.50, 22.25, 23.00, 20.75, 21.50, 21.00, 21.75, 21.25, 21.00, 22.00, 23.00, 20.50, 21.25, 20.75, 21.50, 21.00, 21.00, 20.75, 21.50, 20.75, 21.25, 21.25, 21.25, 21.50, 21.75, 21.50, 21.50, 21.25, 20.75, 21.00, 21.00, 21.50, 21.50, 20.75, 21.50, 21.00, 20.75, 21.00, 21.00, 21.50, 21.50, 21.50, 21.25, 21.50, 21.00, 20.50, 21.25, 22.25, 23.75, 22.00, 21.75, 22.00, 21.00, 21.50, 21.50, 21.25, 22.00, 21.25, 21.75, 0
53.00, 23.10, 2, 766, 1, 0, 144, 142, 174, 1.04, -0.03, -0.16, 20.75, 21.75, 20.75, 21.50, 21.50, 22.00, 22.00, 22.50, 21.00, 21.25, 21.25, 21.50, 21.25, 21.50, 21.50, 23.00, 20.50, 21.00, 20.75, 21.50, 21.25, 21.00, 21.50, 21.75, 21.00, 21.50, 21.00, 21.25, 21.50, 21.75, 21.25, 21.25, 21.25, 21.00, 20.75, 21.25, 21.50, 21.50, 21.25, 21.50, 20.75, 21.25, 21.00, 21.00, 21.75, 21.75, 22.00, 21.25, 22.25, 21.25, 21.00, 21.00, 21.75, 24.00, 22.00, 21.75, 21.75, 21.75, 21.25, 21.50, 21.50, 22.25, 22.00, 21.50, 0
53.00, 23.10, 2, 765, 1, 0, 144, 142, 172, 1.04, -0.03, -0.15, 21.00, 21.25, 21.00, 21.75, 21.50, 22.00, 22.50, 23.00, 21.25, 21.50, 21.00, 21.25, 21.75, 21.50, 21.75, 24.25, 20.75, 21.25, 21.00, 21.50, 21.25, 21.00, 21.75, 21.75, 20.50, 21.50, 21.00, 21.50, 22.00, 21.50, 21.25, 21.25, 21.25, 21.50, 20.75, 21.00, 21.50, 21.75, 21.25, 21.50, 21.00, 21.00, 21.50, 21.50, 21.25, 22.25, 22.00, 21.25, 22.00, 21.25, 21.00, 21.50, 21.75, 24.00, 22.25, 21.75, 21.75, 21.75, 21.25, 21.75, 22.00, 22.50, 21.50, 21.75, 0
53.00, 23.10, 2, 493, 1, 0, 146, 145, 174, 1.04, -0.03, -0.14, 20.75, 21.50, 21.50, 21.75, 21.25, 22.00, 22.50, 22.75, 21.25, 21.25, 21.25, 21.50, 21.50, 21.00, 22.25, 21.50, 20.75, 21.25, 21.25, 22.00, 21.75, 20.50, 21.50, 21.25, 21.00, 21.25, 21.25, 21.50, 22.25, 22.00, 21.50, 21.25, 21.75, 21.25, 21.00, 21.25, 21.50, 22.25, 21.00, 21.75, 21.00, 21.00, 21.75, 21.50, 21.75, 22.00, 21.75, 21.00, 21.75, 22.00, 21.25, 21.50, 22.50, 24.25, 22.50, 21.75, 21.75, 21.25, 21.25, 22.00, 21.75, 22.25, 22.50, 21.50, 6
53.00, 23.10, 3, 490, 1, 0, 147, 144, 174, 1.04, -0.03, -0.15, 21.00, 21.25, 21.25, 21.75, 21.00, 21.25, 22.25, 22.50, 21.50, 21.50, 21.00, 21.50, 21.50, 21.50, 22.00, 22.00, 20.50, 21.25, 21.25, 22.00, 21.50, 21.50, 21.50, 21.50, 21.50, 21.25, 21.00, 21.50, 22.00, 21.75, 21.00, 21.75, 21.50, 21.50, 21.25, 21.00, 21.50, 22.00, 21.25, 21.75, 20.75, 21.25, 21.25, 21.25, 21.50, 22.00, 21.75, 21.25, 21.75, 21.75, 21.00, 21.50, 22.75, 24.00, 21.75, 21.75, 22.75, 22.00, 21.25, 21.25, 21.50, 22.00, 22.25, 21.25, 6
53.00, 23.10, 3, 497, 1, 0, 148, 145, 173, 1.04, -0.03, -0.15, 21.00, 21.25, 21.25, 21.75, 22.00, 22.00, 22.50, 22.75, 20.75, 21.25, 21.25, 21.75, 21.75, 21.25, 22.00, 21.00, 20.75, 21.00, 21.00, 22.00, 21.50, 21.25, 21.50, 21.50, 21.00, 21.25, 21.00, 21.50, 22.00, 21.50, 21.50, 21.50, 21.75, 21.25, 21.25, 21.25, 21.25, 21.50, 21.25, 21.75, 21.00, 21.00, 21.50, 21.00, 21.75, 22.00, 22.00, 21.50, 22.00, 21.50, 21.00, 21.25, 22.50, 24.25, 22.25, 21.75, 22.25, 21.25, 21.75, 21.75, 22.25, 22.00, 22.50, 22.50, 6
53.10, 23.20, 2, 500, 1, 0, 148, 145, 173, 1.04, -0.03, -0.15, 21.25, 21.25, 21.25, 22.00, 21.75, 21.75, 22.25, 22.50, 21.25, 20.75, 21.25, 21.50, 21.50, 21.50, 22.00, 21.50, 21.00, 21.00, 20.75, 22.00, 21.25, 21.25, 21.75, 21.75, 21.50, 21.00, 21.00, 21.75, 21.50, 21.75, 21.25, 21.25, 21.25, 21.25, 21.25, 20.75, 21.75, 22.00, 21.25, 21.75, 20.75, 21.25, 21.25, 21.25, 22.00, 22.25, 21.25, 21.50, 21.50, 21.25, 21.25, 21.50, 22.50, 24.25, 22.00, 22.25, 22.25, 21.50, 21.25, 21.75, 21.25, 21.50, 22.00, 22.50, 6
53.10, 23.20, 2, 492, 1, 0, 146, 146, 173, 1.04, -0.03, -0.15, 21.50, 21.25, 21.25, 21.50, 21.50, 22.50, 22.50, 22.25, 21.00, 21.25, 21.25, 21.75, 21.75, 21.00, 21.75, 22.25, 20.75, 21.25, 21.25, 22.00, 21.50, 21.00, 21.50, 21.75, 21.75, 21.50, 21.75, 21.75, 22.25, 22.00, 21.25, 21.00, 21.25, 21.50, 21.50, 21.50, 21.50, 22.25, 22.00, 21.75, 21.25, 21.25, 21.75, 21.25, 21.25, 22.50, 22.00, 21.50, 22.00, 22.00, 21.00, 22.00, 22.50, 24.25, 22.25, 21.75, 22.50, 21.75, 21.50, 22.00, 22.50, 22.50, 22.00, 22.00, 6
53.10, 23.20, 2, 488, 1, 0, 147, 144, 175, 1.04, -0.03, -0.15, 21.50, 21.50, 21.25, 22.00, 21.75, 21.75, 22.50, 23.00, 21.00, 22.00, 21.50, 21.75, 21.75, 21.50, 21.75, 22.00, 21.00, 21.25, 21.00, 22.00, 22.00, 21.50, 21.75, 21.75, 21.25, 21.50, 21.50, 21.50, 22.25, 22.00, 21.25, 21.75, 21.50, 21.50, 21.00, 21.75, 21.75, 22.00, 21.50, 22.25, 21.50, 21.25, 21.50, 21.50, 21.75, 22.25, 22.25, 21.75, 22.25, 21.75, 21.25, 21.75, 22.75, 24.25, 22.25, 22.25, 22.00, 21.50, 21.75, 21.75, 21.75, 22.50, 22.50, 22.50, 0
