-0.10, 64.80, 0.00, 17.80, 26, 29, -11, 313, 0, 96, 105, 141, 1.04, 0.01, -0.16, 14.94, 14.91, 15.38, 15.78, 16.84, 17.19, 16.66, 16.37, 15.56, 15.47, 15.41, 16.06, 17.00, 16.47, 16.12, 15.97, 2
0.00, 64.80, 0.00, 17.80, -27, 2, 4, 317, 0, 98, 109, 134, 1.04, 0.01, -0.16, 15.16, 15.09, 15.63, 15.69, 16.84, 17.41, 16.50, 16.37, 15.59, 15.44, 15.56, 16.19, 17.12, 16.53, 16.09, 16.16, 1
0.00, 64.80, 0.00, 17.80, 4, 6, 7, 324, 0, 104, 104, 134, 1.04, 0.01, -0.17, 15.19, 15.13, 15.31, 15.44, 16.56, 17.09, 16.56, 15.75, 15.47, 15.31, 15.50, 15.94, 16.81, 16.41, 15.81, 15.78, 1
0.00, 64.80, 0.00, 17.80, 6, 12, 5, 329, 0, 109, 101, 136, 1.04, 0.00, -0.17, 14.69, 14.81, 15.53, 15.59, 16.59, 17.19, 16.62, 16.25, 15.56, 15.28, 15.34, 16.03, 16.94, 16.28, 15.88, 15.97, 2
-0.10, 64.70, 0.00, 17.80, -5, 7, 0, 329, 0, 110, 96, 141, 1.04, 0.01, -0.17, 15.09, 15.03, 15.50, 15.59, 16.69, 17.22, 16.62, 16.00, 15.47, 15.50, 15.34, 16.09, 16.81, 16.44, 16.06, 16.03, 1
0.00, 64.70, 0.00, 17.80, -4, 3, -2, 327, 0, 109, 97, 141, 1.04, 0.01, -0.16, 15.19, 15.03, 15.66, 15.75, 16.81, 17.34, 16.66, 16.31, 15.53, 15.63, 15.69, 16.19, 17.12, 16.44, 16.09, 16.06, 1
0.00, 64.70, 0.00, 17.80, 6, 9, -7, 320, 0, 104, 98, 143, 1.04, 0.00, -0.16, 15.22, 15.25, 15.72, 15.88, 16.84, 17.44, 16.75, 16.34, 15.63, 15.66, 15.69, 16.44, 17.19, 16.47, 16.28, 16.09, 1
0.00, 64.70, 0.00, 17.80, 8, 17, 0, 320, 0, 105, 98, 143, 1.04, 0.00, -0.16, 15.44, 15.44, 15.69, 15.88, 17.19, 17.44, 16.91, 16.25, 15.81, 15.84, 15.75, 16.41, 17.19, 16.78, 16.25, 16.19, 2
0.00, 64.70, 0.00, 17.80, 15, 32, -7, 313, 0, 96, 106, 141, 1.04, 0.01, -0.16, 15.25, 15.38, 15.78, 15.81, 16.81, 17.00, 16.50, 16.19, 15.53, 15.84, 15.59, 16.12, 17.06, 16.53, 15.88, 16.16, 2
0.00, 64.70, 0.00, 17.80, -16, 16, 0, 313, 0, 95, 109, 135, 1.04, 0.00, -0.18, 14.84, 15.03, 15.63, 15.72, 16.72, 16.97, 16.50, 16.28, 15.44, 15.50, 15.47, 16.09, 16.78, 16.41, 16.03, 15.97, 2
0.00, 64.70, 0.00, 17.80, -3, 13, 11, 324, 0, 105, 105, 134, 1.04, 0.01, -0.16, 15.19, 15.19, 15.56, 15.75, 16.87, 17.31, 16.59, 16.25, 15.53, 15.59, 15.63, 16.06, 17.09, 16.56, 16.19, 16.06, 2
-0.10, 64.60, 0.00, 17.80, -10, 3, 4, 328, 0, 110, 96, 142, 1.04, 0.00, -0.17, 14.81, 14.88, 15.31, 15.59, 16.66, 17.12, 16.50, 15.88, 15.44, 15.31, 15.22, 15.91, 16.72, 16.37, 15.88, 15.91, 1
0.00, 64.60, 0.00, 17.80, 1, 4, -2, 326, 0, 109, 95, 143, 1.05, 0.01, -0.16, 14.97, 14.91, 15.41, 15.63, 16.78, 17.19, 16.72, 16.34, 15.47, 15.66, 15.53, 16.06, 16.87, 16.50, 16.00, 15.84, 1
0.00, 64.60, 0.00, 17.80, -2, 2, -7, 319, 0, 102, 99, 143, 1.04, 0.00, -0.15, 15.03, 15.03, 15.47, 15.72, 16.87, 17.37, 16.72, 16.28, 15.56, 15.56, 15.56, 16.19, 16.97, 16.50, 16.16, 16.00, 1
0.00, 64.60, 0.00, 17.80, 8, 10, -6, 313, 0, 96, 105, 141, 1.04, 0.01, -0.17, 14.88, 15.06, 15.44, 15.63, 16.69, 17.19, 16.62, 15.97, 15.19, 15.53, 15.38, 16.09, 16.91, 16.56, 15.88, 15.94, 1
0.00, 64.60, 0.00, 17.80, 4, 14, 0, 313, 0, 95, 109, 137, 1.04, 0.01, -0.17, 15.06, 14.97, 15.66, 15.78, 16.62, 17.34, 16.56, 16.00, 15.25, 15.47, 15.53, 16.25, 16.94, 16.37, 16.09, 16.09, 2
0.00, 64.60, 0.00, 17.80, -1, 13, 8, 321, 0, 102, 107, 134, 1.03, 0.01, -0.17, 15.31, 15.25, 15.66, 16.00, 17.00, 17.47, 16.87, 16.56, 15.81, 15.75, 15.75, 16.28, 17.16, 16.78, 16.37, 16.22, 2
0.00, 64.60, 0.00, 17.80, -2, 11, 10, 331, 0, 110, 99, 137, 1.04, 0.01, -0.17, 15.34, 15.25, 15.69, 15.84, 17.00, 17.56, 16.84, 16.56, 15.72, 15.75, 15.63, 16.25, 17.25, 16.81, 16.47, 16.22, 2
0.00, 64.60, 0.00, 17.80, -8, 3, -5, 326, 0, 109, 96, 142, 1.04, 0.01, -0.16, 15.34, 15.31, 15.72, 15.97, 16.97, 17.56, 16.69, 16.47, 15.59, 15.78, 15.78, 16.50, 17.25, 16.62, 16.12, 16.37, 1
0.00, 64.60, 0.00, 17.80, 0, 3, -7, 319, 0, 102, 100, 143, 1.03, 0.01, -0.17, 15.38, 15.28, 15.53, 15.88, 16.84, 17.41, 16.75, 16.34, 15.56, 15.69, 15.69, 16.19, 17.06, 16.75, 16.31, 16.16, 1
0.00, 64.60, 0.00, 17.80, 0, 3, -7, 312, 0, 95, 106, 140, 1.04, 0.01, -0.16, 15.34, 15.19, 15.53, 15.81, 16.72, 17.44, 16.62, 16.28, 15.69, 15.53, 15.50, 16.25, 17.03, 16.47, 16.25, 16.22, 1
0.00, 64.60, 0.00, 17.80, 0, 3, 0, 312, 0, 96, 106, 141, 1.04, 0.01, -0.16, 15.03, 14.91, 15.50, 15.66, 16.59, 17.12, 16.50, 16.06, 15.47, 15.41, 15.50, 15.97, 16.78, 16.50, 15.81, 15.94, 1
0.00, 64.60, 0.00, 17.80, 5, 8, 3, 315, 0, 97, 109, 135, 1.05, 0.01, -0.17, 15.03, 15.16, 15.72, 15.91, 16.91, 17.53, 16.53, 16.31, 15.59, 15.81, 15.63, 16.06, 17.16, 16.56, 16.12, 16.16, 1
0.00, 64.60, 0.00, 17.80, -5, 3, 7, 322, 0, 104, 106, 134, 1.04, 0.01, -0.16, 15.22, 15.09, 15.75, 15.88, 17.03, 17.34, 16.78, 16.28, 15.69, 15.78, 15.72, 16.31, 16.94, 16.72, 16.09, 16.12, 1
0.00, 64.60, 0.00, 17.80, 15, 18, 9, 331, 0, 111, 98, 139, 1.04, 0.01, -0.17, 15.22, 15.25, 15.75, 15.94, 17.03, 17.37, 16.94, 16.53, 15.63, 15.75, 15.63, 16.47, 17.19, 16.78, 16.31, 16.28, 2
0.00, 64.60, 0.00, 17.80, -16, 2, -8, 323, 0, 105, 97, 143, 1.04, 0.01, -0.16, 15.25, 15.44, 15.78, 15.88, 17.03, 17.41, 16.84, 16.56, 15.75, 15.81, 15.81, 16.25, 17.09, 16.75, 16.31, 16.41, 1
0.00, 64.60, 0.00, 17.80, 1, 3, -8, 315, 0, 98, 103, 143, 1.04, 0.01, -0.16, 15.25, 15.41, 15.88, 16.12, 17.03, 17.41, 16.81, 16.34, 15.63, 15.72, 15.94, 16.34, 17.25, 16.72, 16.34, 16.31, 1
0.00, 64.60, 0.00, 17.80, 1, 4, -3, 312, 0, 95, 108, 138, 1.04, 0.01, -0.17, 14.97, 15.03, 15.59, 15.72, 16.91, 17.37, 16.62, 15.97, 15.47, 15.47, 15.41, 16.16, 17.03, 16.34, 16.09, 16.22, 1
0.00, 64.60, 0.00, 17.80, -1, 3, 4, 316, 0, 98, 109, 134, 1.04, 0.01, -0.16, 15.19, 15.31, 15.66, 15.88, 16.97, 17.22, 16.59, 16.25, 15.69, 15.59, 15.63, 16.16, 17.00, 16.56, 16.37, 16.06, 1
0.00, 64.60, 0.00, 17.80, 0, 3, 8, 324, 0, 105, 105, 133, 1.05, 0.01, -0.16, 15.34, 15.19, 15.47, 15.84, 16.81, 17.31, 16.69, 16.53, 15.53, 15.66, 15.59, 16.28, 17.09, 16.62, 16.34, 16.06, 1
0.00, 64.60, 0.00, 17.80, 17, 20, 7, 331, 0, 110, 100, 137, 1.04, 0.01, -0.17, 15.28, 15.28, 15.72, 15.69, 16.84, 17.37, 16.62, 16.41, 15.72, 15.69, 15.59, 16.09, 17.12, 16.69, 16.19, 16.12, 2
0.00, 64.60, 0.00, 17.80, 3, 23, -8, 323, 0, 106, 97, 143, 1.04, 0.01, -0.16, 15.16, 15.28, 15.91, 15.88, 16.91, 17.50, 16.97, 16.31, 15.56, 15.91, 15.63, 16.28, 17.19, 16.62, 16.34, 16.37, 2
0.10, 64.70, 0.00, 17.80, -4, 19, -8, 315, 0, 98, 103, 142, 1.04, 0.01, -0.17, 15.34, 15.31, 15.84, 15.88, 17.12, 17.34, 16.91, 16.50, 15.81, 15.78, 15.69, 16.41, 17.41, 16.69, 16.16, 16.31, 2
0.00, 64.70, 0.00, 17.80, 12, 31, -4, 311, 0, 95, 108, 138, 1.04, 0.02, -0.17, 14.97, 15.16, 15.75, 15.78, 16.78, 17.47, 16.75, 16.16, 15.50, 15.63, 15.50, 16.22, 17.09, 16.59, 16.22, 16.06, 2
0.00, 64.70, 0.00, 17.80, -27, 4, 1, 312, 0, 95, 109, 136, 1.04, 0.01, -0.16, 15.50, 15.56, 15.91, 16.09, 17.03, 17.72, 17.19, 16.62, 15.97, 15.97, 15.97, 16.50, 17.41, 17.00, 16.31, 16.50, 1
0.00, 64.70, 0.00, 17.80, -1, 3, 11, 323, 0, 105, 104, 134, 1.04, 0.01, -0.16, 15.28, 15.41, 16.00, 15.81, 17.09, 17.66, 16.87, 16.56, 15.97, 15.81, 15.81, 16.34, 17.28, 16.84, 16.22, 16.41, 1
0.00, 64.70, 0.00, 17.80, 3, 6, 2, 325, 0, 106, 104, 134, 1.04, 0.00, -0.17, 15.41, 15.41, 15.97, 16.03, 17.09, 17.72, 16.78, 16.66, 15.97, 15.84, 15.88, 16.44, 17.41, 16.72, 16.34, 16.47, 1
0.00, 64.70, 0.00, 17.80, 3, 9, 6, 331, 0, 111, 99, 137, 1.04, 0.01, -0.17, 15.53, 15.56, 16.03, 15.88, 16.94, 17.72, 16.91, 16.56, 15.91, 15.88, 15.78, 16.47, 17.31, 16.94, 16.47, 16.37, 1
0.00, 64.70, 0.00, 17.80, 3, 12, -3, 328, 0, 109, 96, 142, 1.04, 0.01, -0.17, 15.31, 15.56, 15.94, 16.06, 17.03, 17.53, 16.84, 16.47, 15.84, 15.84, 15.78, 16.47, 17.22, 16.78, 16.41, 16.41, 2
-0.10, 64.60, 0.00, 17.80, -10, 2, -8, 320, 0, 104, 98, 143, 1.04, 0.01, -0.16, 14.88, 15.16, 15.88, 15.75, 16.81, 17.41, 16.56, 16.28, 15.47, 15.75, 15.44, 16.19, 17.22, 16.62, 15.94, 16.09, 1
0.00, 64.60, 0.00, 17.80, 0, 2, -7, 313, 0, 96, 104, 142, 1.04, 0.01, -0.16, 15.34, 15.56, 15.81, 15.97, 17.06, 17.56, 16.84, 16.41, 15.91, 15.88, 15.66, 16.44, 17.19, 16.87, 16.44, 16.19, 1
0.00, 64.60, 0.00, 17.80, 5, 7, -1, 312, 0, 94, 107, 140, 1.04, 0.01, -0.17, 15.34, 15.34, 15.84, 16.00, 17.19, 17.47, 16.94, 16.59, 15.88, 15.81, 15.78, 16.34, 17.37, 16.84, 16.37, 16.31, 1
0.00, 64.60, 0.00, 17.80, 1, 8, 5, 317, 0, 99, 108, 134, 1.04, 0.01, -0.16, 15.19, 15.31, 15.75, 16.00, 17.06, 17.66, 16.91, 16.56, 15.84, 15.72, 15.72, 16.41, 17.25, 16.84, 16.31, 16.34, 1
0.00, 64.60, 0.00, 17.80, 7, 15, 1, 318, 0, 100, 107, 133, 1.04, 0.01, -0.17, 14.94, 15.19, 15.91, 15.94, 16.78, 17.22, 16.78, 16.25, 15.59, 15.66, 15.72, 16.28, 16.97, 16.50, 16.06, 16.22, 2
0.00, 64.60, 0.00, 17.80, -12, 3, 7, 325, 0, 106, 104, 134, 1.04, 0.01, -0.16, 14.94, 15.13, 15.56, 15.69, 16.78, 17.25, 16.75, 16.12, 15.53, 15.63, 15.50, 16.16, 16.91, 16.47, 16.06, 15.97, 1
0.00, 64.60, 0.00, 17.80, 35, 38, 4, 329, 0, 109, 101, 135, 1.03, 0.01, -0.16, 15.03, 14.75, 15.22, 15.41, 16.44, 16.97, 16.28, 16.06, 15.09, 15.19, 15.28, 15.78, 16.75, 16.22, 15.84, 16.00, 2
0.00, 64.60, 0.00, 17.80, 1, 39, 1, 330, 0, 110, 96, 141, 1.04, 0.01, -0.16, 15.00, 14.84, 15.44, 15.72, 16.53, 17.09, 16.56, 16.31, 15.44, 15.59, 15.47, 15.94, 17.00, 16.31, 15.91, 15.84, 2
0.00, 64.60, 0.00, 17.80, -36, 3, -7, 323, 0, 107, 97, 143, 1.04, 0.01, -0.17, 14.97, 15.13, 15.31, 15.59, 16.75, 17.12, 16.41, 16.31, 15.53, 15.41, 15.25, 15.97, 16.87, 16.44, 16.16, 15.97, 1
0.00, 64.60, 0.00, 17.80, 1, 4, -6, 317, 0, 100, 101, 143, 1.04, 0.01, -0.17, 14.91, 15.16, 15.41, 15.56, 16.78, 17.12, 16.41, 16.16, 15.59, 15.41, 15.34, 15.94, 16.94, 16.28, 15.97, 16.03, 1
