1020, -0.10, 50.40, 0.00, 24.40, 1, 9, -358, 534, 0, 135, 135, 169, 1.04, -0.03, -0.15, 23.25, 23.50, 23.50, 24.00, 24.75, 24.50, 23.00, 23.50, 23.00, 23.25, 23.00, 23.75, 23.75, 23.00, 22.75, 23.00, 22.75, 23.00, 22.50, 23.75, 23.25, 23.00, 23.75, 23.50, 22.25, 23.00, 23.25, 23.50, 23.75, 23.00, 23.25, 23.00, 23.00, 23.00, 23.00, 23.25, 23.50, 23.25, 23.00, 23.50, 21.75, 22.75, 23.75, 23.50, 22.75, 23.50, 24.25, 23.50, 22.75, 23.00, 23.25, 23.75, 23.00, 23.50, 26.25, 24.75, 23.75, 23.25, 24.25, 23.25, 23.50, 23.00, 24.50, 24.50, 7
1020, 0.00, 50.40, 0.00, 24.40, 18, 27, -9, 525, 0, 135, 136, 168, 1.05, -0.04, -0.14, 23.25, 23.00, 23.50, 24.25, 24.75, 24.00, 23.25, 23.50, 23.00, 23.75, 23.00, 23.50, 23.75, 22.50, 22.75, 22.50, 23.00, 23.25, 22.75, 23.75, 23.50, 23.00, 23.50, 23.25, 22.50, 22.50, 23.25, 23.50, 23.75, 23.25, 23.25, 22.75, 22.25, 23.25, 22.50, 23.50, 23.50, 23.25, 23.25, 23.25, 22.50, 22.75, 23.75, 23.25, 23.00, 23.00, 24.25, 23.50, 23.25, 23.00, 23.00, 23.75, 23.25, 23.75, 25.25, 25.25, 23.25, 23.50, 23.50, 23.75, 23.25, 23.50, 24.50, 24.00, 1
1020, 0.00, 50.40, 0.00, 24.40, -19, 8, 357, 882, 0, 133, 135, 167, 1.04, -0.03, -0.14, 24.00, 23.50, 23.25, 24.25, 24.25, 24.75, 22.75, 23.75, 22.75, 23.50, 23.00, 23.25, 23.75, 22.75, 22.25, 22.75, 23.25, 23.25, 23.25, 23.50, 23.75, 23.00, 23.50, 23.50, 22.75, 23.25, 23.25, 23.50, 24.00, 23.25, 23.00, 22.50, 23.00, 22.50, 23.00, 23.25, 23.50, 23.25, 23.00, 23.00, 22.75, 23.00, 23.50, 23.75, 23.00, 23.00, 24.25, 23.75, 23.00, 22.75, 23.25, 23.25, 23.00, 23.75, 26.25, 24.50, 23.50, 23.00, 24.00, 23.25, 23.25, 23.00, 24.25, 23.75, 8
1020, 0.00, 50.40, 0.00, 24.40, 0, 8, 12, 894, 0, 132, 134, 167, 1.05, -0.03, -0.14, 23.25, 23.75, 23.50, 24.25, 24.75, 24.00, 23.25, 23.25, 23.00, 23.50, 23.25, 23.50, 24.00, 22.75, 23.25, 22.75, 23.25, 23.25, 23.00, 24.00, 23.25, 23.25, 23.50, 23.50, 22.75, 23.25, 23.25, 23.25, 23.50, 23.25, 23.25, 22.75, 23.25, 23.25, 23.00, 23.50, 23.75, 23.50, 23.00, 23.25, 22.50, 22.75, 24.00, 23.50, 23.50, 23.50, 24.25, 23.50, 23.50, 23.50, 23.50, 23.75, 23.50, 24.00, 26.00, 24.50, 23.25, 23.25, 23.75, 23.25, 23.25, 23.50, 24.25, 24.25, 1
1020, 0.00, 50.40, 0.00, 24.40, 19, 27, -369, 525, 0, 135, 136, 168, 1.04, -0.03, -0.15, 23.25, 23.75, 23.75, 24.75, 24.75, 24.75, 23.25, 23.50, 23.25, 23.75, 23.25, 23.75, 23.75, 23.00, 23.00, 22.75, 22.75, 23.25, 23.00, 23.75, 23.25, 23.25, 23.25, 23.50, 22.75, 23.50, 23.25, 23.50, 23.50, 23.00, 23.25, 22.75, 23.00, 23.25, 23.00, 23.50, 23.25, 23.50, 23.25, 23.25, 22.50, 23.00, 23.25, 23.50, 23.25, 24.00, 24.75, 23.75, 23.25, 23.25, 23.25, 23.75, 23.50, 23.75, 25.75, 24.25, 23.50, 23.50, 23.75, 23.50, 23.50, 23.50, 24.50, 25.00, 7
1020, 0.00, 50.40, 0.00, 24.40, -19, 8, 344, 869, 0, 133, 135, 167, 1.04, -0.03, -0.14, 23.25, 23.75, 23.50, 24.50, 25.00, 24.25, 23.25, 23.25, 23.00, 23.50, 22.75, 23.25, 24.00, 23.00, 22.75, 22.75, 22.50, 23.00, 23.75, 23.75, 23.75, 23.50, 23.75, 23.75, 22.50, 23.50, 22.75, 23.25, 24.00, 23.50, 22.75, 23.00, 23.25, 23.00, 23.25, 24.00, 24.00, 23.50, 23.25, 23.75, 22.75, 23.00, 23.50, 23.25, 23.25, 23.25, 24.25, 23.50, 23.25, 23.50, 23.75, 23.00, 23.25, 23.75, 26.00, 24.00, 23.50, 23.25, 24.00, 23.00, 23.25, 23.75, 24.50, 23.75, 8
1020, -0.10, 50.30, 0.00, 24.40, 0, 8, 24, 893, 0, 133, 134, 167, 1.05, -0.03, -0.15, 23.50, 23.50, 23.75, 24.75, 25.00, 24.50, 23.25, 23.50, 23.25, 24.00, 23.25, 23.50, 24.00, 23.25, 23.00, 22.50, 23.00, 23.25, 23.25, 23.75, 23.75, 23.00, 23.75, 23.75, 22.50, 22.75, 23.00, 23.25, 23.75, 23.50, 23.50, 23.00, 23.00, 22.75, 23.00, 23.25, 23.25, 23.50, 23.25, 23.50, 23.00, 22.50, 23.75, 23.50, 23.25, 23.25, 24.25, 23.50, 24.00, 22.75, 23.25, 23.25, 23.25, 24.00, 25.75, 24.00, 23.50, 23.00, 23.50, 23.75, 23.25, 23.75, 24.50, 24.25, 1
1020, 0.00, 50.30, 0.00, 24.40, 2, 10, -345, 548, 0, 135, 135, 169, 1.05, -0.03, -0.16, 24.00, 23.75, 23.50, 24.75, 24.75, 24.25, 23.50, 23.25, 24.00, 23.25, 23.50, 23.25, 24.25, 22.75, 23.50, 22.75, 22.75, 23.50, 23.50, 24.25, 23.50, 23.00, 23.75, 23.50, 22.75, 23.00, 22.75, 23.25, 23.50, 23.25, 23.00, 23.00, 23.00, 22.75, 22.75, 23.50, 23.25, 23.25, 22.75, 23.25, 22.50, 22.75, 23.50, 23.75, 23.25, 23.25, 24.75, 24.00, 24.00, 23.00, 23.75, 23.25, 23.75, 23.75, 26.00, 23.50, 24.00, 23.25, 23.75, 24.25, 23.50, 23.50, 24.50, 24.50, 7
1019, 0.00, 50.30, 0.00, 24.40, 17, 27, -32, 516, 0, 134, 136, 168, 1.04, -0.03, -0.14, 23.50, 23.25, 23.25, 24.25, 24.50, 24.25, 23.50, 23.75, 23.25, 23.50, 23.00, 23.75, 24.25, 22.75, 22.75, 22.75, 22.50, 23.00, 22.75, 23.75, 23.25, 23.00, 23.50, 23.00, 22.75, 23.00, 23.00, 23.75, 23.50, 23.50, 22.75, 23.00, 23.00, 22.75, 23.00, 23.25, 23.75, 23.50, 23.25, 23.50, 22.25, 23.00, 23.50, 23.00, 22.75, 23.25, 24.00, 23.75, 23.50, 22.75, 23.50, 23.50, 23.75, 23.75, 25.75, 24.25, 23.50, 23.00, 24.00, 23.00, 23.00, 23.25, 24.00, 24.00, 1
1020, 0.10, 50.40, 0.10, 24.50, -19, 8, 362, 878, 0, 133, 134, 168, 1.05, -0.03, -0.15, 23.50, 23.75, 23.50, 24.50, 24.75, 23.75, 23.25, 23.75, 23.00, 23.25, 23.00, 23.50, 23.50, 23.00, 22.75, 22.50, 23.00, 23.50, 23.00, 23.50, 23.50, 23.25, 23.75, 24.00, 22.25, 23.00, 23.50, 23.50, 24.00, 23.50, 23.00, 23.00, 23.00, 23.25, 22.75, 23.25, 23.50, 23.50, 23.25, 23.75, 22.50, 23.00, 23.75, 23.75, 23.25, 22.75, 24.00, 24.00, 23.50, 23.00, 23.75, 23.75, 23.25, 23.75, 26.25, 24.75, 23.50, 23.50, 24.25, 23.50, 23.00, 23.50, 24.25, 24.75, 8
1020, 0.00, 50.40, 0.00, 24.50, 4, 12, -337, 541, 0, 134, 136, 168, 1.04, -0.04, -0.15, 23.25, 23.50, 24.25, 24.50, 24.75, 23.50, 23.25, 23.75, 23.75, 23.25, 23.25, 23.75, 24.25, 23.00, 22.75, 22.75, 23.00, 23.25, 23.25, 24.00, 23.00, 23.50, 23.50, 23.75, 22.50, 22.75, 23.00, 23.50, 23.75, 23.50, 23.25, 22.75, 22.75, 23.00, 22.75, 23.50, 23.75, 23.75, 23.25, 23.50, 22.50, 23.25, 23.25, 23.75, 23.00, 23.75, 24.25, 24.25, 23.25, 23.25, 23.50, 23.75, 23.25, 23.50, 25.75, 24.50, 23.50, 23.25, 23.75, 24.00, 23.50, 23.25, 23.50, 24.25, 7
1020, 0.00, 50.40, 0.00, 24.50, -4, 8, 325, 866, 0, 133, 135, 168, 1.04, -0.04, -0.14, 23.50, 23.50, 23.25, 24.75, 24.50, 23.75, 23.50, 23.50, 23.00, 23.50, 23.25, 23.50, 23.50, 23.00, 22.75, 23.00, 22.50, 23.00, 22.75, 23.50, 23.50, 23.25, 23.25, 23.50, 22.50, 23.00, 23.50, 23.25, 23.75, 23.50, 23.50, 23.50, 22.50, 22.75, 23.00, 23.50, 23.50, 23.25, 23.75, 23.00, 22.50, 22.75, 23.50, 23.75, 23.50, 23.75, 24.25, 24.00, 23.25, 23.00, 23.75, 23.50, 23.25, 23.75, 25.75, 24.25, 23.25, 23.50, 23.75, 23.50, 22.50, 23.75, 24.50, 24.75, 8
1020, -0.10, 50.30, 0.00, 24.50, 7, 15, -328, 538, 0, 135, 136, 167, 1.05, -0.04, -0.14, 23.25, 24.00, 23.25, 24.25, 25.00, 23.00, 23.75, 23.75, 23.25, 23.50, 23.00, 23.25, 24.00, 23.25, 22.75, 22.75, 22.75, 23.25, 23.00, 23.75, 23.25, 23.25, 23.25, 23.75, 22.75, 23.00, 23.50, 23.50, 23.75, 23.00, 23.25, 23.00, 23.00, 23.25, 23.00, 23.50, 23.50, 23.25, 23.00, 23.50, 22.75, 23.25, 24.00, 24.00, 23.50, 23.50, 24.00, 23.75, 23.50, 22.75, 23.50, 23.25, 23.25, 23.75, 26.00, 24.75, 23.25, 23.00, 24.00, 23.50, 23.25, 23.75, 24.50, 24.50, 7
1020, 0.00, 50.30, 0.00, 24.50, 38, 53, -4, 534, 0, 134, 136, 168, 1.04, -0.04, -0.16, 23.75, 23.75, 23.75, 24.50, 24.75, 23.25, 23.25, 23.25, 23.25, 23.50, 23.25, 23.75, 24.00, 23.00, 23.50, 23.00, 23.00, 23.00, 23.25, 24.00, 24.00, 23.50, 23.75, 23.50, 22.75, 23.50, 23.25, 23.50, 24.00, 23.50, 23.50, 23.25, 23.00, 23.25, 23.25, 23.75, 24.00, 23.75, 23.75, 23.50, 23.00, 23.50, 23.75, 23.75, 23.25, 23.75, 24.75, 23.50, 23.75, 22.75, 24.00, 24.00, 23.25, 23.75, 26.00, 24.50, 23.25, 23.00, 24.25, 23.50, 23.25, 23.75, 24.25, 24.50, 1
1020, 0.00, 50.30, 0.00, 24.50, -45, 8, 337, 871, 0, 133, 135, 167, 1.05, -0.03, -0.14, 23.00, 23.75, 24.00, 24.75, 24.75, 24.00, 23.75, 23.75, 23.00, 23.75, 23.25, 23.25, 24.25, 23.00, 23.00, 23.25, 23.00, 23.00, 23.50, 23.50, 23.75, 23.25, 22.75, 23.25, 23.00, 23.50, 23.50, 23.50, 24.25, 23.50, 23.25, 23.25, 23.00, 23.25, 23.75, 23.75, 24.00, 23.25, 23.75, 23.25, 23.00, 22.75, 24.00, 23.50, 23.25, 23.50, 24.25, 23.75, 23.50, 23.50, 24.00, 24.00, 23.50, 24.00, 25.50, 24.50, 23.00, 23.00, 24.00, 23.50, 22.50, 23.00, 24.25, 24.25, 8
1020, -0.10, 50.20, -0.10, 24.40, 1, 9, -39, 832, 0, 133, 134, 167, 1.04, -0.03, -0.16, 23.50, 24.00, 24.00, 24.50, 25.25, 23.75, 23.25, 24.00, 23.25, 23.50, 23.75, 23.75, 24.00, 22.75, 22.75, 23.50, 23.00, 23.25, 23.00, 24.00, 23.50, 23.50, 23.50, 23.75, 23.00, 23.25, 23.75, 23.50, 23.75, 23.75, 23.75, 23.00, 23.00, 23.25, 23.00, 23.75, 23.50, 23.75, 23.50, 24.00, 22.75, 23.25, 23.75, 23.50, 23.25, 23.50, 24.50, 23.75, 23.50, 23.25, 23.75, 23.50, 23.00, 24.00, 25.75, 25.00, 23.75, 23.75, 24.00, 23.75, 23.00, 23.25, 24.50, 24.50, 1
1020, 0.00, 50.20, 0.00, 24.40, 19, 28, -308, 524, 0, 135, 135, 169, 1.04, -0.03, -0.15, 23.25, 23.50, 23.75, 24.25, 24.75, 24.00, 23.50, 23.50, 23.25, 23.50, 23.50, 23.50, 24.00, 23.25, 23.00, 22.75, 23.25, 23.25, 23.00, 23.75, 23.50, 23.50, 24.00, 23.75, 22.75, 23.25, 23.75, 23.50, 24.00, 23.25, 23.25, 22.75, 23.25, 23.00, 23.00, 23.75, 23.50, 23.50, 23.50, 23.75, 23.25, 23.25, 23.75, 24.00, 23.75, 23.50, 24.00, 23.75, 23.50, 23.50, 23.50, 23.50, 23.50, 24.00, 26.00, 24.75, 23.00, 23.75, 24.00, 24.00, 23.25, 23.25, 24.75, 24.50, 7
1020, 0.00, 50.20, 0.00, 24.40, -1, 27, -1, 523, 0, 134, 136, 168, 1.04, -0.03, -0.15, 23.50, 24.00, 24.00, 24.75, 24.75, 23.50, 23.00, 23.25, 23.25, 23.25, 23.25, 23.00, 24.00, 23.25, 23.00, 22.75, 23.00, 23.50, 22.75, 24.25, 23.25, 23.50, 23.50, 23.75, 22.75, 23.25, 22.75, 23.50, 23.50, 23.50, 23.25, 23.00, 22.75, 23.00, 23.25, 23.75, 24.00, 23.50, 23.25, 23.25, 22.75, 22.50, 23.50, 23.50, 23.25, 23.50, 23.75, 23.75, 23.50, 23.00, 23.50, 23.00, 23.75, 24.00, 26.00, 24.00, 23.25, 23.00, 23.50, 23.25, 23.00, 23.25, 24.25, 23.75, 1
1020, 0.00, 50.20, 0.00, 24.40, -18, 9, 348, 871, 0, 133, 134, 167, 1.05, -0.04, -0.15, 24.00, 23.75, 23.25, 25.00, 25.25, 26.75, 25.75, 23.75, 22.75, 23.00, 23.00, 23.50, 24.50, 25.00, 24.00, 22.75, 22.50, 23.00, 22.50, 23.75, 23.50, 23.25, 23.00, 23.50, 23.25, 23.00, 23.00, 23.50, 23.50, 23.75, 23.00, 22.75, 23.00, 22.50, 23.25, 23.25, 23.25, 23.50, 23.00, 23.75, 22.25, 23.25, 23.50, 23.50, 23.25, 23.00, 24.25, 23.75, 24.00, 23.25, 23.25, 23.25, 23.00, 23.75, 25.75, 24.50, 23.25, 23.00, 24.25, 23.25, 22.75, 23.00, 24.25, 24.00, 8
1020, 0.00, 50.20, 0.00, 24.40, -2, 7, 15, 886, 0, 134, 134, 168, 1.04, -0.03, -0.15, 23.50, 23.50, 23.00, 24.25, 25.25, 26.25, 24.75, 24.00, 23.25, 23.25, 23.25, 23.50, 24.25, 24.00, 22.75, 22.50, 23.00, 22.75, 23.00, 23.75, 23.50, 23.00, 23.75, 23.50, 22.25, 23.00, 23.00, 23.50, 23.75, 23.25, 23.50, 23.25, 23.00, 22.75, 22.50, 23.25, 23.50, 23.00, 23.00, 23.25, 22.50, 22.50, 23.25, 23.75, 23.25, 23.00, 24.00, 23.75, 23.75, 23.00, 23.50, 23.50, 23.50, 23.75, 25.50, 24.00, 23.75, 23.25, 24.00, 23.25, 23.25, 23.50, 24.00, 24.50, 1
1020, 0.00, 50.20, 0.00, 24.40, 20, 27, -371, 515, 0, 135, 136, 168, 1.04, -0.03, -0.15, 23.25, 23.00, 23.25, 24.00, 25.00, 26.00, 23.75, 24.00, 22.75, 22.75, 23.25, 23.50, 24.00, 23.75, 23.00, 22.50, 22.25, 23.25, 23.25, 23.50, 23.25, 23.00, 23.25, 23.25, 22.25, 22.75, 22.75, 23.50, 23.25, 23.50, 23.00, 22.25, 22.25, 23.00, 23.00, 24.00, 23.25, 23.25, 22.75, 22.75, 22.25, 22.75, 23.50, 23.00, 22.50, 23.50, 23.75, 23.50, 23.25, 23.00, 23.25, 23.25, 23.00, 23.75, 25.50, 23.75, 22.75, 22.75, 23.75, 23.50, 23.00, 23.25, 23.75, 23.75, 7
1020, 0.00, 50.20, 0.00, 24.40, 2, 29, 13, 528, 0, 135, 135, 167, 1.04, -0.03, -0.15, 23.50, 23.25, 22.50, 23.00, 23.00, 22.75, 27.00, 28.50, 23.00, 23.25, 23.25, 23.25, 23.50, 22.75, 24.75, 26.75, 22.50, 23.00, 22.75, 23.00, 23.25, 23.00, 23.25, 24.00, 22.50, 23.00, 23.00, 23.50, 23.50, 23.25, 23.25, 22.75, 22.75, 22.75, 22.50, 23.25, 23.25, 23.25, 23.25, 23.50, 22.25, 22.75, 23.75, 23.25, 23.00, 23.00, 24.25, 23.75, 23.00, 23.25, 23.00, 23.50, 23.00, 23.25, 25.25, 23.75, 23.50, 23.25, 23.50, 23.50, 23.00, 23.00, 24.00, 24.00, 1
1020, 0.00, 50.20, 0.00, 24.40, -2, 27, -12, 516, 0, 135, 135, 169, 1.05, -0.03, -0.15, 23.00, 23.50, 23.25, 23.25, 23.00, 22.75, 22.75, 24.50, 22.75, 23.25, 22.75, 23.00, 23.00, 22.75, 22.25, 23.25, 22.75, 22.75, 22.50, 23.50, 22.50, 23.00, 23.00, 23.00, 22.25, 23.00, 22.75, 23.25, 23.75, 22.75, 23.50, 23.00, 22.75, 22.25, 23.50, 23.00, 23.25, 23.50, 22.75, 22.75, 22.75, 23.25, 23.75, 22.50, 23.25, 22.75, 24.00, 23.50, 23.50, 23.00, 23.00, 23.00, 23.00, 23.75, 25.75, 24.25, 23.00, 23.00, 23.50, 23.50, 22.75, 23.00, 24.00, 24.50, 1
1020, 0.00, 50.20, 0.00, 24.40, 0, 27, 11, 527, 0, 135, 135, 169, 1.04, -0.03, -0.16, 23.25, 23.00, 22.50, 23.00, 23.00, 23.75, 28.00, 29.25, 22.75, 23.00, 22.25, 23.00, 23.75, 23.75, 27.75, 28.25, 22.25, 23.00, 22.50, 23.25, 23.00, 23.00, 24.25, 25.25, 22.25, 22.50, 22.75, 23.00, 23.50, 23.50, 23.50, 23.00, 22.25, 23.00, 22.75, 23.25, 23.00, 22.75, 23.25, 23.25, 22.50, 22.75, 23.50, 22.75, 23.00, 23.75, 24.25, 24.00, 22.75, 23.25, 23.25, 23.50, 23.25, 23.25, 25.75, 24.00, 23.00, 23.25, 23.50, 23.25, 22.50, 22.75, 23.75, 23.50, 1
